,ABUW_3055
SRX3737100,-0.9960169196
SRX3737101,-1.0311796052
SRX3737103,-0.7820997289
SRX3737104,0.1523625445
SRX3737105,-0.0831426901
SRX3737106,0.0193648313
SRX3737107,-0.08858468580000001
SRX3737108,-1.0114122934
SRX3737109,-1.0254821396
SRX3737110,-0.5690021302
SRX3737111,-0.9431976752000001
Abaum_0017,-0.1074743999
Abaum_0018,0.3986099209
Abaum_0019,0.46061020080000004
Abaum_0020,-0.8493019299000001
Abaum_0021,0.057094266500000004
Abaum_0022,-0.012965193000000002
Abaum_0023,0.1074743999
Abaum_0024,-0.7651344672
Abaum_0025,0.0663254513
Abaum_0026,0.14116125940000002
SRX3141471,0.0304004868
SRX3141472,-0.1258059641
SRX3141473,-0.1291153445
SRX3141474,0.2549213087
SRX3141475,-0.40806795570000004
SRX3141476,-0.23683270580000002
SRX3141477,0.0015077093
SRX3141478,-0.1334489726
SRX3141479,-0.3207867871
SRX8944518,-0.0591662452
SRX8944519,-0.2891032977
SRX8944520,-0.2103576936
SRX8944521,-0.5806097568
SRX8944522,0.26952393880000003
SRX8944523,0.1016289683
SRX5930997,0.4241046351
SRX5930998,-0.6850592513
SRX5930999,0.2609546162
SRX5931001,1.3158442472
SRX5931002,1.177572533
SRX4488546,1.4966089872000001
SRX4488547,-0.3269515411
SRX4488548,2.0921131848
SRX4488549,-1.1696574462
SRX4488550,1.5184864132
SRX4488551,2.0165784828
SRX4488552,2.128415535
SRX4488553,1.8451240316000002
SRX4488554,1.8317426304
SRX4488555,1.4806686818
SRX4488556,1.8725263966
SRX4488557,1.9319023188000002
SRX2568047,-1.2594986652
SRX2568048,-1.2139732694
SRX2568049,0.4957251529
SRX2568050,-0.1017486631
SRX2568051,-0.2019105235
SRX2568052,-0.1383963716
SRX2568053,1.2534538659
SRX2568054,-0.0339927796
SRX2568055,-1.2402518747
SRX2568056,-0.3466044165
SRX2568057,-0.5171216615
SRX2568058,-0.29612723820000003
SRX2568059,-0.5048253396
SRX2568060,-0.7686994787
SRX2568061,-0.7192821018000001
SRX2568062,-0.2757121325
SRX2568063,-0.11074525900000001
SRX2568064,0.38645739160000003
Abaum_0001,-0.6352999097
Abaum_0002,-0.3655366055
Abaum_0003,0.5461565535
Abaum_0004,0.029002961600000002
Abaum_0005,0.0863042119
Abaum_0006,0.2432669325
Abaum_0007,-0.0234147382
Abaum_0008,0.1698580976
Abaum_0009,0.31079457
Abaum_0010,0.3840673194
Abaum_0011,-0.0531073675
Abaum_0012,0.0531073675
Abaum_0013,-0.1092617015
Abaum_0014,0.19422059830000002
Abaum_0015,0.1927460999
Abaum_0016,0.295597881
ERX1221046,0.00670168
ERX1221048,0.0612835917
ERX1221049,-0.0679852717
ERX1221050,-0.25136738880000004
ERX1221052,0.6107252963
ERX1221053,0.4302634295
ABNM035,0.2137396705
ABNM036,-0.2137396705
ABNM037,-0.33667496550000003
ABNM038,0.1125591225
ABNM041,-0.2664261235
ABNM042,-1.2868395185
ABNM019,-0.1139314699
ABNM020,0.1139314699
ABNM021,-0.0806255822
ABNM022,0.5011530418
ABNM023,-0.9603794219
ABNM024,-0.7068101999
ABNM025,-0.3842572732
ABNM026,-0.8042889475
ABNM027,0.0950889681
ABNM028,-0.0950889681
ABNM029,0.1151923422
ABNM030,-0.6751471292
ABNM031,-0.22658217390000002
ABNM032,-0.4649031595
ABNM033,-0.4034324581
ABNM034,-0.051571852200000004
ABNM001,-0.0981209187
ABNM002,0.0981209187
ABNM003,-0.4346069343
ABNM004,-0.0823199716
ABNM005,-1.5074369784
ABNM006,-0.5257410236
ABNM007,-0.9150350362
ABNM008,-0.5294022381
ABNM009,0.0614994483
ABNM010,0.1014376703
ABNM043,-0.1757179585
ABNM044,0.1757179585
ABNM045,0.2227082435
ABNM046,0.27718515250000003
ABNM047,1.0876263715
ABNM048,1.0637184365
ABNM011,0.0570078048
ABNM012,-0.0570078048
ABNM013,-0.4624020661
ABNM014,-0.7332919692000001
ABNM015,-0.14199483540000002
ABNM016,-0.4672006883
ABNM017,-0.5031965549
ABNM018,-0.3665250172
