,new_3783802_3783877_c
S4_3,15.014
S5_1,15.1443
S5_2,15.6138
S5_3,15.1985
S6_1,14.1545
S6_2,8.2576
S6_3,14.8481
S6/t_1,14.2237
S6/t_2,7.9129
S6_4,14.4255
S6_5,15.1077
S6_6,15.0061
S7_4,14.8775
S7_5,14.5333
S7_6,14.6545
S8_4,14.5912
S8_5,11.1717
G135_1,16.4469
G135_3,15.3521
G150_1,16.4568
G150_2,16.4736
G150_3,16.4849
G180_1,16.4523
G180_2,16.4892
G180_3,16.0677
T-5.40H_1,15.5892
T-4.40H_1,15.573
T-3.40H_1,15.5311
T-2.40H_1,15.3801
T-1.40H_1,15.1511
T-1.10H_1,14.9522
T-0.40H_1,14.9449
T0.0H_1,14.8438
T0.30H_1,14.5873
T1.0H_1,14.8251
T1.30H_1,14.8718
T2.0H_1,14.5896
T2.30H_1,15.1437
T3.0H_1,14.7438
T3.30H_1,14.9607
T4.0H_1,14.8844
T5.0H_1,14.2884
LBexp_1,16.34
LBexp_2,16.0138
LBexp_3,16.1295
LBtran_1,14.3829
LBtran_2,15.7961
LBtran_3,16.0956
LBstat_1,16.102
LBstat_2,16.086
LBstat_3,15.8838
LBGexp_1,16.0028
LBGexp_2,15.6931
LBGexp_3,16.3755
LBGtran_2,15.5882
LBGtran_3,15.8485
LBGstat_1,14.6443
LBGstat_2,13.8666
LBGstat_3,14.7577
Mt0_1,16.3002
Mt0_3,16.2822
M0t45_1,16.4496
M0t45_2,15.8791
M0t45_3,16.4811
M0t90_1,15.3036
M0t90_2,16.0597
M0t90_3,15.515
M40t45_1,16.2802
M40t45_2,15.289
M40t45_3,16.3533
M40t90_1,15.9535
M40t90_2,16.2923
M40t90_3,15.98
dia0_1,15.9031
dia0_2,16.1239
dia0_3,16.4424
dia5_1,15.2326
dia5_2,15.0949
dia5_3,15.3477
dia15_1,14.8266
dia15_2,15.0897
dia15_3,14.2271
C30_1,15.4358
C30_2,15.8545
C90_1,14.1735
C90_2,14.2414
SMM_1,15.4683
SMM_2,15.413
SMM_3,15.3662
Salt_1,13.354
Salt_2,13.1551
Salt_3,13.4933
M+G_1,16.4315
M+G_2,15.7735
M+G_3,16.2896
Glu_1,15.7431
Glu_2,16.0714
Glu_3,15.9346
Fru_1,16.3602
Fru_2,15.9595
Fru_3,15.4475
Mal_1,16.11
Mal_2,16.2691
Mal_3,16.4333
G+S_2,15.6519
G+S_3,15.8599
Pyr_1,15.036
Pyr_2,15.4156
Pyr_3,15.2847
Gly_1,15.4724
Gly_2,16.0544
Gly_3,14.5552
Glucon_1,15.2663
Glucon_2,15.7061
Glucon_3,14.9804
BI_1,16.1704
BI_2,16.1024
BC_2,15.487
BC/t_1,15.3914
BC/t_2,15.6641
BC_1,15.431
Sw_1,14.6691
Sw_2,14.9976
BMM_1,15.4737
BMM_2,15.2605
BMM_3,15.3289
Heat_1,15.7162
Heat_2,15.409
Heat_3,15.4595
Cold_1,14.6318
Cold_2,14.0864
Cold_3,13.8081
Etha_1,11.4312
Etha_2,11.523
Etha_3,11.9183
SMMPr_1,15.3395
SMMPr_2,15.792
SMMPr_3,15.8992
HiTm_1,15.2526
HiTm_2,15.1579
HiTm_3,15.345999999999998
LoTm_1,14.9455
LoTm_2,14.7744
LoTm_3,14.6206
HiOs_1,15.0607
HiOs_2,14.8263
HiOs_3,15.1901
Oxctl_1,15.9764
Oxctl_2,16.1716
Oxctl_3,16.4307
Diami_1,14.4142
Diami_2,14.9621
Diami_3,15.022
Paraq_1,15.7784
Paraq_2,15.9951
Paraq_3,14.9851
H2O2_1,15.6494
H2O2_2,15.6355
H2O2_3,15.3786
HPh_1,15.8125
HPh_2,15.4137
HPh_3,15.5699
LPh_1,15.7425
LPh_2,16.0464
LPh_3,15.8351
LPhT_1,14.4919
LPhT_2,14.5565
LPhT_3,14.8423
aero_1,15.7166
aero_2,15.1818
aero_3,16.1662
nit_1,16.0065
nit_2,16.0562
nit_3,15.7636
ferm_1,15.9158
ferm_2,15.7674
ferm_3,16.0599
