,BSU26670
M9exp_1,9.8936
M9exp_2,9.5478
M9exp_3,9.4396
M9tran_1,9.3446
M9tran_2,9.3218
M9tran_3,9.4714
M9stat_1,8.3115
M9stat_2,8.2149
M9stat_3,7.9351
MG-0.1_1,9.2909
MG-0.1_2,8.6181
MG-0.1_3,9.998
MG-0.2_2,9.1698
MG-0.2_3,9.7113
MG+5_1,9.4244
MG+5_2,9.325
MG+5_3,9.678
MG+10_1,9.9768
MG+10_2,9.4211
MG+10_3,8.9901
MG+15_1,9.3119
MG+15_2,10.2822
MG+15_3,9.9357
MG+25_1,9.851
MG+25_2,9.3094
MG+25_3,10.0513
MG+45_1,9.5148
MG+45_2,9.1207
MG+45_3,10.3608
MG+60_2,9.4747
MG+60_3,9.8731
MG+90_2,8.953
MG+90_3,9.7206
MG+120_1,9.0295
MG+120_2,9.5016
MG+120_3,9.3578
MG+150_1,9.2677
MG+150_3,9.1133
GM-0.1_1,9.0723
GM-0.1_2,9.6589
GM-0.1_3,9.5786
GM-0.2_1,9.1583
GM-0.2_2,9.7002
GM-0.2_3,9.451
GM+5_1,8.9976
GM+5_2,9.3186
GM+5_3,9.5376
GM+10_2,9.3127
GM+10_3,8.6989
GM+15_1,9.4001
GM+15_2,9.4053
GM+15_3,9.3057
GM+25_1,9.6962
GM+25_2,9.5313
GM+25_3,9.2206
GM+45_1,9.6426
GM+45_2,8.662
GM+45_3,9.0819
GM+60_1,9.5717
GM+60_2,8.7788
GM+60_3,9.0239
GM+90_1,9.6264
GM+90_2,9.7876
GM+90_3,9.3982
GM+120_1,8.9974
GM+120_3,9.7597
GM+150_1,9.4882
GM+150_2,8.5228
GM+150_3,9.5733
BT_1,7.961
BT_2,7.726
B36_1,7.7961
B36_2,8.0519
B60_1,7.7786
B60_2,8.3284
S0_1,8.3691
S0_2,8.6317
S0_3,8.526
S1_1,9.9796
S1_2,9.8303
S1_3,9.9097
S2_1,9.408
S2_2,9.0986
S2_3,8.773
S3_1,9.2324
S3_2,9.29
S4_1,9.433
S4_2,8.8535
S4_3,8.5953
S5_1,8.6695
S5_2,8.9906
S5_3,9.1079
S6_1,8.1129
S6_2,7.541
S6_3,8.2778
S6/t_1,8.4367
S6/t_2,7.6498
S6_4,8.6419
S6_5,8.6969
S6_6,8.7361
S7_4,9.2096
S7_5,9.2475
S7_6,9.661
S8_4,8.9591
S8_5,9.2685
G135_1,9.3291
G135_3,8.2874
G150_1,9.2116
G150_2,9.886
G150_3,9.3685
G180_1,9.1883
G180_2,9.4643
G180_3,8.8497
T-5.40H_1,9.6763
T-4.40H_1,9.5641
T-3.40H_1,9.6049
T-2.40H_1,9.4541
T-1.40H_1,9.3628
T-1.10H_1,9.2481
T-0.40H_1,9.2975
T0.0H_1,9.0729
T0.30H_1,7.9797
T1.0H_1,8.0043
T1.30H_1,8.2586
T2.0H_1,8.6957
T2.30H_1,9.0549
T3.0H_1,8.6558
T3.30H_1,9.0361
T4.0H_1,8.9322
T5.0H_1,8.7636
LBexp_1,9.4943
LBexp_2,9.3489
LBexp_3,8.941
LBtran_1,7.9114
LBtran_2,7.754
LBtran_3,8.0658
LBstat_1,8.0724
LBstat_2,8.21
LBstat_3,8.0789
LBGexp_1,9.4829
LBGexp_2,9.9358
LBGexp_3,9.3831
LBGtran_2,7.9698
LBGtran_3,8.8559
LBGstat_1,7.4936
LBGstat_2,7.4821
LBGstat_3,8.137
Mt0_1,9.2845
Mt0_3,9.4608
M0t45_1,8.77
M0t45_2,9.2299
M0t45_3,8.987
M0t90_1,7.9804
M0t90_2,8.3047
M0t90_3,8.1273
M40t45_1,8.5891
M40t45_2,7.9127
M40t45_3,9.0918
M40t90_1,7.7772
M40t90_2,8.2009
M40t90_3,7.9169
dia0_1,9.0424
dia0_2,9.5406
dia0_3,9.6168
dia5_1,9.4228
dia5_2,9.8442
dia5_3,9.996
dia15_1,9.7826
dia15_2,10.332
dia15_3,10.6407
C30_1,9.166
C30_2,9.2671
C90_1,9.5019
C90_2,9.4759
SMM_1,9.348
SMM_2,9.2396
SMM_3,9.3141
Salt_1,9.3488
Salt_2,9.277
Salt_3,9.4185
M+G_1,9.5311
M+G_2,9.4479
M+G_3,9.3611
Glu_1,9.6037
Glu_2,9.3618
Glu_3,9.5088
Fru_1,9.486
Fru_2,9.7152
Fru_3,9.3609
Mal_1,8.4556
Mal_2,9.1819
Mal_3,9.1517
G+S_2,8.9531
G+S_3,9.3394
Pyr_1,8.9248
Pyr_2,9.1333
Pyr_3,9.1369
Gly_1,8.316
Gly_2,8.5288
Gly_3,8.2263
Glucon_1,8.9714
Glucon_2,9.0894
Glucon_3,8.8521
BI_1,8.4501
BI_2,8.3208
BC_2,8.7393
BC/t_1,8.5145
BC/t_2,9.1419
BC_1,8.5079
Sw_1,8.2333
Sw_2,8.5
BMM_1,9.5082
BMM_2,9.2549
BMM_3,9.4237
Heat_1,10.4262
Heat_2,9.9415
Heat_3,10.1998
Cold_1,8.2017
Cold_2,8.1303
Cold_3,8.1045
Etha_1,8.2245
Etha_2,8.5109
Etha_3,8.2788
SMMPr_1,9.2545
SMMPr_2,9.3204
SMMPr_3,9.491
HiTm_1,10.2996
HiTm_2,10.9276
HiTm_3,11.2266
LoTm_1,9.1199
