,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3002645224401068,3.0,0.0,-0.0061118148,2.0,0.30327377450000004,4.0,-0.29716195970000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.06802238233333331,0.46478419341703686,3.0,1.0,-0.0576961509,3.0,-0.3209706325,5.0,0.5827339304,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.18858932360000003,0.3191121736118421,4.0,6.0,0.6152118602000001,20.0,-0.0999362921,40.0,0.2434532084,63.0,-0.0043714821,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.266968815475,0.32588733324815683,4.0,7.0,-0.7441631297,33.0,-0.0890297577,81.0,-0.2023532036,82.0,-0.0323291709,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.6907642366250001,0.17928695326083588,4.0,8.0,-0.7030389235000001,51.0,-0.5612556787,65.0,-0.5588078135,76.0,-0.9399545308,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8570416026000002,0.6103348130189444,3.0,9.0,-1.4209130007000002,22.0,-0.9412279717,49.0,-0.2089838354,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1505345018,0.11163854003427258,2.0,10.0,0.0715941331,26.0,0.2294748705,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2590414671333334,0.3987054932724412,3.0,11.0,-0.8769093827000001,54.0,-1.6724751619,83.0,-1.2277398568,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8913185007000001,0.2975791016292462,4.0,12.0,-0.5755153341,48.0,-1.1249373618,64.0,-1.16476106,78.0,-0.7000602469,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.046367942025000004,0.21289775997193916,4.0,13.0,-0.2728159431,38.0,0.1614783844,67.0,0.1448963078,72.0,0.151913019,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.30129372213333333,0.10695970313194614,3.0,14.0,0.4242761521,41.0,0.2496447393,85.0,0.22996027500000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.27499425,0.5504490917629472,4.0,15.0,1.0297618722,52.0,0.1409444971,71.0,-0.2890315641,80.0,0.21830219480000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.41403039413333326,0.49405414366198824,3.0,16.0,-0.6748270972,53.0,-0.7230388093,77.0,0.1557747241,,,,,,,,,,,,,,,,,,,,,,
