,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
52,HNS_protein__Control_ex,1.9672849981000606e-10,0.03756381579828459,2.0,132.0,-0.0265616286814809,147.0,0.0265616290749379,,,,
53,HNS_protein__Del_turB_ex,5.51009621008259,10.32839811200454,2.0,133.0,12.813376553875337,134.0,-1.7931841337101553,,,,
54,HNS_protein__WT_pCAR1_ex,-1.9674781390632954,1.27403936725391,2.0,135.0,-1.0665962629794372,140.0,-2.8683600151471533,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.9493451897686427,0.13973118784490154,2.0,136.0,2.048150060237024,138.0,1.8505403193002616,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,2.708463032837681,2.2340112076445924,2.0,137.0,4.288147507009921,139.0,1.1287785586654415,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-3.0522171633188164,0.4704861412298398,2.0,141.0,-3.384901104236728,143.0,-2.719533222400905,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.0522199593858481,1.8738862493301718,2.0,142.0,-0.2728177146877419,146.0,2.377257633459438,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-2.060127828206449,2.185685908396394,2.0,144.0,-0.5146145008354793,145.0,-3.605641155577418,,,,
60,HNS_protein__WT_Del_turA_ex,6.299576756849727,0.3677656863696914,2.0,148.0,6.039527146129993,149.0,6.559626367569461,,,,
61,Mobile_gene__2737_exp,-4.2189024149208443e-10,2.806559834221868,4.0,150.0,3.8348908340972274,151.0,-0.9885569166048748,152.0,-2.8188555768422314,153.0,-0.0274783423376823
62,Mobile_gene__2737_reg,-0.24880025031855088,1.5071649999984758,4.0,154.0,0.3318043959426288,155.0,1.5342411321319098,156.0,-0.9281845070391036,157.0,-1.9330620223096384
63,Mobile_gene__3227_exp,1.030107121611887,3.0721396313542058,4.0,158.0,3.1970525537997387,159.0,-2.6868355444244547,160.0,-0.2687270346716462,161.0,3.878938511743911
64,Mobile_gene__3227_reg,2.4712314323469,1.6147698773618528,4.0,162.0,0.3958135086616231,163.0,2.926817095925029,164.0,2.282248383240812,165.0,4.280046741560136
65,Mobile_gene__mfsR_exp,13.258382370566324,0.5803458166779762,2.0,166.0,12.848015908160082,167.0,13.668748832972566,,,,
66,Mobile_gene2__Condition1,-0.5504852841147457,0.34765158648955574,2.0,168.0,-0.7963120784117721,169.0,-0.3046584898177193,,,,
67,Mobile_gene2__Condition2,-4.167687306377843e-10,0.4563553302793614,4.0,170.0,-0.0187779681558214,171.0,0.3571891778758961,172.0,-0.6380247432867284,173.0,0.2996135318995788
68,Muconate__CJ522_fructose,1.586050631028572,0.8570122725539961,3.0,174.0,0.597678259565446,175.0,2.1227818141679653,176.0,2.037691819352305,,
69,Muconate__CJ522_fructose_glucose,-1.252342075248291,1.784681691774638,3.0,177.0,-1.6101441494351407,178.0,0.6841345641269462,179.0,-2.8310166404366783,,
70,Muconate__CJ522_fructose_glucose_gluconate,-1.451296095454761,1.5082313830198057,3.0,180.0,-1.4340723482376443,181.0,0.0482496525481243,182.0,-2.968065590674763,,
71,Muconate__CJ522_glucose_gluconate,-2.0935785831133464,1.7601065090953685,3.0,183.0,-3.6087047462018207,184.0,-2.509160614418957,185.0,-0.1628703887192612,,
72,Muconate__CJ522_gluconate,-0.2205909999699375,2.4160902324380573,3.0,186.0,2.568331761963862,187.0,-1.6776972710576237,188.0,-1.5524074908160508,,
73,Muconate__CJ522_glucose,-1.882429578261853,1.0504261197451332,3.0,189.0,-3.0507501781832684,190.0,-1.0160189197676883,191.0,-1.5805196368346024,,
74,Muconate__GB032_fructose,1.7506331936949964,1.5296836200783588,3.0,192.0,1.5160807405050236,193.0,3.384046233893213,194.0,0.351772606686752,,
75,Muconate__GB032_fructose_glucose,3.456518931922041,1.1572451416391627,3.0,195.0,3.696726991998361,196.0,2.1980206890765497,197.0,4.474809114691213,,
76,Muconate__GB032_fructose_glucose_gluconate,1.5665139849567933,0.7924892670723114,3.0,198.0,1.832250184340547,199.0,0.6753072783895858,200.0,2.191984492140248,,
77,Muconate__GB032_glucose_gluconate,1.745105318057188,1.2282433274123052,3.0,201.0,3.022520542838417,202.0,0.5727878960156517,203.0,1.640007515317495,,
78,Muconate__GB032_gluconate,2.347329085328729,1.3609375673311266,3.0,204.0,3.918283591374605,205.0,1.526815891847689,206.0,1.5968877727638933,,
79,Muconate__GB032_glucose,2.4154753577692576,0.30941631821830984,3.0,207.0,2.0581922312335554,208.0,2.593933619565801,209.0,2.5943002225084166,,
80,Muconate__GB045_fructose,0.4661243836268257,4.662272044453717,3.0,210.0,5.748509188020823,211.0,-3.074561598438973,212.0,-1.275574438701373,,
81,Muconate__GB045_fructose_glucose,2.2813422539304113,0.6930357255605596,2.0,213.0,1.7912919927820008,214.0,2.7713925150788223,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-1.9263750543362306,2.70968750396618,3.0,215.0,0.925130916921112,216.0,-2.236739479389146,217.0,-4.467516600540658,,
83,Muconate__GB045_glucose_gluconate,-0.7589370060334608,0.6728805235248873,3.0,218.0,-1.1638624096340298,219.0,-1.130751904421721,220.0,0.017803295955368,,
84,Muconate__GB045_gluconate,2.3052935281503895,1.0211880555441533,3.0,221.0,3.422975196099642,222.0,2.071899789160004,223.0,1.4210055991915227,,
85,Muconate__GB045_glucose,1.5213624086827184,3.8621778331442194,3.0,224.0,-0.4796371872336359,225.0,-0.92971976076007,226.0,5.973444174041861,,
86,Muconate__GB062_fructose,-0.7192935892697663,2.706729353555287,3.0,227.0,-2.086114988379492,228.0,-2.470063088590825,229.0,2.3982973091610185,,
87,Muconate__GB062_fructose_glucose,-1.6371506279292987,1.6669169826024035,3.0,230.0,-0.5156108084047886,231.0,-0.843216307313572,232.0,-3.552624768069535,,
88,Muconate__GB062_fructose_glucose_gluconate,1.1055841411627594,0.9822316198903981,3.0,233.0,2.233802626377176,234.0,0.6420792837874113,235.0,0.4408705133236905,,
89,Muconate__GB062_glucose_gluconate,0.22359435661081165,0.8752810753034926,3.0,236.0,-0.4458956757692279,237.0,1.214048365565357,238.0,-0.0973696199636941,,
90,Muconate__GB062_gluconate,-1.865064451327856,1.8316491894955473,3.0,239.0,-0.8439008813690296,240.0,-3.979659165158344,241.0,-0.7716333074561939,,
91,Muconate__GB062_glucose,-1.6389353553891308,0.7667907827072997,3.0,242.0,-0.8616732007657795,243.0,-2.394807173479349,244.0,-1.6603256919222646,,
92,Muconate__KT2440_fructose,-1.5324723542173035,0.5950348258064315,3.0,245.0,-2.1388900660674874,246.0,-1.5090126948742222,247.0,-0.9495143017102003,,
93,Muconate__KT2440_fructose_glucose,0.8575370098272872,1.193706751476776,3.0,248.0,1.8288299828067769,249.0,1.218872387961417,250.0,-0.4750913412863326,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.35984193529316294,2.6724095915441435,3.0,251.0,-1.871529919335371,252.0,-0.3704157334311513,253.0,3.321471458646011,,
95,Muconate__KT2440_glucose_gluconate,-2.5546481508629335,3.0886143718607255,3.0,254.0,0.0016925088601226,255.0,-5.986508468083283,256.0,-1.6791284933656396,,
96,Muconate__KT2440_gluconate,-0.25141797697899665,2.6410821055978526,3.0,257.0,-2.4456783098505217,258.0,-0.988471793190312,259.0,2.6798961721038435,,
97,Muconate__KT2440_glucose,6.199855443848416e-13,0.8103464960267583,3.0,260.0,-0.6627489839695241,261.0,-0.2406694589549252,262.0,0.9034184429263092,,
98,Multistress__Control,1.721008520879271e-11,3.176582619988262,3.0,263.0,-3.63228033024528,264.0,1.373893804617754,265.0,2.2583865256791564,,
99,Multistress__NaCl_7min,1.7344209564697632,1.7380928560553026,3.0,266.0,3.716198539604308,268.0,1.0180954263005375,270.0,0.4689689035044446,,
100,Multistress__NaCl_60min,0.8398042148142322,2.758550391106121,3.0,267.0,1.106676436839935,269.0,-2.042483415125211,271.0,3.4552196227279723,,
101,Multistress__Imipenem_7min,2.405543243513841,2.9069761895628816,3.0,272.0,-0.8230854675735213,274.0,3.2245727122765,276.0,4.815142485838543,,
102,Multistress__Imipenem_60min,7.832172019325404,5.191724937208289,3.0,273.0,13.633653033451155,275.0,6.239529886118354,277.0,3.623333138406705,,
103,Multistress__H2O2_7min,11.300711643743469,3.7099469860869165,3.0,278.0,7.502427928419293,280.0,14.915512923611136,282.0,11.484194079199977,,
104,Multistress__H2O2_60min,2.770013091263061,1.5958123202348888,3.0,279.0,2.560046195344047,281.0,1.2895778600160122,283.0,4.460415218429124,,
105,Myristic_acid__Control,2.634554056394715e-10,2.28744728615146,3.0,284.0,2.6412938038388605,285.0,-1.3111406237402516,286.0,-1.3301531793082426,,
106,Myristic_acid__Myristic_acid,-5.9874852267674905,1.2214797624827451,3.0,287.0,-4.578476001618826,288.0,-6.6369211300835325,289.0,-6.747058548600113,,
107,Phase__WT_Tr,2.592515966353122,1.1684433341062785,4.0,290.0,0.978710752120824,291.0,3.719606969161912,294.0,2.6093419316498,295.0,3.062404212479952
108,Phase__WT_Ex,-1.8060994366742023e-10,0.2686118853101421,2.0,292.0,-0.1899372857907146,293.0,0.1899372854294947,,,,
109,Phase__WT_St,0.4542328167005084,1.4475800443160376,2.0,296.0,-0.569360848945685,297.0,1.4778264823467018,,,,
110,RelA__Control,-3.998248954140138e-10,0.43936743262113037,3.0,298.0,0.2669045391908721,299.0,-0.5071034657071001,300.0,0.2401989253167533,,
111,RelA__Del_relA,-0.18138412686564145,0.8700193493710846,3.0,301.0,-0.4475324092913731,302.0,0.7906223638852906,303.0,-0.8872423351908418,,
112,RelA__Del_relA_lignin,-2.9267933603377867,3.331475187597022,3.0,304.0,-0.28740350256339,305.0,-1.822866452060026,306.0,-6.670110126389944,,
113,Zn__Zn_ion,0.6358312800881276,0.32911979412628445,3.0,307.0,0.3316257828377814,308.0,0.5906674566141991,309.0,0.9852006008124023,,
114,Zn__Control,-4.35329032081692e-10,0.8945975138089309,3.0,310.0,-1.0241259246934633,311.0,0.3951045068478518,312.0,0.6290214165396244,,
115,ZnO__Control,-8.880629565055642e-11,3.6293920023234425,2.0,313.0,2.5663676963383217,314.0,-2.5663676965159343,,,,
116,ZnO__Nano,1.9099443165891887,0.4917218358282687,3.0,315.0,2.477324358930668,316.0,1.6449700506732758,317.0,1.607538540163622,,
117,ZnO__Zn_ion,1.1338175596741282,3.342031253587574,3.0,318.0,3.0442711476008366,319.0,3.082346646675909,320.0,-2.7251651152543603,,
