k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.01848085703328252,,,
5,Lead,False,-0.017509774323552846,,,
11,Chromium,False,-0.015001760507002472,,,
10,Copper,False,-0.007292883801274001,,,
7,Zinc - Steady,False,-0.005687337447889149,,,
3,Cadmium,False,-0.003892044341191649,,,
4,UC-4,False,-0.0033828017651103435,,,
1,UC-2,False,0.0017723519692663106,,,
12,Zinc - Intermediate,False,0.0013574656986939631,,,
13,UC-6,False,0.001307509122416377,,,
0,UC-1,False,0.00085492056037765,,,
14,UC-7,False,-0.0007810552808223293,,,
8,Zinc - Fast,False,-0.0005459983108448796,,,
2,UC-3,False,0.0005360979301622138,,,
9,UC-5,False,-0.00022772677906884262,,,
