,Value,list
TF,GlcC,
reg_genes,7,['glcC']
comp_genes,0,[]
both_genes,0,['glcA' 'glcD' 'glcF' 'glcB' 'glcE' 'glcG']
reg_genes2,0,
comp_genes2,6,
both_genes2,0,
