,ABUW_1245
SRX3737100,1.3203861128
SRX3737101,1.241012839
SRX3737103,0.9007418788
SRX3737104,0.033561232600000004
SRX3737105,-0.0738001514
SRX3737106,-0.0425809136
SRX3737107,0.0828198324
SRX3737108,1.0586774019
SRX3737109,1.0184288486
SRX3737110,1.0647309451
SRX3737111,1.1428345375
Abaum_0017,-0.0903733288
Abaum_0018,1.6991483286
Abaum_0019,1.6553372503000001
Abaum_0020,3.3170531723
Abaum_0021,2.5215636539
Abaum_0022,0.5180918676
Abaum_0023,0.0903733288
Abaum_0024,3.2465484654
Abaum_0025,2.7587419652
Abaum_0026,-0.0140272003
SRX3141471,-0.0290380656
SRX3141472,-0.2177769691
SRX3141473,-0.10167178210000001
SRX3141474,0.3194487512
SRX3141475,-0.0599916911
SRX3141476,0.307306171
SRX3141477,0.3063269342
SRX3141478,-0.0600877988
SRX3141479,0.5407557085
SRX8944518,0.2194335554
SRX8944519,0.1969314386
SRX8944520,-0.2363313386
SRX8944521,0.029035688400000002
SRX8944522,0.016897783200000002
SRX8944523,-0.021234124700000002
SRX5930997,0.4976496348
SRX5930998,-1.115292258
SRX5930999,0.6176426232000001
SRX5931001,0.1372485114
SRX5931002,0.1879369002
SRX4488546,0.9073875453
SRX4488547,-0.3741692292
SRX4488548,1.8892463812
SRX4488549,-0.5332183162
SRX4488550,1.9717710045999999
SRX4488551,1.8273437725
SRX4488552,2.4884490573
SRX4488553,2.0225034771
SRX4488554,1.9642341962
SRX4488555,2.347071863
SRX4488556,1.432180019
SRX4488557,1.8152002413
SRX2568047,-0.8097321428
SRX2568048,-0.9260565849
SRX2568049,-0.7865501277
SRX2568050,-1.0796095715
SRX2568051,-1.0091177637
SRX2568052,-0.9685364320000001
SRX2568053,-0.8908652889
SRX2568054,-1.3266434505
SRX2568055,-1.4347181323
SRX2568056,-1.037293256
SRX2568057,-0.6402912125
SRX2568058,-1.0099823507
SRX2568059,-1.6978074638
SRX2568060,-1.9662610002
SRX2568061,-2.1328717667
SRX2568062,-0.2985496985
SRX2568063,-0.235910625
SRX2568064,0.5344603235000001
Abaum_0001,-0.43524733330000004
Abaum_0002,-0.43802588540000004
Abaum_0003,-0.7336861293
Abaum_0004,-0.6063420737
Abaum_0005,-1.0403741162
Abaum_0006,-0.6833340741
Abaum_0007,-0.8189917003
Abaum_0008,-0.4807197831
Abaum_0009,-0.4396119114
Abaum_0010,-0.021323948000000002
Abaum_0011,-0.0318900939
Abaum_0012,0.0318900939
Abaum_0013,-0.0396482216
Abaum_0014,-0.2518487571
Abaum_0015,-0.14254895650000002
Abaum_0016,-0.21074156800000002
ERX1221046,0.1163856431
ERX1221048,-0.028356919
ERX1221049,-0.0880287241
ERX1221050,0.29405156400000004
ERX1221052,0.1317310504
ERX1221053,0.24204133390000002
ABNM035,0.3341679255
ABNM036,-0.3341679255
ABNM037,-0.3789117735
ABNM038,-0.0155336615
ABNM041,0.09897655350000001
ABNM042,-0.8960324305
ABNM019,-0.2444827028
ABNM020,0.2444827028
ABNM021,1.1023882166
ABNM022,0.2955360563
ABNM023,1.1295628964
ABNM024,0.5250733452
ABNM025,1.132432358
ABNM026,0.9188777158
ABNM027,-0.2259426428
ABNM028,0.2259426428
ABNM029,-0.4320794743
ABNM030,0.29499700700000003
ABNM031,0.1371771169
ABNM032,0.112151467
ABNM033,0.2567161343
ABNM034,-0.26137843720000004
ABNM001,-0.37853358610000004
ABNM002,0.37853358610000004
ABNM003,-1.2093254472
ABNM004,-0.5382642399
ABNM005,-2.2960470732
ABNM006,-1.4019588221000001
ABNM007,-1.4001768893
ABNM008,-1.3553474932
ABNM009,-1.4826591099
ABNM010,-1.4802531773
ABNM043,-0.303210759
ABNM044,0.303210759
ABNM045,-0.042397635
ABNM046,0.085759154
ABNM047,0.814639486
ABNM048,0.7104331450000001
ABNM011,0.1834469931
ABNM012,-0.1834469931
ABNM013,0.8331212186
ABNM014,1.1681549766
ABNM015,0.6595278778
ABNM016,1.1875778077999999
ABNM017,1.3192326917
ABNM018,1.1572967654
