,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.27068170977435557,3.0,0.0,-0.2082901893,1.0,0.305961808,2.0,-0.0976716187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.7630737377666668,0.07461686127930461,3.0,3.0,0.8433344781000001,4.0,0.6958078529,5.0,0.7500788823000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.5492504157,0.20630021091673717,3.0,6.0,0.47449369680000003,7.0,0.3907503645,8.0,0.7825071858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761909120988759e-12,0.22381265678402154,21.0,9.0,0.0374236239,10.0,-0.1583195979,11.0,-0.1731212519,12.0,-0.0560948852,13.0,-0.1251424137,14.0,0.1803989177,15.0,-0.1680899434,16.0,-0.4218175195,17.0,-0.2552375914,18.0,-0.3579736256,19.0,0.1273013724,20.0,-0.101143652,21.0,0.0167737454,22.0,-0.0787757914,23.0,0.1783601075,24.0,0.35396365490000004,25.0,0.171865921,26.0,0.4076218251,27.0,0.2587115215,28.0,-0.0379260618,29.0,0.2012216443
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.26923661299999996,0.4835148222316219,21.0,30.0,-0.0300077766,31.0,-0.4477029038,32.0,-0.2549253925,33.0,-0.1620432862,34.0,-0.1833038221,35.0,-0.24681375490000002,36.0,-0.1224148543,37.0,-0.4537009509,38.0,-0.1113998727,39.0,-0.7888075685,40.0,-0.945332139,41.0,-0.5004044974,42.0,-0.3968692916,43.0,-0.3819462169,44.0,-0.8410535538,45.0,-0.3691083666,46.0,-1.1037757659,47.0,-0.3079051708,48.0,0.5428822049,49.0,0.6789065878,50.0,0.7717575188
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12729535403584058,3.0,51.0,-0.1402331882,52.0,0.1082623259,53.0,0.0319708623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.618496412575,0.13828178832360608,4.0,54.0,-0.7967507978,55.0,-0.6228482712,56.0,-0.5938996407,57.0,-0.4604869406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.023347396452738898,4.0,58.0,0.0199078196,59.0,-0.02650678,60.0,-0.012741077100000001,61.0,0.0193400375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.111792647625,0.0423404579473392,4.0,62.0,-0.10009120590000001,63.0,-0.1180305677,64.0,-0.0635961122,65.0,-0.1654527047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.036123947175000004,0.031611546689543434,4.0,66.0,-0.0655151565,67.0,-0.0593501571,68.0,-0.0200688524,69.0,0.00043837730000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.01560894675,0.020464928911217973,4.0,70.0,-0.0019126842,71.0,0.004691815,72.0,-0.0388856983,73.0,-0.0263292195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666644916026503e-11,0.47059453804573403,6.0,74.0,0.3333061023,75.0,0.3556731912,76.0,0.4082452478,86.0,-0.8129334478,88.0,-0.1124467794,90.0,-0.17184431420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.3769360408333333,0.9990842570812628,6.0,77.0,0.434937681,78.0,0.44881411130000004,79.0,0.6260654679000001,87.0,-1.0516317237,89.0,-1.0020053568,91.0,-1.7177964247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5167655247,0.2605706276523123,3.0,80.0,-0.4895269163,82.0,-0.2708841629,84.0,-0.7898854949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.5410932422666666,0.32326557270847234,3.0,81.0,-1.4938949203,83.0,-1.2440214359,85.0,-1.8853633706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.05213177940174877,3.0,92.0,-0.056218401200000004,93.0,0.046746285900000004,94.0,0.0094721153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.03460663903333333,0.08509831550372318,3.0,95.0,-0.1307411661,96.0,0.0310770325,97.0,-0.0041557835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.28149671103333335,0.18760756688873506,3.0,98.0,0.1348245645,99.0,0.49289820440000004,100.0,0.2167673642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.008616341766666665,0.07240987610399471,3.0,101.0,0.0781167765,102.0,-0.0663887801,103.0,0.0141210289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.3785928659666667,0.047826446100919524,3.0,104.0,-0.3454409993,105.0,-0.43341908360000003,106.0,-0.35691851500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.22432687793333336,0.017538078383427975,3.0,107.0,0.2214372349,108.0,0.2084130801,109.0,0.24313031880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.0202559459666667,0.11164659915028717,3.0,110.0,1.0750385407,111.0,0.8917997507000001,112.0,1.0939295465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.6156817791666667,0.07699851276959753,3.0,113.0,0.6678365294,114.0,0.5272451025,115.0,0.6519637056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
