,BSU02560
M9exp_1,10.3981
M9exp_2,10.1721
M9exp_3,9.9049
M9tran_1,9.8326
M9tran_2,9.8349
M9tran_3,9.8823
M9stat_1,8.3317
M9stat_2,8.2172
M9stat_3,8.0342
MG-0.1_1,9.9842
MG-0.1_2,9.1921
MG-0.1_3,10.0873
MG-0.2_2,9.4541
MG-0.2_3,9.7062
MG+5_1,9.8145
MG+5_2,9.8928
MG+5_3,9.4543
MG+10_1,10.3547
MG+10_2,9.6891
MG+10_3,9.7709
MG+15_1,9.4037
MG+15_2,10.7022
MG+15_3,10.0781
MG+25_1,9.9129
MG+25_2,9.5628
MG+25_3,9.8353
MG+45_1,9.592
MG+45_2,9.2607
MG+45_3,10.3672
MG+60_2,9.7687
MG+60_3,10.1159
MG+90_2,9.3884
MG+90_3,9.9924
MG+120_1,9.4324
MG+120_2,9.9921
MG+120_3,9.7088
MG+150_1,10.2123
MG+150_3,9.9854
GM-0.1_1,9.7558
GM-0.1_2,9.9223
GM-0.1_3,9.9766
GM-0.2_1,9.9884
GM-0.2_2,10.2239
GM-0.2_3,9.886
GM+5_1,9.4861
GM+5_2,9.6653
GM+5_3,9.8576
GM+10_2,9.5975
GM+10_3,8.9889
GM+15_1,10.0324
GM+15_2,9.5136
GM+15_3,9.8468
GM+25_1,10.2131
GM+25_2,9.525
GM+25_3,9.6235
GM+45_1,10.3166
GM+45_2,9.1724
GM+45_3,9.6977
GM+60_1,10.1152
GM+60_2,9.3625
GM+60_3,9.5077
GM+90_1,10.3302
GM+90_2,10.0572
GM+90_3,10.1144
GM+120_1,9.8621
GM+120_3,9.8254
GM+150_1,9.5744
GM+150_2,9.2168
GM+150_3,10.0714
BT_1,8.2563
BT_2,7.9619
B36_1,7.7436
B36_2,7.6955
B60_1,7.9834
B60_2,8.5532
S0_1,8.9455
S0_2,9.1736
S0_3,9.0924
S1_1,10.4552
S1_2,10.3775
S1_3,10.4541
S2_1,9.6349
S2_2,9.707
S2_3,9.3775
S3_1,9.597
S3_2,9.7684
S4_1,9.6774
S4_2,9.0373
S4_3,8.5119
S5_1,9.4157
S5_2,9.4353
S5_3,9.3299
S6_1,7.8863
S6_2,7.1543
S6_3,8.2737
S6/t_1,8.2531
S6/t_2,7.3695
S6_4,8.2612
S6_5,8.5782
