,SP5448_00710
SRX1726505,0.01131319
SRX1726506,0.025549512
SRX1726507,-0.036862702000000004
SRX1726508,-2.1938758336
SRX1726509,-1.9108331563
SRX1726510,-0.1412997027
SRX1726511,-2.1199022924
SRX1726512,-1.7668583464
SRX1726513,-1.7699466648
SRX1081650,0.0593604844
SRX1081651,-0.030472289500000003
SRX1081652,-0.15248456500000002
SRX1081653,-0.049929814100000004
SRX1081654,0.1549993056
SRX1081655,-0.25904347440000003
SRX1081656,0.0153719493
SRX1081657,-0.0934709618
SRX1081658,-0.2999565797
SRX1081659,-0.36851406270000003
SRX1081660,-0.8740112993
SRX1081661,0.2713945841
SRX1081662,0.3172316102
SRX1081663,0.1538819286
SRX1081664,0.2096199223
SRX1081665,0.3985322069
SRX1081666,-0.0671657165
SRX1081668,-0.0334546771
SRX1081669,0.1588391062
SRX1081670,0.22177019380000002
SRX1081671,0.2675021486
SRX1081672,-2.4085775092
SRX1081673,-2.6704907785
SRX1081674,-3.0743997879
SRX1081675,-2.7471209556
SRX1081676,-0.9434986270000001
SRX1081677,-2.0968581048
SRX1081678,-1.8706183452
SRX1081679,-2.687038237
SRX1081680,-2.5630037541
SRX1081681,-2.4850586489
SRX1081682,-2.5848663562
SRX1081683,-2.4416543334
SRX1081684,-1.4950029106
SRX1081685,-2.6514139224
SRX1081686,-2.9608086621
SRX1081687,-1.7670793202000001
SRX1081688,-4.6876978537
SRX1081689,-2.3304338393
SRX1081690,-2.7809234462
SRX1081691,-2.8099924397000002
SRX1081692,-2.7212732141
SRX1962715,-0.054776179200000004
SRX1962716,-0.0033540688000000003
SRX1962717,0.058130248
SRX1962718,-0.4460916576
SRX1962719,-0.7888695290000001
SRX1962720,-0.5457065452000001
SRX1962721,-0.5821229817
SRX4892146,-0.0201524025
SRX4892147,-0.0375170145
SRX4892148,0.0048269533
SRX4892149,0.0528424637
SRX4892150,0.09634279
SRX4892151,0.0979443878
SRX4892152,0.0940309037
SRX4892153,0.0746720266
SRX4892154,0.1431812972
SRX4892155,0.2042360761
SRX4892156,0.11505932910000001
SRX4892157,0.1724293889
SRX4892158,0.2526602793
SRX4892159,0.2963767552
SRX4892160,0.2431774823
SRX4892161,0.2949148452
SRX7620814,-0.026334681300000003
SRX7620815,-0.1348772754
SRX7620816,-0.1918066692
SRX7620817,-0.3698421116
SRX7620818,-0.1374787299
SRX7620819,-0.237725612
SRX7620856,0.48777419310000003
SRX7620857,-0.46062616710000004
SRX7620858,0.2181149298
SRX7620859,-0.4182508351
SRX7620860,0.5040334347000001
SRX7620861,-0.7643506674
SRX7620862,0.1998609899
SRX7620863,0.30539939600000005
SRX7620864,0.1356365408
SRX7620865,0.2655208016
SRX7620866,0.017521095100000002
SRX7620867,-0.6586895918
SRX2161502,0.0892273975
SRX2161503,-0.043113783100000004
SRX2161504,-0.046113614500000004
SRX2161505,-0.9649111952
SRX2161506,-1.2137856284
SRX2161507,-0.4249154435
SRX2161508,-0.0230182339
SRX2161509,-0.683403548
SRX2161510,-0.15954346590000001
SRX2161511,-0.4929642046
SRX2161512,-0.7922085027
SRX2161513,-0.6094150292
SRX2161514,-1.6085772093
SRX2161515,-1.5547714975
SRX2161516,-1.3623914477999999
SRX2161517,-0.6948100966
SRX2161518,-0.8148924393
SRX2161519,-0.3684272776
SRX2161520,-1.4278527998000001
SRX2161521,-1.7624167162000002
SRX2161522,-1.5812581511000001
SRX2161523,-1.153814933
SRX2161524,-1.5628709563
SRX2161525,-1.7948761568
