,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.1524948148666667,0.18776135773596317,3.0,0.0,0.0643072527,1.0,-0.2594904722,2.0,-0.26230122510000003,,
1,AB0057_PGcoculture__AB ,0.0,0.060283937688799485,4.0,3.0,-0.0468537838,4.0,-0.0286303442,5.0,-0.0124503606,6.0,0.0879344886
2,AB0057_PGcoculture__ABPG,0.196465027175,0.035223297611523444,4.0,7.0,0.1528005676,8.0,0.1926897779,9.0,0.2385688632,10.0,0.20180089999999998
3,AB5075_AZI__AZI_000,0.0,0.008847614626891126,2.0,11.0,-0.006256208300000001,17.0,0.006256208300000001,,,,
4,AB5075_AZI__preculture,2.122821262,0.14061263679745284,2.0,12.0,2.023393113,13.0,2.222249411,,,,
5,AB5075_AZI__AZI_040,1.99208313085,0.04935306106305515,2.0,14.0,2.026981015,18.0,1.9571852467,,,,
6,AB5075_AZI__AZI_028,1.64327914355,0.1336029241460163,2.0,15.0,1.5488076098999999,19.0,1.7377506772,,,,
7,AB5075_AZI__AZI_003,0.3220908105,0.12189204571814359,2.0,16.0,0.4082815026,20.0,0.2359001184,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3418859322666667,0.051215829559286344,3.0,21.0,-0.3570672146,28.0,-0.2847957184,29.0,-0.3837948638,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.2535363444554633,3.0,22.0,-0.26913982340000003,23.0,0.0348027099,24.0,0.2343371135,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5674160394666666,0.2544286109754006,3.0,25.0,-0.6909562931000001,26.0,-0.7364862739,27.0,-0.2748055514,,
11,AB5075_VIR-O_LSO__VIR-O,-1.734723475976807e-18,0.053044603318342584,3.0,30.0,0.0565539209,32.0,-0.048647784300000003,34.0,-0.0079061366,,
12,AB5075_VIR-O_LSO__LSO,0.02092029966666667,0.06131742029407151,3.0,31.0,0.0916988405,33.0,-0.0128488937,35.0,-0.0160890478,,
13,AB5075_Zinc__Control,0.0,0.9088730919219427,3.0,36.0,0.3147886294,37.0,-1.0244187586,38.0,0.7096301292,,
