,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009839919439353995,,1.0,0.0,0.009839919439353995
1,Cr__2,0.017738790739251022,,1.0,1.0,0.017738790739251022
2,Cr__3,0.027929352121372573,,1.0,2.0,0.027929352121372573
3,Cr__4,0.03944166295579588,,1.0,3.0,0.03944166295579588
4,Cr__5,0.04568793105959407,,1.0,4.0,0.04568793105959407
5,Cr__6,0.04364940964373418,,1.0,5.0,0.04364940964373418
6,Fe__1,-0.0027832968425392274,,1.0,6.0,-0.0027832968425392274
7,Fe__2,-0.02543479987355301,,1.0,7.0,-0.02543479987355301
8,Fe__3,-0.06170429946953405,,1.0,8.0,-0.06170429946953405
9,Fe__4,-0.11842908717362845,,1.0,9.0,-0.11842908717362845
10,Fe__5,-0.16840362689034172,,1.0,10.0,-0.16840362689034172
11,Fe__6,-0.21174740429720665,,1.0,11.0,-0.21174740429720665
12,Cd__1,0.008654097723707538,,1.0,12.0,0.008654097723707538
13,Cd__2,0.01800456171831517,,1.0,13.0,0.01800456171831517
14,Cd__3,0.0260511258199998,,1.0,14.0,0.0260511258199998
15,Cd__4,0.03101507574460991,,1.0,15.0,0.03101507574460991
16,Cd__5,0.03168028790655335,,1.0,16.0,0.03168028790655335
17,Cd__6,0.03871397987129552,,1.0,17.0,0.03871397987129552
18,Zn__1,0.0011858195375900355,,1.0,18.0,0.0011858195375900355
19,Zn__2,-0.002549779208543838,,1.0,19.0,-0.002549779208543838
20,Zn__3,-0.0006286279470363816,,1.0,20.0,-0.0006286279470363816
21,Zn__4,0.0037275437279906533,,1.0,21.0,0.0037275437279906533
22,Zn__5,0.008250012334321962,,1.0,22.0,0.008250012334321962
23,Zn__6,0.007879878452324948,,1.0,23.0,0.007879878452324948
24,Cu__1,0.006557496878723011,,1.0,24.0,0.006557496878723011
25,Cu__2,0.015063579678770063,,1.0,25.0,0.015063579678770063
26,Cu__3,0.02331728543733293,,1.0,26.0,0.02331728543733293
27,Cu__4,0.0299888739438508,,1.0,27.0,0.0299888739438508
28,Cu__5,0.04091183450409285,,1.0,28.0,0.04091183450409285
29,Cu__6,0.05054144784030787,,1.0,29.0,0.05054144784030787
30,Pb__1,0.002663520643558976,,1.0,30.0,0.002663520643558976
31,Pb__2,0.006325127148035162,,1.0,31.0,0.006325127148035162
32,Pb__3,0.008029417252457312,,1.0,32.0,0.008029417252457312
33,Pb__4,0.013028584616484916,,1.0,33.0,0.013028584616484916
34,Pb__5,0.019267603221862616,,1.0,34.0,0.019267603221862616
35,Pb__6,0.03343346718025346,,1.0,35.0,0.03343346718025346
