,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.17485094023333336,0.2172367443330263,3.0,0.0,-0.023830794000000002,1.0,0.4068039465,2.0,0.1415796682,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.0957979203044631,4.0,3.0,-0.0165448973,4.0,0.0543388849,5.0,0.0897102892,6.0,-0.1275042767
2,AB0057_PGcoculture__ABPG,-0.10988759245000002,0.15676839362887132,4.0,7.0,-0.0546784114,8.0,-0.28350004840000004,9.0,0.0787937373,10.0,-0.1801656473
3,AB5075_AZI__AZI_000,0.0,0.09158708065467507,2.0,11.0,0.06476184580000001,17.0,-0.06476184580000001,,,,
4,AB5075_AZI__preculture,-0.28940061260000005,0.05013647350476644,2.0,12.0,-0.2539487722,13.0,-0.32485245300000004,,,,
5,AB5075_AZI__AZI_040,1.26566994825,0.03125672690185831,2.0,14.0,1.2435681047,18.0,1.2877717918,,,,
6,AB5075_AZI__AZI_028,1.27398036375,0.048665846892679575,2.0,15.0,1.3083923141,19.0,1.2395684134,,,,
7,AB5075_AZI__AZI_003,0.06830723265,0.1665684037881219,2.0,16.0,-0.0494744152,20.0,0.1860888805,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.5228977833666667,0.04570720956696498,3.0,21.0,0.5148356659000001,28.0,0.5720996369,29.0,0.4817580473,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,4.04768811061255e-18,0.13904442479368154,3.0,22.0,0.1345259678,23.0,-0.143160448,24.0,0.008634480200000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.23715947336666668,0.16994933211203941,3.0,25.0,0.165325932,26.0,0.11492210330000001,27.0,0.43123038480000003,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.21916639823832335,3.0,30.0,0.1618564995,32.0,-0.2494090062,34.0,0.0875525067,,
12,AB5075_VIR-O_LSO__LSO,-0.37309694696666673,0.10326357961608568,3.0,31.0,-0.3496820754,33.0,-0.486057406,35.0,-0.2835513595,,
13,AB5075_Zinc__Control,-1.850371707708594e-17,0.4075764500934844,3.0,36.0,0.1124430465,37.0,-0.4519941646,38.0,0.3395511181,,
