,SP5448_04045
SRX1726505,0.10210575470000001
SRX1726506,-0.0631107501
SRX1726507,-0.0389950045
SRX1726508,-1.0553435237
SRX1726509,-0.999472455
SRX1726510,0.042242175
SRX1726511,-1.6599447656000001
SRX1726512,-1.4937668453000001
SRX1726513,-1.3138082558
SRX1081650,0.0684649886
SRX1081651,-0.1443792655
SRX1081652,-0.1186462813
SRX1081653,-0.06324774450000001
SRX1081654,-0.2283423126
SRX1081655,0.0094386955
SRX1081656,0.045547730700000004
SRX1081657,-0.1229539877
SRX1081658,0.06980043400000001
SRX1081659,0.22770473870000002
SRX1081660,-0.2381838318
SRX1081661,-0.147965965
SRX1081662,-0.09059761200000001
SRX1081663,0.1216419866
SRX1081664,0.22251725790000002
SRX1081665,0.0224059672
SRX1081666,0.1338311979
SRX1081668,0.1633620958
SRX1081669,-0.0640681899
SRX1081670,0.11955466890000001
SRX1081671,0.014115428400000001
SRX1081672,-0.3321776923
SRX1081673,-0.2201070287
SRX1081674,-0.3383905138
SRX1081675,-0.1127862173
SRX1081676,-0.2811835232
SRX1081677,-0.0215789943
SRX1081678,0.1216926415
SRX1081679,-0.2577861641
SRX1081680,-0.4151457686
SRX1081681,0.1906329126
SRX1081682,0.2781926684
SRX1081683,-0.1935892407
SRX1081684,-0.36148641
SRX1081685,-0.6722920731
SRX1081686,-0.4489953138
SRX1081687,-0.4037694153
SRX1081688,-0.7280281041000001
SRX1081689,-0.6032018469
SRX1081690,-0.6285855063
SRX1081691,-0.5965864298
SRX1081692,-0.6593643589
SRX1962715,0.0213771523
SRX1962716,0.0229802783
SRX1962717,-0.044357430600000004
SRX1962718,-1.0944533459
SRX1962719,-0.5271026789000001
SRX1962720,-0.4682642094
SRX1962721,-0.403286064
SRX4892146,0.023756945800000002
SRX4892147,0.0017475632
SRX4892148,0.0010186598
SRX4892149,-0.0265231688
SRX4892150,0.004175763
SRX4892151,0.0783260915
SRX4892152,0.0194410375
SRX4892153,-0.0103920869
SRX4892154,-0.04137364
SRX4892155,0.0306460808
SRX4892156,0.0038493667
SRX4892157,0.0123242058
SRX4892158,0.035879328700000004
SRX4892159,0.0389706928
SRX4892160,0.10321837040000001
SRX4892161,0.08526102070000001
SRX7620814,0.2125519246
SRX7620815,0.0696003085
SRX7620816,0.11867734290000001
SRX7620817,-0.0646944904
SRX7620818,-0.044094683
SRX7620819,0.024748497
SRX7620856,0.3642947668
SRX7620857,0.1025078671
SRX7620858,0.2398314664
SRX7620859,0.1262261914
SRX7620860,0.4063762614
SRX7620861,0.12001006560000001
SRX7620862,0.0836306435
SRX7620863,0.4769361811
SRX7620864,-0.1884686385
SRX7620865,0.4671396681
SRX7620866,-0.295991581
SRX7620867,0.5796012015
SRX2161502,0.0900356923
SRX2161503,-0.1522035592
SRX2161504,0.0621678668
SRX2161505,-0.0191525162
SRX2161506,0.008953576100000001
SRX2161507,0.0528823958
SRX2161508,0.3277194013
SRX2161509,0.3577868346
SRX2161510,0.4579298788
SRX2161511,0.4700927238
SRX2161512,0.2550686632
SRX2161513,0.4217823238
SRX2161514,-0.1634745917
SRX2161515,-0.3044313159
SRX2161516,-0.31321317330000004
SRX2161517,-0.4831422225
SRX2161518,-0.2657333676
SRX2161519,-0.2733323542
SRX2161520,-0.0192497117
SRX2161521,-0.1235409959
SRX2161522,0.0597321101
SRX2161523,-0.0828519402
SRX2161524,0.0021489791
SRX2161525,-0.1237433924
