sample,BSU20550
LBexp_1,7.5758
LBexp_2,7.3303
LBexp_3,7.5973
LBtran_1,7.9493
LBtran_2,7.71
LBtran_3,7.9509
LBstat_1,7.4402
LBstat_2,7.5407
LBstat_3,7.5967
LBGexp_1,7.4460000000000015
LBGexp_2,7.5268
LBGexp_3,7.6787
LBGtran_2,8.0913
LBGtran_3,8.0103
LBGstat_1,7.5757
LBGstat_2,7.3046
LBGstat_3,8.0042
S0_1,7.2351
S0_2,7.6083
S0_3,7.5832
S1_1,8.5977
S1_2,8.5336
S1_3,8.882
S2_1,8.0829
S2_2,7.7698
S2_3,7.4239
S3_1,8.5122
S3_2,8.6358
S4_1,8.8776
S4_2,8.158
S4_3,8.3443
S5_1,8.3324
S5_2,8.4854
S5_3,8.5703
S6_1,7.7673
S6_2,7.6671
S6_3,7.745
S6/t_1,8.7211
S6/t_2,7.6026
S6_4,8.4799
S6_5,8.8257
S6_6,8.8115
S7_4,9.6139
S7_5,9.4701
S7_6,10.0097
S8_4,9.1714
S8_5,10.0284
G135_1,8.41
G135_3,7.6714
G150_1,7.8487
G150_2,7.7021
G150_3,7.9223
G180_1,7.8899
G180_2,7.8087
G180_3,7.5605
C30_1,9.2111
C30_2,9.2011
C90_1,9.7711
C90_2,9.4341
BI_1,7.2858
BI_2,7.3821
BC_2,7.0331
BC/t_1,7.6433
BC/t_2,9.2921
BC_1,7.1497
Sw_1,6.7445
Sw_2,6.7386
BT_1,8.015
BT_2,7.1329
B36_1,7.2383
B36_2,7.3857
B60_1,7.8458
B60_2,8.1924
M9exp_1,8.1199
M9exp_2,8.0886
M9exp_3,7.8509
M9tran_1,7.9561
M9tran_2,8.0081
M9tran_3,7.8667
M9stat_1,8.1207
M9stat_2,8.0146
M9stat_3,7.7496
M+G_1,9.0751
M+G_2,8.2162
M+G_3,8.2239
Glu_1,8.7782
Glu_2,8.3553
Glu_3,8.4888
Fru_1,7.7873
Fru_2,8.4199
Fru_3,8.105
Mal_1,7.8458
Mal_2,8.0953
Mal_3,8.2499
G+S_2,8.2134
G+S_3,8.5669
Pyr_1,8.5645
Pyr_2,8.2032
Pyr_3,8.4361
Gly_1,7.803
Gly_2,8.0736
Gly_3,8.1029
Glucon_1,8.6913
Glucon_2,8.6045
Glucon_3,8.4186
aero_1,7.8125
aero_2,7.6674
aero_3,7.9178
nit_1,7.8553
nit_2,7.8249
nit_3,8.0287
ferm_1,8.027999999999999
ferm_2,7.5675
ferm_3,8.179
T-5.40H_1,8.1964
T-4.40H_1,7.9003
T-3.40H_1,7.8407
T-2.40H_1,7.8370000000000015
T-1.40H_1,7.6691
T-1.10H_1,7.5711
T-0.40H_1,7.5617
T0.0H_1,7.6273
T0.30H_1,7.6905
T1.0H_1,7.4867
T1.30H_1,7.9324
T2.0H_1,8.1084
T2.30H_1,7.942
T3.0H_1,7.7469
T3.30H_1,8.0657
T4.0H_1,7.7508
T5.0H_1,7.9605
HPh_1,9.1286
HPh_2,8.885
HPh_3,9.3364
LPh_1,8.9223
LPh_2,9.4177
LPh_3,9.0682
LPhT_1,8.7836
LPhT_2,9.055
LPhT_3,8.9648
SMMPr_1,7.4884
SMMPr_2,7.8099
SMMPr_3,7.9459
HiTm_1,7.7281
HiTm_2,7.9398
HiTm_3,8.144
LoTm_1,8.2485
LoTm_2,8.1995
LoTm_3,8.1585
HiOs_1,8.3039
HiOs_2,7.9898
HiOs_3,8.0893
BMM_1,8.8279
BMM_2,8.6169
BMM_3,8.6845
Heat_1,8.6359
Heat_2,8.2615
Heat_3,8.508
Cold_1,8.9071
Cold_2,8.5542
Cold_3,8.2915
Etha_1,8.4516
Etha_2,8.5529
Etha_3,8.2682
SMM_1,7.9686
SMM_2,7.7934
SMM_3,7.7626
Salt_1,7.7066
Salt_2,7.6001
Salt_3,7.69
Mt0_1,7.6111
Mt0_3,7.4756
M0t45_1,7.6737
M0t45_2,7.8338
M0t45_3,7.8898
M0t90_1,7.7967
M0t90_2,7.5171
M0t90_3,7.6956
M40t45_1,9.7866
M40t45_2,9.2762
M40t45_3,9.3669
M40t90_1,13.1135
M40t90_2,11.2836
M40t90_3,13.2318
dia0_1,7.5324
dia0_2,7.6305
dia0_3,7.6012
dia5_1,7.5791
dia5_2,8.047
dia5_3,7.7829
dia15_1,9.3304
dia15_2,8.7126
dia15_3,7.7656
Diami_1,8.0567
Diami_2,8.351
Diami_3,8.6561
Paraq_1,7.7628
Paraq_2,8.041
Paraq_3,7.4414
H2O2_1,7.8965
H2O2_2,8.2689
H2O2_3,8.3673
Oxctl_1,8.1954
Oxctl_2,7.9889
Oxctl_3,7.7427
GM-0.1_1,7.9473
GM-0.2_1,8.2209
GM+5_1,7.9106
GM+15_1,7.9623
GM+25_1,8.1659
GM+45_1,8.7676
GM+60_1,8.3245
GM+90_1,8.4227
GM+120_1,8.4469
GM+150_1,8.7066
GM-0.1_2,7.8355
GM-0.2_2,8.3998
GM+5_2,7.5711
GM+10_2,7.626
GM+15_2,7.9163
GM+25_2,8.0336
GM+45_2,7.5024
GM+60_2,8.3261
GM+90_2,8.7406
GM+150_2,7.8610000000000015
GM-0.1_3,8.2349
GM-0.2_3,7.6962
GM+5_3,8.0757
GM+10_3,7.2827
GM+15_3,8.0378
GM+25_3,7.9313
GM+45_3,8.2271
GM+60_3,8.2788
GM+90_3,8.7174
GM+120_3,8.925
GM+150_3,8.7782
MG-0.1_1,7.9272
MG+5_1,8.2949
MG+10_1,8.1959
MG+15_1,7.9620000000000015
MG+25_1,8.2636
MG+45_1,8.5887
MG+120_1,8.0789
MG+150_1,8.6721
MG-0.1_2,7.2494
MG-0.2_2,7.3902
MG+5_2,7.468
MG+10_2,7.6628
MG+15_2,8.6787
MG+25_2,7.9231
MG+45_2,7.4672
MG+60_2,7.9598
MG+90_2,7.683
MG+120_2,8.5186
MG-0.1_3,8.0617
MG-0.2_3,8.0501
MG+5_3,8.1529
MG+10_3,8.1531
MG+15_3,8.1077
MG+25_3,8.2154
MG+45_3,8.0684
MG+60_3,7.9903
MG+90_3,8.3145
MG+120_3,8.2154
MG+150_3,8.6489
