,b3551
SRX1125282,-0.0621130868
SRX1125283,-0.1419253382
SRX1125284,-0.028397476600000002
SRX1125285,-0.3347234851
SRX1125286,-0.2274657149
SRX1125287,-0.1235780357
SRX1125288,0.1042059584
SRX1125289,0.0646760754
SRX1125290,-0.0169951454
SRX1125291,-0.2965239263
SRX1125292,-0.07818881970000001
SRX1125293,0.1653532532
SRX1125294,-0.042092871600000005
SRX1125295,0.0123236501
SRX1125296,-0.0769893368
SRX1125297,-0.3503126023
SRX1125298,-0.0410643501
SRX1125299,0.0703040216
SRX5694250,-0.030110652300000002
SRX5694251,0.2459855017
SRX5694252,-0.1819916416
SRX5694253,0.18197384860000002
SRX5694254,0.1676066638
SRX5694255,-1.6133337439000002
SRX5694256,-0.0912449178
SRX5694257,0.5110910793
SRX5694258,0.1628886706
SRX5694259,0.107340049
SRX5694260,0.3293525115
SRX5694261,-0.1977683336
SRX5694262,-0.0743073165
SRX5694263,0.6119813414
SRX5694264,0.1690007883
SRX5694265,0.1972140788
SRX5694267,0.33327263
SRX5694268,0.4255345286
SRX5694269,0.054317898600000004
SRX5694271,-0.057113672000000004
SRX5694273,0.0792606777
SRX5694274,0.0686364904
SRX5694275,0.5077241726
SRX5694276,-0.059545584500000005
SRX5694277,0.6239203857
SRX5694278,0.304650124
SRX5694279,0.1640190337
SRX5694280,0.3797770005
SRX5694281,0.498288145
SRX5694282,0.07002157120000001
SRX5694283,0.5025630419
SRX5694284,0.29840059480000003
SRX5694285,0.2865006875
SRX5694286,0.38848269160000004
SRX5694287,-0.164895237
SRX5694288,0.0941406287
SRX5694289,0.23083005080000002
SRX5694290,0.4231476923
SRX5694291,-1.9526269191
SRX5694292,0.4389070903
SRX5694293,-0.0764605374
SRX5694294,0.2970289203
SRX5694295,1.2584414065
SRX5694296,0.3659212491
SRX5694297,0.029800200800000003
SRX5694298,0.2276883086
SRX5694299,0.24420054060000002
SRX5694300,-0.0759557062
SRX5694301,0.6825083017
SRX5694302,0.6314545372
SRX5694303,0.5990180206
SRX5694304,0.22769588540000002
SRX5694305,0.3847261254
SRX5694306,-0.0846998501
SRX5694307,-0.1618968819
SRX5694308,-0.0368903979
SRX5694309,-0.1732553306
SRX5694310,0.3677682664
SRX5694311,-0.1025769041
SRX5694312,0.2257543507
SRX5694313,0.9583508987
SRX5694315,0.07587524030000001
SRX5694317,0.6292287617
SRX5694319,0.2165634925
SRX5694320,-2.0231008499
SRX5694321,0.4229156479
SRX5694322,-0.4810921497
SRX5694323,0.7452346699
SRX5694324,0.21695781220000002
SRX5694325,-0.0200271215
SRX5694326,0.5467624824
SRX5694327,0.7206689341
SRX5694328,0.2577994897
SRX5694329,0.6539770075
SRX5694330,-0.1952243316
SRX5694331,-0.1145978173
SRX5694332,0.8602469405000001
SRX5694334,0.45894601690000003
SRX5694335,0.1996948489
SRX5694336,-0.3346525346
SRX5694337,0.0437987201
SRX5694338,0.4056765465
SRX5694339,0.1269864963
SRX5694340,0.1052908513
SRX5694341,0.2349967739
SRX5694342,0.27577359700000004
SRX5694343,1.4851731852
SRX5694344,0.019910202300000002
SRX5694345,-0.0242882528
SRX5694346,1.2610223342
SRX5694347,-0.024612459000000003
SRX5694348,0.6209012063
SRX5694349,-0.028495204000000003
SRX5694350,0.06355756180000001
SRX5694351,-0.035537125
SRX5694352,1.2141345293999999
SRX5694353,0.017663701100000002
SRX5694354,0.43913647320000004
SRX5694356,0.1482490719
SRX5694357,0.0273316662
SRX5694358,-0.2514831504
SRX5694359,0.4834451387
SRX5694360,0.2035904078
SRX5694361,-0.1009032576
SRX5694362,-0.30182722770000003
SRX5694363,0.6670080729
SRX5694364,0.0956269849
SRX5694365,-0.47720266710000003
SRX5694366,0.3383325757
SRX5694367,-0.0122348814
SRX5694368,0.6075745920000001
SRX5694369,0.0119225654
SRX5694370,0.31727563400000003
SRX5694371,-0.0956605708
SRX5694372,0.5173563297
SRX5694373,0.38322647320000003
SRX5694374,-1.7923015511
SRX5694375,0.4261636098
SRX5694376,-0.3966743084
SRX5694377,-1.7179522779
SRX5694378,0.3633533177
SRX5694379,0.16577708630000001
SRX5694380,1.5018786833000002
SRX5694381,0.4862027365
SRX5694382,0.4671363445
SRX5694383,0.21543297460000002
SRX5694384,-0.0473872502
SRX5694385,0.5422972912
SRX5694386,0.0456056816
SRX5694387,0.2688489155
SRX5694388,-0.0375431257
SRX5694389,0.20164216340000002
SRX5694390,0.4364910394
SRX5694391,0.49519930710000004
SRX5694392,0.26863447160000004
SRX5694393,0.0204887461
SRX5694394,0.5448083027
SRX5694395,0.6829510632
SRX5694396,-0.5296171377000001
SRX5694397,0.4885313666
SRX5694398,0.5588822214
SRX5694399,-0.0919569898
SRX5694400,0.2217693835
SRX5694401,-0.0604124622
SRX5694402,0.24105348110000002
SRX5694403,8.1985e-06
SRX5694404,0.581198647
SRX5694405,0.33094715900000005
SRX5694406,0.5326090159
SRX5694407,0.18192705150000002
SRX5694408,0.40461156200000004
SRX5694409,0.68268936
SRX5694410,-0.2489669626
SRX5694411,0.0968406084
SRX5694412,0.7000087048
SRX5694413,1.738712029
SRX5694414,0.3246525254
SRX5694415,0.330576713
SRX5694416,0.1068759175
SRX5694417,0.0282589673
SRX5694418,-0.060506129000000006
SRX5694419,0.0412132127
SRX5694420,0.2575538345
SRX5694421,0.08613309920000001
SRX5694422,-0.06972075300000001
SRX5694423,0.3618963461
SRX5694424,0.5927189718
SRX5694425,0.1747277716
SRX5694426,0.3931795867
SRX5694427,0.44258640120000003
SRX5694428,-0.24848952600000002
SRX5694429,0.0556863244
SRX5694430,0.49214073090000005
SRX5694431,0.5915743224000001
SRX5694432,0.3473832069
SRX5694433,2.2199866467
SRX5694434,1.2901368424
SRX5694435,-0.11277571300000001
SRX5694436,0.6104715783
SRX5694437,0.2723548923
SRX5694438,0.0950933405
SRX5694439,-0.8486973947
SRX5694440,-0.0672310253
SRX5694441,0.4059950081
SRX5694442,0.3690470931
SRX5694443,0.23124278040000001
SRX5694444,0.4346897826
SRX5694445,0.8092102322
SRX5694446,0.1158163006
SRX5694447,0.3014659316
SRX5694448,0.28794945980000003
SRX5694449,0.4063645261
SRX5694450,-0.5147786628000001
SRX5694451,0.2095847968
SRX5694452,-0.4237539119
SRX5694453,1.5514161788
SRX5694454,-0.2521823769
SRX5694455,-0.2770456754
SRX5694456,0.4644662184
