,19
algU_regulon__empty_vector__1.0,0.5962497033
algU_regulon__algU_overexpression__1.0,0.3713808884
algU_regulon__empty_vector__2.0,1.539777382
algU_regulon__algU_overexpression__2.0,-0.13380567940000002
algU_regulon__empty_vector__3.0,-2.1360270852
algU_regulon__algU_overexpression__3.0,-1.62722933
co_culture__c_viol_40__1.0,-1.1197962469
co_culture__c_viol_12.5__1.0,1.9755336076
co_culture__b_thai_30__1.0,3.2121859829
co_culture__b_thai_25__1.0,0.9109501863
co_culture__mono_30__1.0,0.1663148384
co_culture__b_thai_12.5__1.0,2.8824288163
co_culture__b_thai_35__1.0,1.8621383558
co_culture__mono_25__1.0,-0.9040578978
co_culture__c_viol_30__1.0,0.6463983959
co_culture__c_viol_35__1.0,0.2581869624
co_culture__b_thai_40__1.0,3.7715969246
co_culture__b_thai_45__1.0,0.7640968608
co_culture__b_thai_c_viol_40__1.0,3.5957009277000003
co_culture__mono_35__1.0,-1.8114673392
co_culture__c_viol_40__2.0,-0.2619969247
co_culture__b_thai_c_viol_45__1.0,-0.1560570395
co_culture__b_thai_25__2.0,1.3207752276
co_culture__c_viol_25__1.0,0.9276007032
co_culture__mono_45__1.0,-0.9210366235
co_culture__b_thai_c_viol_40__2.0,2.835063017
co_culture__mono_30__2.0,0.9270464439
co_culture__mono_40__1.0,2.930189079
co_culture__mono_35__2.0,-0.6285918879
co_culture__mono_45__2.0,0.2172608477
co_culture__b_thai_c_viol_35__1.0,4.2892119459
co_culture__mono_40__2.0,1.5327741416
co_culture__b_thai_c_viol_35__2.0,0.9677280773
co_culture__c_viol_12.5__2.0,1.0685136517
co_culture__b_thai_c_viol_45__2.0,0.8351526093
co_culture__b_thai_c_viol_25__1.0,2.613971683
co_culture__b_thai_c_viol_30__1.0,4.8245122247
co_culture__mono_12.5__1.0,-0.8382612359
co_culture__mono_25__2.0,-0.472089281
co_culture__c_viol_45__1.0,-0.1515956713
co_culture__c_viol_40__3.0,-0.0116003058
co_culture__c_viol_30__2.0,0.1264024363
co_culture__c_viol_25__2.0,-0.5683819167
co_culture__c_viol_45__2.0,0.13253188570000002
co_culture__b_thai_c_viol_30__2.0,4.0332885549
co_culture__b_thai_c_viol_45__3.0,3.5157376267
co_culture__mono_12.5__2.0,-0.7095904861
co_culture__b_thai_c_viol_12.5__1.0,2.192668873
co_culture__b_thai_35__2.0,3.981140924
co_culture__b_thai_25__3.0,-0.9207904584000001
co_culture__b_thai_45__2.0,2.4998178407
co_culture__b_thai_30__2.0,5.1775938572
co_culture__c_viol_35__2.0,0.1488215441
co_culture__b_thai_40__2.0,1.1980445669
co_culture__b_thai_12.5__2.0,4.0159975816
co_culture__b_thai_c_viol_12.5__2.0,3.4778809374
co_culture__mono_35__3.0,-2.6617118088
co_culture__mono_12.5__3.0,-0.6372968148
co_culture__b_thai_c_viol_45__4.0,5.5181775275
co_culture__b_thai_c_viol_35__3.0,3.6691894181
co_culture__b_thai_c_viol_30__3.0,0.1449545892
co_culture__b_thai_c_viol_30__4.0,-0.2581144024
co_culture__b_thai_c_viol_40__3.0,2.7884032583
co_culture__c_viol_40__4.0,-1.2213298569
co_culture__b_thai_35__3.0,1.2363306968
co_culture__b_thai_30__3.0,2.1790756699
co_culture__b_thai_45__3.0,2.2776305864
co_culture__mono_25__3.0,-0.883594863
co_culture__mono_45__3.0,-1.3485250339000001
co_culture__mono_40__3.0,-1.5192658659
co_culture__c_viol_25__3.0,-0.7062015165000001
co_culture__c_viol_35__3.0,-1.3489784765000001
co_culture__mono_25__4.0,-1.1003002168
co_culture__mono_35__4.0,2.9908023210000003
co_culture__mono_45__4.0,-0.8262151577
co_culture__mono_40__4.0,-1.227622896
co_culture__b_thai_30__4.0,2.2592120405
co_culture__b_thai_40__3.0,3.6420234481
co_culture__b_thai_35__4.0,1.5600574573000001
co_culture__c_viol_25__4.0,1.0666504973
co_culture__c_viol_35__4.0,0.21230904490000002
co_culture__c_viol_12.5__3.0,0.9546828650000001
co_culture__c_viol_12.5__4.0,-0.6517384746
co_culture__b_thai_12.5__3.0,4.5515539936
co_culture__mono_12.5__4.0,2.1851485368
co_culture__c_viol_30__3.0,-1.2444753813
co_culture__b_thai_c_viol_35__4.0,1.6763806879
immunity_2__WT_sid2__1.0,-1.3859215214
immunity_2__WT_pad4__1.0,0.0587131232
immunity_2__WT_PS__1.0,0.8651475122000001
immunity_2__WT_sid2__2.0,-0.3081396037
immunity_2__WT_pad4__2.0,0.4379597019
immunity_2__WT_PS__2.0,-0.1478767213
immunity_2__WT_sid2__3.0,1.6940611251000002
immunity_2__WT_pad4__3.0,2.8976529533
immunity_2__WT_PS__3.0,3.3830654475
immunity_in_vitro__WT_MM__1.0,-0.1332590767
immunity_in_vitro__WT_MM__2.0,-0.7116926497
immunity_in_vitro__WT_MM__3.0,0.22265742500000002
immunity_in_vitro__WT_MM__4.0,0.6222943015
immunity_isolated__WT_DE__1.0,-1.228199746
immunity_isolated__WT_DEPS__1.0,-0.8495968998000001
immunity_isolated__WT_WT__1.0,-0.1566455834
immunity_isolated__WT_npr1__1.0,-0.096825623
immunity_isolated__WT_DE__2.0,-2.3992062886
immunity_isolated__WT_DEPS__2.0,-1.9643274991
immunity_isolated__AvrRpt2_WT__1.0,0.5324829765
immunity_isolated__AvrRpt2_npr1__1.0,0.7390933219
immunity_isolated__AvrRpt2_DE__1.0,-0.7133269724
immunity_isolated__AvrRpt2_DEPS__1.0,-1.225323586
immunity_isolated__WT_WT__2.0,-0.7328282172
immunity_isolated__WT_pad4__1.0,-1.7609206039
immunity_isolated__WT_PS__1.0,-0.7627759665
immunity_isolated__AvrRpt2_WT__2.0,-1.0646211277
immunity_isolated__AvrRpt2_sid2__1.0,3.7709923337999998
immunity_isolated__AvrRpt2_pad4__1.0,-0.6535462726
immunity_isolated__AvrRpt2_PS__1.0,-0.0134404159
immunity_isolated__WT_WT__3.0,-0.1366047824
immunity_isolated__WT_sid2__1.0,-1.1999474242
