k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.08473275400698185,,,
7,Zinc - Steady,False,0.07182416744530201,,,
12,Zinc - Intermediate,False,-0.05823629632233138,,,
5,Lead,False,0.024039926603436467,,,
14,UC-7,False,0.02019278135150671,,,
9,UC-5,False,0.0087884891306959,,,
4,UC-4,False,-0.00727624224498868,,,
13,UC-6,False,0.006541569451801479,,,
6,Iron,False,0.0064893894642591475,,,
2,UC-3,False,0.0052187071647495035,,,
10,Copper,False,0.0048703130707144745,,,
11,Chromium,False,-0.004208299233578145,,,
8,Zinc - Fast,False,-0.0033604680059943354,,,
0,UC-1,False,0.00316633092937991,,,
3,Cadmium,False,0.00286513555329293,,,
