k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.011112585244700313,,,
5,Lead,False,0.007947434252128006,,,
6,Iron,False,-0.007291432409547269,,,
7,Zinc - Steady,False,-0.005551842637360096,,,
10,Copper,False,-0.0032759221410378816,,,
14,UC-7,False,-0.0013934515591245145,,,
0,UC-1,False,-0.0013362196052912622,,,
9,UC-5,False,-0.001309583607376609,,,
2,UC-3,False,-0.0012552853685338053,,,
1,UC-2,False,0.0011863548966357484,,,
4,UC-4,False,-0.0005467298848088831,,,
8,Zinc - Fast,False,-0.00037285563332261517,,,
3,Cadmium,False,-0.00021079893776914104,,,
12,Zinc - Intermediate,False,8.605937620748328e-05,,,
13,UC-6,False,-4.367106088466244e-05,,,
