,PSPTO_RS20425
SRX1828913,-0.1322058124
SRX1828914,0.22334898760000002
SRX1828915,0.1793013027
SRX1828916,0.3285394343
SRX1828917,-0.0470954902
SRX1828918,0.064969211
SRX3983989,0.6548390208
SRX3983990,0.0948052358
SRX3983993,-0.2009786164
SRX3983994,-0.34651390800000004
SRX3983995,0.36842720570000004
SRX3983996,0.33971120650000003
SRX3983997,-0.3720703932
SRX3983998,0.0156589791
SRX3983999,0.4724576769
SRX3984000,0.5899068294
SRX3984001,-0.1794881693
SRX3984002,-0.0265291943
SRX3984003,0.4186603211
SRX3984004,0.907599487
SRX3984005,0.2745551562
SRX3984006,0.3649130313
SRX3984007,-0.36671508610000003
SRX3984008,0.0484885543
SRX3984009,0.0692486953
SRX3984010,-0.054234547200000004
SRX3984011,-0.0099865021
SRX3984012,0.3838165783
SRX3984013,-0.6763324426
SRX3984014,-0.08891022500000001
SRX3984015,-0.1722206057
SRX3984016,-0.4642315066
SRX3984017,-0.2744102705
SRX3984019,-0.477058142
SRX3984020,-0.0150621003
SRX3984021,-0.23165590490000001
SRX3984022,0.4690292586
SRX3984023,0.21734294980000002
SRX3984024,0.6373687221000001
SRX3984025,0.2094604391
SRX3984026,-2.9423508446
SRX3984027,0.3549469906
SRX3984028,0.5929174937
SRX3984029,0.08480100010000001
SRX3984031,0.15489689480000002
SRX3984032,0.3415559997
SRX3984034,-0.1331267835
SRX3984035,-0.6230258364
SRX3984036,0.5656763274000001
SRX3984037,0.5414639553
SRX3984038,0.59595567
SRX3984039,-0.17110873440000002
SRX3984040,0.8359981057
SRX3984041,-0.4275327318
SRX3984042,0.0421389603
SRX3984043,-0.6420102716
SRX3984045,-0.4714795688
SRX3984046,-0.0397898501
SRX3984047,-0.31265493310000003
SRX3984048,-0.0384375062
SRX3984049,-0.3920522737
SRX3984050,0.1380911899
SRX3984051,-0.2419824354
SRX3984052,0.24441239950000002
SRX3984056,0.13987462850000001
SRX3984057,0.1925470305
SRX3984058,-0.3677484756
SRX3984059,-0.31398310230000004
SRX3984061,-1.0398872071
SRX3984062,-0.1307412247
SRX3984063,0.5369480812
SRX3984064,0.6314019921
SRX3984065,0.4379211704
SRX3984066,0.778965322
SRX3984067,0.2206856968
SRX3984068,0.3416907223
SRX3984069,-0.06605667550000001
SRX3984070,-0.7238476047
SRX3984071,-0.8083060181
SRX3984073,0.33274288820000003
SRX3984074,0.3047971739
SRX3984077,0.9566815559
SRX3984078,0.0238024558
SRX3984079,-0.3142157217
SRX3984080,-0.0444263162
SRX3984082,0.3461624051
SRX3984084,0.6292762241000001
SRX6997963,-0.0658207329
SRX6997964,-0.9833679633
SRX6997965,-1.280746806
SRX6997967,0.5746009525
SRX6997968,-0.1928872858
SRX6997969,-0.4334296962
SRX6997971,-0.5087802196
SRX6997972,0.4153652398
SRX6997973,-0.780389404
SRX3159100,0.4273810562
SRX3159101,-0.9089948589
SRX3159102,0.5349347536
SRX3159103,-0.053320951000000005
SRX3159000,-0.2532071436
SRX3159001,-0.0523680505
SRX3159002,0.401123932
SRX3159003,0.3768230594
SRX3159004,-0.3002753655
SRX3159005,1.4329922437
SRX3159006,-0.2499923802
SRX3159007,-0.4623951344
SRX3159008,-3.0275903642
SRX3159009,0.7305625589
SRX3159010,0.1322636644
SRX3159012,-0.8474673858
SRX3159013,-3.0275903642
SRX3159014,0.4432763455
SRX3159015,1.5502673409
SRX3159016,-3.0275903642
SRX3159017,0.8417480798
SRX3159018,1.6722778432
SRX3159019,-3.0275903642
SRX3159020,1.182811246
SRX3159021,0.07039327670000001
SRX3159022,-3.0275903642
SRX3159023,-1.2732357814
SRX3159024,-3.0275903642
SRX3159025,-3.0275903642
SRX3159026,-3.0275903642
SRX3159027,1.6974236372
SRX3159028,-0.2848196221
SRX3159029,0.0201795013
SRX3159030,-1.2261718046
SRX3159034,-3.0275903642
SRX3159036,-0.1091682124
SRX3159037,1.3512877845
SRX3159041,0.6265392845000001
SRX3159042,1.2602154814
SRX3159043,-0.3274223047
SRX3159045,-0.4938470949
SRX3159047,-0.6066963948
SRX3159048,0.33095297500000004
SRX3159049,0.20335756030000002
SRX3159050,-0.7265352347
SRX3159051,-3.0275903642
SRX3159052,-3.0275903642
SRX3159053,0.6945485792
SRX3159054,0.8910783345000001
SRX3159055,0.35512581260000003
SRX3159056,1.6308953917
SRX3159057,0.0375326101
SRX3159058,0.5690724526000001
SRX3159060,-0.17130592700000002
SRX3159061,-0.9377355645000001
SRX3159062,0.0195663423
SRX3159063,0.0273377
SRX3159066,-0.7225206264
SRX3159069,-3.0275903642
SRX3159070,-3.0275903642
SRX3159071,-1.6194806858000002
SRX3159073,-1.3419448692
SRX3159074,0.0118673722
SRX3159075,-3.0275903642
SRX3159076,-1.3965538228
SRX3159080,-0.5901269747
SRX3159082,-0.3640954219
SRX3159083,0.9945800178
SRX3159086,-0.5104951581
SRX3159087,2.1365559672
SRX3159088,0.278066827
SRX3159089,-3.0275903642
SRX3159090,1.5616929136
SRX3159091,-0.8336467848
SRX3159092,1.0973344222
SRX3159093,2.1556437569
SRX3159094,-0.2189172879
SRX3159095,0.7892463036
SRX3159096,2.1447712027
SRX3159097,2.2091408141
SRX3159098,-3.0275903642
SRX3159099,-3.0275903642
SRX3158988,0.6439449767000001
SRX3158989,-1.0936620785
SRX3158990,-1.0936620785
SRX3158991,1.9634132347
SRX3158992,0.4497171018
SRX3158996,-1.0936620785
SRX3644656,-0.0868841571
SRX3644657,0.1810695782
SRX3644658,-0.0941854211
SRX3644659,0.6196542913
SRX3644660,-0.050648268100000005
SRX3644661,-0.9204391059
SRX3644662,-0.5020930676
SRX3644663,-0.7554653806
SRX3644664,-0.031928998300000004
SRX3644665,-0.6051071231
SRX3644666,0.3648330427
SRX3644667,0.5297141294000001
SRX3644668,0.1781823773
SRX3644669,-0.8129694052
SRX3644670,0.0235905538
SRX3644671,-0.8183024536
SRX3644672,0.37901789750000003
SRX3644673,0.5398412489000001
