,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
28,Bioreactor2__S_9h,1.347689030827618,0.23512363441368042,3.0,55.0,1.530866191093755,67.0,1.4296450254513635,79.0,1.0825558759377352,,
29,Bioreactor2__S_25h,0.712686834569054,1.1229014296125615,3.0,56.0,0.8676533617885851,68.0,1.7500563200733017,80.0,-0.4796491781547247,,
30,Bioreactor2__P1_25h,1.0458891760422644,0.6883723051054024,3.0,57.0,0.3110299911646187,69.0,1.1509394357644138,81.0,1.6756981011977607,,
31,Bioreactor2__P3_25h,0.12863734867674328,0.7481384750752086,3.0,58.0,0.945777331559594,70.0,-0.0371923202623847,82.0,-0.5226729652669794,,
32,Bioreactor2__P5_25h,-0.0871696163561535,0.9781228925654277,3.0,59.0,0.6145672711538083,71.0,0.3283811453446218,83.0,-1.2044572655668906,,
33,Carbon__Citrate,1.2830368867593502,2.1271990398777767,3.0,84.0,2.0980513258218254,85.0,2.8822158293737266,86.0,-1.1311564949175017,,
34,Carbon__Ferulate,-0.05357873613243543,1.0549647349659903,3.0,87.0,1.0342341022541155,88.0,-0.1226714934509614,89.0,-1.0722988172004604,,
35,Carbon__Glucose,6.311212663590027e-11,1.0789083797482986,2.0,90.0,-0.7629034315359006,91.0,0.7629034316621248,,,,
36,Carbon__Serine,4.521556423988351,0.3442995140984567,3.0,92.0,4.677209776781436,93.0,4.760543858280769,94.0,4.126915636902848,,
37,Carbon2__Glucose,-2.070797329907966e-10,0.1647142124879208,3.0,95.0,-0.1706421776184547,96.0,0.0125769666622384,97.0,0.1580652103349771,,
38,Carbon2__Coumarate,-0.43714242569590384,0.9107308846940577,3.0,98.0,-0.5025334094247289,99.0,-1.3134154474615582,100.0,0.5045215797985757,,
39,Crc__Control,-7.520800648919135e-11,0.38305993319295184,2.0,101.0,-0.2708642764368101,102.0,0.2708642762863941,,,,
40,Crc__Del_crc,0.8939612872904427,1.6289208396441361,2.0,103.0,-0.2578596844380108,104.0,2.045782259018896,,,,
41,Crc__Del_crcZ_crcY,0.7644244085930929,0.9691210438781154,2.0,105.0,0.0791523466762919,106.0,1.449696470509894,,,,
42,FinR__Control,-6.857344090708632e-11,0.331091844895037,3.0,107.0,-0.299370282464727,108.0,0.3556096060906504,109.0,-0.0562393238316437,,
43,FinR__Del_finR,1.750820409767128,0.13569559132931375,3.0,110.0,1.602265096693736,111.0,1.7819496859812451,112.0,1.8682464466264035,,
44,FleQ__Del_fleQ,-19.711915868331598,0.2307860848538075,3.0,113.0,-19.613475314991284,114.0,-19.546673304267777,115.0,-19.975598985735736,,
45,FleQ__OE_wspR,-12.325730685404253,0.8088683864243227,3.0,116.0,-13.189156473643378,117.0,-12.202465514099147,119.0,-11.585570068470236,,
46,FleQ__Control,-3.9900519925121597e-10,0.34363555809658325,3.0,118.0,-0.0603814621365429,120.0,-0.3094428310302432,121.0,0.3698242919697705,,
47,Fuel__Butanol,2.7767660087927384,0.2053348608707982,2.0,122.0,2.921959681328476,123.0,2.6315723362570007,,,,
48,Fuel__Control,4.663403552207512e-10,0.5732787531219223,2.0,124.0,-0.4053692933763396,125.0,0.4053692943090203,,,,
49,Fuel__Isopentanol,-6.131544865780838,0.3663543436976501,2.0,126.0,-5.8724932250350825,127.0,-6.3905965065265935,,,,
50,Glycolaldehyde__Glycolaldehyde,0.9007911251744585,0.20374775802940628,2.0,128.0,1.0448625465286074,130.0,0.7567197038203094,,,,
51,Glycolaldehyde__Control,2.2320145731669072e-11,0.4273641038813059,2.0,129.0,0.3021920559125037,131.0,-0.3021920558678634,,,,
52,HNS_protein__Control_ex,-3.987257746196349e-10,1.2947168961356512,2.0,132.0,-0.9155030973730436,147.0,0.915503096575592,,,,
53,HNS_protein__Del_turB_ex,-1.0149406217498667,1.841641509806757,2.0,133.0,-2.317177821848856,134.0,0.287296578349123,,,,
54,HNS_protein__WT_pCAR1_ex,1.0869563123368873,1.0477912195800636,2.0,135.0,1.827856588969673,140.0,0.3460560357041015,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.5181657398659225,0.3656321991478909,2.0,136.0,1.7767067473035465,138.0,1.2596247324282988,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.972350178033594,0.4820185008613185,2.0,137.0,1.631511627417182,139.0,2.313188728650006,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,3.03703099454392,0.605226615004205,2.0,141.0,2.6090711509198665,143.0,3.464990838167973,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,3.068235133767692,0.7301553873666548,2.0,142.0,2.55193730804084,146.0,3.584532959494544,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,3.7058293247149825,0.2455473882962738,2.0,144.0,3.879457548081924,145.0,3.5322011013480408,,,,
60,HNS_protein__WT_Del_turA_ex,-3.6440906380275706,1.1938427183391531,2.0,148.0,-4.488264919835367,149.0,-2.7999163562197737,,,,
61,Mobile_gene__2737_exp,-5.391896235051874e-10,0.37110129534932573,4.0,150.0,0.0996114974480632,151.0,0.3218151192100618,152.0,-0.535413860169939,153.0,0.1139872413550555
62,Mobile_gene__2737_reg,-0.5959825093879323,0.3712040356240714,4.0,154.0,-0.934712796282312,155.0,-0.0707024260563052,156.0,-0.6376845382323808,157.0,-0.7408302769807312
63,Mobile_gene__3227_exp,0.3695384530414777,0.14318848300646903,4.0,158.0,0.290661029921567,159.0,0.4014859736944271,160.0,0.2299614998908487,161.0,0.556045308659068
64,Mobile_gene__3227_reg,-1.0618792314048486,0.5731632323895882,4.0,162.0,-1.3491424402515744,163.0,-1.713262297941234,164.0,-0.7307584945920172,165.0,-0.454353692834569
65,Mobile_gene__mfsR_exp,-8.396864734301904,2.2997294322246353,2.0,166.0,-6.770710457881575,167.0,-10.023019010722232,,,,
66,Mobile_gene2__Condition1,0.48626938595003,0.662562774474931,2.0,168.0,0.9547720167430268,169.0,0.0177667551570332,,,,
67,Mobile_gene2__Condition2,-5.750406817384146e-10,1.629230724058989,4.0,170.0,0.0678767393472811,171.0,-2.220012378531034,172.0,0.478459190531469,173.0,1.6736764463521212
68,Muconate__CJ522_fructose,-0.8593382166896734,0.8497901594692582,3.0,174.0,0.0619068746960475,175.0,-1.6125764255468171,176.0,-1.0273450992182505,,
69,Muconate__CJ522_fructose_glucose,-0.28878892230236985,0.6145514969968007,3.0,177.0,-0.6050659534918921,178.0,0.4194860964599826,179.0,-0.6807869098752001,,
70,Muconate__CJ522_fructose_glucose_gluconate,-2.772367590924368,0.806364279475768,3.0,180.0,-1.9987226806749745,181.0,-2.7104935831162926,182.0,-3.607886508981837,,
71,Muconate__CJ522_glucose_gluconate,-1.0994690915868972,0.7234230483396338,3.0,183.0,-1.9300756452973744,184.0,-0.607286223363654,185.0,-0.7610454060996635,,
72,Muconate__CJ522_gluconate,-1.9739076445058057,1.8395767920517807,3.0,186.0,-0.725573563210476,187.0,-4.086459477457843,188.0,-1.109689892849098,,
73,Muconate__CJ522_glucose,-4.136511813752306,0.4044324626081766,3.0,189.0,-3.910824539516629,190.0,-3.8952868734767714,191.0,-4.603424028263517,,
74,Muconate__GB032_fructose,-3.6650469269255894,1.1394142698010394,3.0,192.0,-3.7478453905493,193.0,-4.760803440402127,194.0,-2.486491949825341,,
75,Muconate__GB032_fructose_glucose,3.3801619884750735,2.191474678810061,3.0,195.0,5.910623057362655,196.0,2.1032544681660155,197.0,2.12660843989655,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.32977568343084085,0.4474318833953483,3.0,198.0,-0.711806393366922,199.0,-0.439982327622903,200.0,0.1624616706973024,,
77,Muconate__GB032_glucose_gluconate,-2.1736879759870646,3.437030933209722,3.0,201.0,-6.007224362979989,202.0,0.6325636142298859,203.0,-1.146403179211091,,
78,Muconate__GB032_gluconate,1.2434647993960224,3.423654610760257,3.0,204.0,-2.709829873996002,205.0,3.21750200627695,206.0,3.222722265907119,,
79,Muconate__GB032_glucose,-1.0771847964657173,0.9416457231927434,3.0,207.0,-1.992537397418582,208.0,-0.1112822865571031,209.0,-1.1277347054214666,,
80,Muconate__GB045_fructose,-25.282288019491464,1.0002683834791204,3.0,210.0,-24.93323290406899,211.0,-24.503318207627945,212.0,-26.410312946777463,,
81,Muconate__GB045_fructose_glucose,-28.36629617306388,0.07886486123725313,2.0,213.0,-28.310530294885684,214.0,-28.42206205124208,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-25.90577890287045,0.41156850312610754,3.0,215.0,-25.613525060654464,216.0,-26.37645073850948,217.0,-25.727360909447395,,
83,Muconate__GB045_glucose_gluconate,-29.217992981105464,0.9172089494082444,3.0,218.0,-29.3611250589774,219.0,-30.05522128804078,220.0,-28.237632596298205,,
84,Muconate__GB045_gluconate,-25.755490319373266,0.33916369562871684,3.0,221.0,-25.96687209834073,222.0,-25.36428179457966,223.0,-25.935317065199406,,
85,Muconate__GB045_glucose,-27.966381467406368,0.6653661844446276,3.0,224.0,-27.198467160779263,225.0,-28.32929408079952,226.0,-28.37138316064032,,
86,Muconate__GB062_fructose,0.4692425578752413,0.6131126049165062,3.0,227.0,-0.1122535226725702,228.0,1.1097101965964655,229.0,0.4102709997018284,,
87,Muconate__GB062_fructose_glucose,-2.9846607941965697,1.691785360236249,3.0,230.0,-1.0315374262326351,231.0,-3.9277629915625183,232.0,-3.9946819647945553,,
88,Muconate__GB062_fructose_glucose_gluconate,-1.390987673929706,0.8738527476318843,3.0,233.0,-1.2100169500694369,234.0,-2.341156595300703,235.0,-0.6217894764189779,,
89,Muconate__GB062_glucose_gluconate,-2.5778020068258254,0.31747067260540646,3.0,236.0,-2.379515190873372,237.0,-2.409925973695028,238.0,-2.9439648559090763,,
90,Muconate__GB062_gluconate,-5.201894493471451,1.1522454101661102,3.0,239.0,-4.29922841668231,240.0,-6.499729127026622,241.0,-4.806725936705418,,
91,Muconate__GB062_glucose,-0.9090815358457828,1.0373556117286555,3.0,242.0,-1.342046550743503,243.0,0.2746199938989047,244.0,-1.65981805069275,,
92,Muconate__KT2440_fructose,-4.64434534298809,2.4566065454555615,3.0,245.0,-5.873817673232382,246.0,-6.243477751437523,247.0,-1.815740604294365,,
93,Muconate__KT2440_fructose_glucose,-2.8163969861809384,0.3634883797777234,3.0,248.0,-3.2352369589272336,249.0,-2.583448078118804,250.0,-2.6305059214967774,,
94,Muconate__KT2440_fructose_glucose_gluconate,-2.6973963939293664,0.4267314060359038,3.0,251.0,-3.090859453466686,252.0,-2.2437800485681376,253.0,-2.7575496797532755,,
95,Muconate__KT2440_glucose_gluconate,-3.160651048510616,0.9987600695544148,3.0,254.0,-3.203936293918483,255.0,-4.137064770500621,256.0,-2.140952081112745,,
96,Muconate__KT2440_gluconate,-2.530312281656375,2.951200157673648,3.0,257.0,-1.3082166470921903,258.0,-5.896254664187261,259.0,-0.3864655336896744,,
97,Muconate__KT2440_glucose,-6.252718001929317e-10,0.020155833930649347,3.0,260.0,-0.0227954363783029,261.0,0.0073315491457679,262.0,0.0154638853567196,,
98,Multistress__Control,-4.047871042985503e-10,0.5066152004592348,3.0,263.0,-0.4882361996413694,264.0,0.5231844383743082,265.0,-0.0349482399473001,,
99,Multistress__NaCl_7min,-3.3795728409562984,0.15677063288786944,3.0,266.0,-3.2096047219341948,268.0,-3.410610999574613,270.0,-3.5185028013600883,,
100,Multistress__NaCl_60min,-18.705014874169652,0.6596889157212535,3.0,267.0,-18.238206873097404,269.0,-19.459722225094666,271.0,-18.417115524316884,,
101,Multistress__Imipenem_7min,-5.0111316309300165,0.8848327134839197,3.0,272.0,-4.30733817555719,274.0,-6.004460358116064,276.0,-4.721596359116794,,
102,Multistress__Imipenem_60min,-0.36550763277102877,0.7764511529686362,3.0,273.0,-0.9119900846683356,275.0,-0.7078101422892839,277.0,0.5232773286445331,,
103,Multistress__H2O2_7min,-2.5369106314008714,1.3960781205054493,3.0,278.0,-2.9663542566204546,280.0,-3.6678179460481872,282.0,-0.9765596915339724,,
104,Multistress__H2O2_60min,7.391256555290169,0.49680725578862783,3.0,279.0,7.465060978327515,281.0,7.847032869545981,283.0,6.86167581799701,,
105,Myristic_acid__Control,-7.613297399918414e-10,1.561094196752758,3.0,284.0,1.7243106969045507,285.0,-0.4070954034647605,286.0,-1.3172152957237795,,
106,Myristic_acid__Myristic_acid,0.18067523195306145,0.5267721156636623,3.0,287.0,0.2790131895810937,288.0,0.6513486296417035,289.0,-0.3883361233636128,,
107,Phase__WT_Tr,-8.071140475035438,3.0184451347600754,4.0,290.0,-11.017910916519408,291.0,-9.774324385410534,294.0,-7.317421376272022,295.0,-4.174905221939786
108,Phase__WT_Ex,-1.2350148681505857e-10,0.7782767383676895,2.0,292.0,-0.5503247594630433,293.0,0.5503247592160403,,,,
109,Phase__WT_St,-2.6770415919255335,1.5100811911088339,2.0,296.0,-1.609252941550218,297.0,-3.7448302423008486,,,,
110,RelA__Control,6.253823385075444e-10,1.9245124736225798,3.0,298.0,-2.1777114325042777,299.0,0.705543903334739,300.0,1.4721675310456857,,
111,RelA__Del_relA,1.1270119362606084,2.1428104061952538,3.0,301.0,1.8506270931930624,302.0,2.814331553795616,303.0,-1.2839228382068533,,
112,RelA__Del_relA_lignin,4.47578277236804,0.4331138200018141,3.0,304.0,4.075214411928142,305.0,4.93538591166625,306.0,4.416747993509729,,
113,Zn__Zn_ion,3.0631664001839156,0.27746945636139814,3.0,307.0,3.0152090263277302,308.0,2.8128015671719457,309.0,3.3614886070520704,,
114,Zn__Control,-1.7835566819742374e-10,0.09609034837877081,3.0,310.0,-0.0789963652016708,311.0,-0.0279780044764231,312.0,0.1069743691430269,,
115,ZnO__Control,2.7433921800934513e-10,2.7660943032478102,2.0,313.0,-1.9559240389536656,314.0,1.955924039502344,,,,
116,ZnO__Nano,-1.3269373498902148,1.0361042976114065,3.0,315.0,-1.8725004768241489,316.0,-1.9762635737379293,317.0,-0.1320479991085668,,
117,ZnO__Zn_ion,-1.1251224724894928,2.0182368822816064,3.0,318.0,-1.8970376970703329,319.0,-2.64347320643584,320.0,1.1651434860376946,,
