,new_194669_194786
M9exp_1,10.0163
M9exp_2,9.867
M9exp_3,9.7085
M9tran_1,9.1107
M9tran_2,8.9167
M9tran_3,9.5701
M9stat_1,7.9109
M9stat_2,8.3815
M9stat_3,7.9129
MG-0.1_1,10.2079
MG-0.1_2,8.8491
MG-0.1_3,10.3739
MG-0.2_2,9.0997
MG-0.2_3,9.8807
MG+5_1,10.1886
MG+5_2,8.9762
MG+5_3,9.6957
MG+10_1,10.4309
MG+10_2,9.6443
MG+10_3,9.1291
MG+15_1,9.7267
MG+15_2,10.6267
MG+15_3,9.9637
MG+25_1,9.9868
MG+25_2,9.5286
MG+25_3,9.9962
MG+45_1,10.4942
MG+45_2,8.6146
MG+45_3,10.4469
MG+60_2,9.1523
MG+60_3,9.8747
MG+90_2,8.8949
MG+90_3,9.9502
MG+120_1,8.4027
MG+120_2,9.2246
MG+120_3,9.4398
MG+150_1,10.194
MG+150_3,10.0973
GM-0.1_1,9.3054
GM-0.1_2,9.9886
GM-0.1_3,10.2378
GM-0.2_1,8.4407
GM-0.2_2,10.3185
GM-0.2_3,10.1654
GM+5_1,9.7662
GM+5_2,9.9647
GM+5_3,10.2845
GM+10_2,9.8558
GM+10_3,9.4698
GM+15_1,10.2527
GM+15_2,9.8107
GM+15_3,10.3523
GM+25_1,10.5461
GM+25_2,10.577
GM+25_3,10.3753
GM+45_1,10.4163
GM+45_2,9.0617
GM+45_3,9.9398
GM+60_1,10.2998
GM+60_2,8.9495
GM+60_3,9.2264
GM+90_1,10.0518
GM+90_2,10.1574
GM+90_3,10.8348
GM+120_1,8.6281
GM+120_3,10.7008
GM+150_1,9.9934
GM+150_2,9.3
GM+150_3,10.5256
BT_1,7.5114
BT_2,7.4083
B36_1,7.1683
B36_2,7.1538
B60_1,7.1197
B60_2,8.6102
S0_1,7.8206
S0_2,8.6173
S0_3,8.3793
S1_1,10.5634
S1_2,9.9824
S1_3,10.748
S2_1,9.3323
S2_2,8.1242
S2_3,7.9123
S3_1,8.927999999999997
S3_2,9.2343
S4_1,10.232
S4_2,8.8685
S4_3,8.6212
S5_1,8.7951
S5_2,9.3332
S5_3,9.7292
S6_1,7.7897
S6_2,7.5742
S6_3,8.7178
S6/t_1,8.857999999999997
S6/t_2,7.7927
S6_4,8.8107
S6_5,8.4624
S6_6,8.3359
S7_4,9.4863
S7_5,9.8444
S7_6,10.1604
S8_4,9.3495
S8_5,10.2271
G135_1,10.6938
G135_3,9.2371
G150_1,10.2368
G150_2,11.4632
G150_3,10.7245
G180_1,10.3817
G180_2,10.8395
G180_3,10.5709
T-5.40H_1,10.4482
T-4.40H_1,10.1557
T-3.40H_1,10.0768
T-2.40H_1,9.8943
T-1.40H_1,9.6904
T-1.10H_1,9.7219
T-0.40H_1,9.4356
T0.0H_1,8.9397
T0.30H_1,8.0959
T1.0H_1,7.9312
T1.30H_1,8.0066
T2.0H_1,8.2834
T2.30H_1,8.2122
T3.0H_1,7.8586
T3.30H_1,8.4721
T4.0H_1,8.3376
T5.0H_1,8.491
LBexp_1,10.4615
LBexp_2,11.4798
LBexp_3,9.9277
LBtran_1,8.8446
LBtran_2,8.9353
LBtran_3,7.7049
LBstat_1,7.4579
LBstat_2,7.6933
LBstat_3,7.6401
LBGexp_1,10.6306
LBGexp_2,9.0331
LBGexp_3,9.5389
LBGtran_2,7.8048
LBGtran_3,8.2911
LBGstat_1,9.1081
LBGstat_2,8.4349
LBGstat_3,7.9114
Mt0_1,9.9053
Mt0_3,9.8505
M0t45_1,8.214
M0t45_2,9.7953
M0t45_3,9.2923
M0t90_1,7.7045
M0t90_2,8.1362
M0t90_3,7.7847
M40t45_1,8.1106
M40t45_2,8.1689
M40t45_3,9.8934
M40t90_1,7.423999999999999
M40t90_2,7.7929
M40t90_3,7.6002
dia0_1,9.1328
dia0_2,10.5198
dia0_3,9.8175
dia5_1,8.049
dia5_2,9.42
dia5_3,9.4565
dia15_1,10.453
dia15_2,11.2146
dia15_3,9.1992
C30_1,10.6507
C30_2,10.536
C90_1,9.7975
C90_2,8.5615
SMM_1,9.4149
SMM_2,9.5538
SMM_3,10.4019
Salt_1,9.6726
Salt_2,9.6873
Salt_3,9.5255
M+G_1,10.3014
M+G_2,11.0419
M+G_3,10.1689
Glu_1,11.237
Glu_2,10.6433
Glu_3,11.2347
Fru_1,10.0909
Fru_2,10.7305
Fru_3,10.7548
Mal_1,8.3519
Mal_2,9.9759
Mal_3,9.6062
G+S_2,8.8153
G+S_3,9.4588
Pyr_1,10.1714
Pyr_2,9.7357
Pyr_3,10.0113
Gly_1,8.2208
Gly_2,8.4074
Gly_3,8.0827
Glucon_1,10.2521
Glucon_2,10.1162
Glucon_3,8.8919
BI_1,7.8642
BI_2,7.7448
BC_2,7.4009
BC/t_1,7.8893
BC/t_2,9.4836
BC_1,7.1595
Sw_1,6.7179
Sw_2,6.65
BMM_1,11.7439
BMM_2,11.8946
BMM_3,11.8148
Heat_1,12.2955
Heat_2,11.832
Heat_3,11.9251
Cold_1,9.6925
Cold_2,8.9368
Cold_3,9.0669
Etha_1,8.0456
Etha_2,8.0894
Etha_3,7.8117
SMMPr_1,9.3249
SMMPr_2,8.7008
SMMPr_3,8.564
HiTm_1,7.9398
HiTm_2,9.5549
HiTm_3,10.4427
LoTm_1,9.0323
LoTm_2,8.6325
LoTm_3,8.5395
HiOs_1,8.0929
HiOs_2,8.2873
HiOs_3,8.3109
Oxctl_1,10.4615
Oxctl_2,10.7701
Oxctl_3,11.3959
Diami_1,9.2418
Diami_2,9.8208
Diami_3,9.8503
Paraq_1,11.3125
Paraq_2,12.1102
Paraq_3,11.3182
H2O2_1,12.0384
H2O2_2,11.8477
H2O2_3,11.5597
HPh_1,9.6
HPh_2,8.6576
HPh_3,9.0261
LPh_1,9.1955
LPh_2,9.0012
LPh_3,8.7571
LPhT_1,7.8147
LPhT_2,7.4847
LPhT_3,7.6076
aero_1,11.1382
aero_2,8.3332
aero_3,8.8709
nit_1,10.0591
nit_2,10.4667
nit_3,9.8326
ferm_1,9.9308
ferm_2,8.7601
ferm_3,9.9945
