,new_2936210_2936381_c
M9exp_1,10.5823
M9exp_2,10.2165
M9exp_3,9.7085
M9tran_1,11.0436
M9tran_2,10.6726
M9tran_3,11.0983
M9stat_1,11.6233
M9stat_2,11.5935
M9stat_3,11.496
MG-0.1_1,11.0895
MG-0.1_2,10.1746
MG-0.1_3,11.4396
MG-0.2_2,10.7519
MG-0.2_3,11.1138
MG+5_1,10.6495
MG+5_2,10.1298
MG+5_3,9.9625
MG+10_1,10.3594
MG+10_2,9.9477
MG+10_3,9.6035
MG+15_1,9.5102
MG+15_2,10.5757
MG+15_3,10.0882
MG+25_1,9.7936
MG+25_2,9.7745
MG+25_3,9.8398
MG+45_1,9.9026
MG+45_2,9.5977
MG+45_3,10.211
MG+60_2,9.5991
MG+60_3,10.0465
MG+90_2,9.5786
MG+90_3,10.4289
MG+120_1,10.3328
MG+120_2,11.1986
MG+120_3,10.6901
MG+150_1,10.5412
MG+150_3,10.7025
GM-0.1_1,10.8132
GM-0.1_2,10.6257
GM-0.1_3,10.5322
GM-0.2_1,10.899
GM-0.2_2,10.8588
GM-0.2_3,10.2279
GM+5_1,9.6263
GM+5_2,9.8124
GM+5_3,9.7557
GM+10_2,9.7043
GM+10_3,8.7199
GM+15_1,9.9373
GM+15_2,9.6924
GM+15_3,9.4601
GM+25_1,9.664
GM+25_2,9.3242
GM+25_3,9.0413
GM+45_1,10.0761
GM+45_2,8.6938
GM+45_3,9.0973
GM+60_1,9.9097
GM+60_2,9.0433
GM+60_3,9.0533
GM+90_1,10.4192
GM+90_2,9.9283
GM+90_3,9.6607
GM+120_1,9.7552
GM+120_3,9.6882
GM+150_1,10.2968
GM+150_2,10.1299
GM+150_3,10.1972
BT_1,10.8647
BT_2,10.5453
B36_1,9.8247
B36_2,9.5869
B60_1,10.9245
B60_2,10.6183
S0_1,12.316
S0_2,12.4435
S0_3,12.4865
S1_1,12.5191
S1_2,12.7346
S1_3,12.8548
S2_1,12.3971
S2_2,12.5429
S2_3,12.0973
S3_1,11.9352
S3_2,12.3645
S4_1,12.4803
S4_2,12.3824
S4_3,12.0831
S5_1,12.6579
S5_2,12.981
S5_3,12.8509
S6_1,13.0834
S6_2,11.3633
S6_3,12.7032
S6/t_1,12.8209
S6/t_2,10.4189
S6_4,11.8414
S6_5,12.5228
S6_6,12.7465
S7_4,12.2435
S7_5,12.0405
S7_6,12.1558
S8_4,11.3662
S8_5,10.8655
G135_1,8.988999999999997
G135_3,8.0483
G150_1,10.7418
G150_2,9.9396
G150_3,10.8778
G180_1,8.4116
G180_2,8.618
G180_3,8.2199
T-5.40H_1,11.0649
T-4.40H_1,11.0447
T-3.40H_1,11.1
T-2.40H_1,10.9082
T-1.40H_1,10.9149
T-1.10H_1,10.9486
T-0.40H_1,10.7325
T0.0H_1,11.1041
T0.30H_1,12.6346
T1.0H_1,11.9899
T1.30H_1,11.8789
T2.0H_1,12.0923
T2.30H_1,12.6387
T3.0H_1,12.1719
T3.30H_1,12.3971
T4.0H_1,12.0229
T5.0H_1,11.1772
LBexp_1,11.6305
LBexp_2,11.737
LBexp_3,11.1319
LBtran_1,13.3644
LBtran_2,11.808
LBtran_3,11.6161
LBstat_1,12.4924
LBstat_2,12.1803
LBstat_3,12.1677
LBGexp_1,8.865
LBGexp_2,8.8016
LBGexp_3,9.0589
LBGtran_2,8.8766
LBGtran_3,9.4271
