,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.026611415702200075,2.0,0.0,0.018817112499999844,1.0,-0.018817112499999844,,,,,,,,
1,fur__wt_dpd,-0.04095323499999948,0.013013848466504583,2.0,2.0,-0.050155415499999016,3.0,-0.03175105449999993,,,,,,,,
2,fur__wt_fe,-0.14043577649999994,0.03239955776064886,2.0,4.0,-0.16334572349999998,5.0,-0.1175258294999999,,,,,,,,
3,fur__delfur_dpd,-0.09260035399999955,0.06729757621635021,2.0,6.0,-0.1401869264999993,7.0,-0.045013781499999794,,,,,,,,
4,fur__delfur_fe2,-0.19952367599999965,0.21757337872200733,2.0,8.0,-0.3533712874999999,9.0,-0.045676064499999385,,,,,,,,
5,acid__wt_ph5,0.08897212950000011,0.11470838515208853,2.0,10.0,0.1700832065000002,11.0,0.007861052500000021,,,,,,,,
6,acid__delgadx_ph5,0.25736045950000097,,1.0,12.0,0.25736045950000097,,,,,,,,,,
7,acid__delgadw_ph5,0.14385843900000017,0.03895218407293649,2.0,13.0,0.11631508550000015,14.0,0.1714017925000002,,,,,,,,
8,acid__delgade_ph5,0.23794450749999996,0.008576539161204452,2.0,15.0,0.2440090364999996,16.0,0.2318799785000003,,,,,,,,
9,oxidative__wt_pq,0.2981359334999998,0.04755719206025865,2.0,17.0,0.2645079204999998,18.0,0.3317639464999997,,,,,,,,
10,oxidative__deloxyr_pq,0.2028370285000003,0.0615889016463992,2.0,19.0,0.2463869585000005,20.0,0.1592870985000001,,,,,,,,
11,oxidative__delsoxr_pq,-0.1168641634999994,0.17825404925192934,2.0,21.0,-0.24290881049999946,22.0,0.009180483500000669,,,,,,,,
12,oxidative__delsoxs_pq,0.10880578200000014,0.07520727125649017,2.0,23.0,0.16198535350000046,24.0,0.05562621049999983,,,,,,,,
13,nac_ntrc__wt_csn,-0.2244572319999998,0.1281212907447697,2.0,25.0,-0.3150526654999997,26.0,-0.1338617984999999,,,,,,,,
14,nac_ntrc__wt_cytd,-0.0453238279999999,0.14957270714123966,2.0,27.0,-0.1510877035,28.0,0.06044004750000021,,,,,,,,
15,nac_ntrc__wt_gln,0.20093439649999967,0.05337294451719279,2.0,29.0,0.23867476750000005,30.0,0.16319402549999928,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.0866386134999999,0.09899632256748543,2.0,31.0,-0.1566395844999997,32.0,-0.0166376425000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.059012952999999424,0.07764206759249886,2.0,33.0,-0.004111720499999194,34.0,-0.11391418549999965,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.23648529500000048,0.00977008520326651,2.0,35.0,0.2433937885000006,36.0,0.2295768015000004,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.033388997499999906,0.10174143837127267,2.0,37.0,-0.10533105850000002,38.0,0.038553063500000206,,,,,,,,
20,misc__wt_no_te,0.08798771599999977,0.11777172941300246,2.0,39.0,0.004710527499998562,40.0,0.17126490450000098,,,,,,,,
21,misc__bw_delcbl,0.0631694060000001,0.01112763829926318,2.0,41.0,0.05530097749999996,42.0,0.07103783450000023,,,,,,,,
22,misc__bw_delfabr,-0.13882412899999963,0.02429183958775895,2.0,43.0,-0.15600105349999982,44.0,-0.12164720449999945,,,,,,,,
23,misc__bw_delfadr,0.0011695700000000642,0.2431583306434726,2.0,45.0,-0.1707693345000001,46.0,0.17310847450000022,,,,,,,,
24,misc__nitr_031,0.09720058549999956,,1.0,47.0,0.09720058549999956,,,,,,,,,,
25,omics__wt_glu,0.3063136525000001,0.012820393243561582,2.0,48.0,0.2972482654999995,49.0,0.3153790395000007,,,,,,,,
26,omics__wt_gly,0.34952484700000097,0.006649487213388066,2.0,50.0,0.3542267445000009,51.0,0.34482294950000103,,,,,,,,
27,omics__wt_thr,0.0904864045,0.031227823841466447,2.0,52.0,0.06840499850000015,53.0,0.11256781049999988,,,,,,,,
28,omics__bw_ac,-0.13192862799999983,0.11523254573131213,2.0,54.0,-0.2134103424999996,55.0,-0.05044691350000008,,,,,,,,
29,omics__bw_fum,0.01950636699999997,0.04984254915623837,2.0,56.0,-0.015737637500000012,57.0,0.05475037149999995,,,,,,,,
30,omics__bw_glc,0.4264876745000006,0.010329374847378196,2.0,58.0,0.4337916454999995,59.0,0.4191837035000017,,,,,,,,
31,omics__bw_pyr,0.23612875750000037,0.2179287288709318,2.0,60.0,0.08202987549999996,61.0,0.3902276395000008,,,,,,,,
32,ompr__wt_nacl,-0.05921732449999961,0.07735150256686608,2.0,62.0,-0.11391309649999926,63.0,-0.00452155249999997,,,,,,,,
33,ompr__bw_delompr_nacl,0.44509474250000025,0.04878917147719762,2.0,64.0,0.4795938965,65.0,0.41059558850000055,,,,,,,,
34,minspan__wt_ade,-0.05739492149999936,,1.0,66.0,-0.05739492149999936,,,,,,,,,,
35,minspan__wt_glc,0.11515289283333303,0.10369236483482984,3.0,67.0,0.1435227404999999,68.0,0.00022835249999975102,69.0,0.20170758549999945,,,,,,
36,minspan__wt_glc_anaero,-0.26198911499999955,0.251502101566019,2.0,70.0,-0.4398279564999994,71.0,-0.0841502734999997,,,,,,,,
37,minspan__wt_trp,-0.8862949824999999,,1.0,72.0,-0.8862949824999999,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.3930246474999999,,1.0,73.0,-0.3930246474999999,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.5131589825000002,,1.0,74.0,-0.5131589825000002,,,,,,,,,,
40,minspan__bw_delmntr,-0.8968163325000003,,1.0,75.0,-0.8968163325000003,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.2623469854999998,,1.0,76.0,-0.2623469854999998,,,,,,,,,,
42,minspan__bw_delnac_glc,0.016879308500000082,,1.0,77.0,0.016879308500000082,,,,,,,,,,
43,cra_crp__wt_ac,-0.20991768549999978,0.0014333379723772267,2.0,78.0,-0.20890416249999968,79.0,-0.2109312084999999,,,,,,,,
44,cra_crp__wt_fru,-0.12273841500000016,0.11957750194124245,2.0,80.0,-0.03818435250000008,81.0,-0.20729247750000024,,,,,,,,
45,cra_crp__delcra_ac,-0.9384102074999995,0.10083604187807856,2.0,82.0,-0.8671083584999995,83.0,-1.0097120564999995,,,,,,,,
46,cra_crp__delcra_fru,0.04143892750000066,0.04641169321687204,2.0,84.0,0.07425695050000057,85.0,0.008620904500000748,,,,,,,,
47,cra_crp__delcra_glc,-0.10811994999999985,0.09894434244089358,2.0,86.0,-0.038155734500000094,87.0,-0.1780841654999996,,,,,,,,
48,rpoB__wt_031,-0.4025858935000004,,1.0,88.0,-0.4025858935000004,,,,,,,,,,
49,rpoB__wt_044,-0.052304782500000264,,1.0,89.0,-0.052304782500000264,,,,,,,,,,
50,rpoB__wt_lb,0.17376623999999996,0.0024174163584334734,2.0,90.0,0.17205686850000035,91.0,0.17547561149999955,,,,,,,,
51,rpoB__rpoBE546V_031,-0.8353417404999997,,1.0,92.0,-0.8353417404999997,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.7529581594999994,,1.0,93.0,-0.7529581594999994,,,,,,,,,,
