,SP5448_06040
SRX1726505,0.0038640466
SRX1726506,-0.10330298580000001
SRX1726507,0.0994389392
SRX1726508,-2.0081333437
SRX1726509,-1.8232006641
SRX1726510,-0.9092884362
SRX1726511,-1.9244203843
SRX1726512,-1.8933765313
SRX1726513,-1.9722071377
SRX1081650,0.5062623696
SRX1081651,-0.0326883912
SRX1081652,-0.38307336540000003
SRX1081653,-0.0103778566
SRX1081654,0.40710870730000004
SRX1081655,-0.1446270761
SRX1081656,-0.5643462981
SRX1081657,-0.5449650555000001
SRX1081658,-0.5222778593
SRX1081659,-1.5033176338
SRX1081660,-1.4653609096
SRX1081661,-0.37774627380000003
SRX1081662,0.0421188672
SRX1081663,-0.0125042192
SRX1081664,0.2123261166
SRX1081665,0.1709005733
SRX1081666,0.19215502880000002
SRX1081668,-0.00037330370000000004
SRX1081669,1.1679793462
SRX1081670,1.6319088231999999
SRX1081671,1.2308984098
SRX1081672,-1.2544931691
SRX1081673,-2.3285435384
SRX1081674,-2.4397235263
SRX1081675,-2.1856643478
SRX1081676,-1.6130623549
SRX1081677,-1.4777174706
SRX1081678,-0.2163241876
SRX1081679,-1.6197873048
SRX1081680,-0.9910878086
SRX1081681,-2.0960519525
SRX1081682,-2.3349878178
SRX1081683,-1.6119437687
SRX1081684,-0.2919912128
SRX1081685,-1.4775939863
SRX1081686,-1.9273207586
SRX1081687,-1.3307775131000001
SRX1081688,-1.7620292091
SRX1081689,-1.5816180615
SRX1081690,0.2410212864
SRX1081691,-0.2583446527
SRX1081692,0.2970265527
SRX1962715,-0.2311851808
SRX1962716,0.21444052830000002
SRX1962717,0.016744652500000002
SRX1962718,-0.123035984
SRX1962719,-0.5321811333
SRX1962720,-0.4171327731
SRX1962721,-0.2932002993
SRX4892146,-0.6230096653
SRX4892147,0.0541967839
SRX4892148,0.2908960525
SRX4892149,0.2779168289
SRX4892150,-0.6070615449
SRX4892151,-0.21802118780000002
SRX4892152,-0.5279705487
SRX4892153,-0.3599506415
SRX4892154,-0.2874809776
SRX4892155,-0.4803400204
SRX4892156,-0.4061928674
SRX4892157,-0.34353516770000003
SRX4892158,0.22631536800000002
SRX4892159,0.31360938050000003
SRX4892160,0.0530463601
SRX4892161,0.1695743603
SRX7620814,0.0426280595
SRX7620815,0.0645163102
SRX7620816,0.0332716229
SRX7620817,0.21678867710000002
SRX7620818,0.3829388508
SRX7620819,0.228281016
SRX7620856,0.4553318079
SRX7620857,2.3193414277
SRX7620858,0.3657448971
SRX7620859,2.3877485874
SRX7620860,0.6477382755000001
SRX7620861,1.9907708621
SRX7620862,-0.0739409151
SRX7620863,0.07685528450000001
SRX7620864,-0.2141400411
SRX7620865,0.1096449503
SRX7620866,0.1476649636
SRX7620867,-0.1066408467
SRX2161502,0.21912312490000002
SRX2161503,-0.1031302795
SRX2161504,-0.1159928454
SRX2161505,-1.0744690108
SRX2161506,-1.3605837506
SRX2161507,-1.0668250723
SRX2161508,0.3954591217
SRX2161509,-1.1433393391
SRX2161510,-0.2406175944
SRX2161511,-1.0321981019
SRX2161512,-0.8971365941
SRX2161513,-0.7066971255000001
SRX2161514,-2.2261785596
SRX2161515,-2.2154228838
SRX2161516,-2.2719144767
SRX2161517,0.8918191660000001
SRX2161518,0.5349028253
SRX2161519,-0.4986933201
SRX2161520,-1.5290309044
SRX2161521,-1.9562629497000001
SRX2161522,-1.8539967506
SRX2161523,-0.6235910536
SRX2161524,-0.5555807864
SRX2161525,-1.1638639491
