sample,BSU33970
LBexp_1,11.2486
LBexp_2,10.9805
LBexp_3,10.6693
LBtran_1,10.2765
LBtran_2,10.3398
LBtran_3,10.337
LBstat_1,9.7572
LBstat_2,9.614
LBstat_3,9.4155
LBGexp_1,11.3022
LBGexp_2,11.3296
LBGexp_3,11.183
LBGtran_2,10.2878
LBGtran_3,10.9314
LBGstat_1,9.8031
LBGstat_2,9.4986
LBGstat_3,9.8653
S0_1,10.3534
S0_2,10.3624
S0_3,10.5107
S1_1,11.035
S1_2,11.1004
S1_3,11.0461
S2_1,10.0857
S2_2,9.6914
S2_3,9.7308
S3_1,11.1465
S3_2,10.9746
S4_1,11.2576
S4_2,10.8839
S4_3,10.3773
S5_1,10.7538
S5_2,10.9778
S5_3,10.9488
S6_1,10.1069
S6_2,7.3669
S6_3,10.5381
S6/t_1,9.8747
S6/t_2,7.5288
S6_4,9.9263
S6_5,10.2918
S6_6,10.4237
S7_4,10.0311
S7_5,9.8134
S7_6,10.0402
S8_4,9.8053
S8_5,9.1131
G135_1,11.0107
G135_3,9.5288
G150_1,10.9017
G150_2,11.2941
G150_3,11.0968
G180_1,11.0643
G180_2,11.6468
G180_3,10.2618
C30_1,9.8237
C30_2,10.0467
C90_1,9.9892
C90_2,10.2965
BI_1,10.5642
BI_2,10.77
BC_2,9.7977
BC/t_1,9.3337
BC/t_2,9.9787
BC_1,9.0806
Sw_1,8.6982
Sw_2,9.1784
BT_1,9.6605
BT_2,9.0934
B36_1,9.5054
B36_2,9.5003
B60_1,9.2132
B60_2,9.2964
M9exp_1,10.9142
M9exp_2,10.6133
M9exp_3,10.3971
M9tran_1,10.3446
M9tran_2,10.3358
M9tran_3,10.6724
M9stat_1,9.0131
M9stat_2,8.7015
M9stat_3,8.4447
M+G_1,9.9495
M+G_2,10.4339
M+G_3,10.4268
Glu_1,10.6058
Glu_2,10.6284
Glu_3,10.8578
Fru_1,10.8206
Fru_2,10.9452
Fru_3,10.5112
Mal_1,9.6755
Mal_2,10.2362
Mal_3,10.4886
G+S_2,10.1424
G+S_3,10.5868
Pyr_1,9.9003
Pyr_2,10.3182
Pyr_3,10.0275
Gly_1,9.3031
Gly_2,9.8496
Gly_3,8.7531
Glucon_1,9.9524
Glucon_2,10.3782
Glucon_3,9.8672
aero_1,11.2339
aero_2,10.3884
aero_3,11.1931
nit_1,10.6213
nit_2,10.9131
nit_3,10.6395
ferm_1,10.1201
ferm_2,10.3996
ferm_3,11.0766
T-5.40H_1,10.9837
T-4.40H_1,10.8834
T-3.40H_1,10.6901
T-2.40H_1,10.507
T-1.40H_1,10.349
T-1.10H_1,10.4092
T-0.40H_1,10.3865
T0.0H_1,10.3853
T0.30H_1,9.4909
T1.0H_1,9.5684
T1.30H_1,9.1925
T2.0H_1,9.3373
T2.30H_1,9.8694
T3.0H_1,9.4966
T3.30H_1,9.7898
T4.0H_1,9.7464
T5.0H_1,9.3688
HPh_1,11.0348
HPh_2,10.6383
HPh_3,10.5254
LPh_1,10.8846
LPh_2,11.4801
LPh_3,11.0061
LPhT_1,10.1684
LPhT_2,10.1169
LPhT_3,10.5002
SMMPr_1,10.35
SMMPr_2,10.3385
SMMPr_3,10.3872
HiTm_1,10.1063
HiTm_2,10.5541
HiTm_3,10.5243
LoTm_1,10.6139
LoTm_2,10.1605
LoTm_3,10.2188
HiOs_1,10.3598
HiOs_2,10.09
HiOs_3,10.3542
BMM_1,10.6834
BMM_2,10.3988
BMM_3,10.5262
Heat_1,11.4581
Heat_2,11.2262
Heat_3,10.9985
Cold_1,12.7016
Cold_2,12.0126
Cold_3,11.7187
Etha_1,8.8206
Etha_2,8.7636
Etha_3,8.7727
SMM_1,10.4375
SMM_2,10.4066
SMM_3,10.5133
Salt_1,9.8843
Salt_2,9.8155
Salt_3,9.8422
Mt0_1,11.0794
Mt0_3,11.6689
M0t45_1,10.657
M0t45_2,11.0191
M0t45_3,11.0081
M0t90_1,9.0091
M0t90_2,10.2608
M0t90_3,9.3321
M40t45_1,10.3445
M40t45_2,10.7465
M40t45_3,10.9692
M40t90_1,9.3322
M40t90_2,10.1172
M40t90_3,9.8803
dia0_1,11.0543
dia0_2,11.1012
dia0_3,11.2574
dia5_1,10.3125
dia5_2,10.8131
dia5_3,10.7759
dia15_1,11.5214
dia15_2,11.5328
dia15_3,10.9836
Diami_1,10.9657
Diami_2,11.3734
Diami_3,11.3883
Paraq_1,11.5788
Paraq_2,11.5095
Paraq_3,10.292
H2O2_1,11.501
H2O2_2,11.6105
H2O2_3,11.3232
Oxctl_1,10.9824
Oxctl_2,10.7946
Oxctl_3,11.2989
GM-0.1_1,10.3794
GM-0.2_1,10.5042
GM+5_1,10.2618
GM+15_1,10.5044
GM+25_1,10.7632
GM+45_1,10.8284
GM+60_1,10.6964
GM+90_1,10.8955
GM+120_1,10.1619
GM+150_1,10.298
GM-0.1_2,10.78
GM-0.2_2,10.5114
GM+5_2,10.5863
GM+10_2,10.4748
GM+15_2,10.2372
GM+25_2,10.272
GM+45_2,10.0183
GM+60_2,10.0369
GM+90_2,10.6945
GM+150_2,9.8856
GM-0.1_3,10.5213
GM-0.2_3,10.4631
GM+5_3,10.6813
GM+10_3,9.5533
GM+15_3,10.1881
GM+25_3,10.046
GM+45_3,10.3952
GM+60_3,10.0216
GM+90_3,10.0416
GM+120_3,10.3465
GM+150_3,10.1438
MG-0.1_1,10.7081
MG+5_1,10.4407
MG+10_1,10.7232
MG+15_1,9.9808
MG+25_1,10.5434
MG+45_1,10.4686
MG+120_1,10.0305
MG+150_1,9.9648
MG-0.1_2,10.0929
MG-0.2_2,10.5005
MG+5_2,10.3353
MG+10_2,10.5599
MG+15_2,10.9429
MG+25_2,10.5708
MG+45_2,10.1508
MG+60_2,10.6252
MG+90_2,10.1403
MG+120_2,10.5667
MG-0.1_3,11.1908
MG-0.2_3,10.6716
MG+5_3,10.2497
MG+10_3,10.4345
MG+15_3,10.8699
MG+25_3,10.7858
MG+45_3,11.2151
MG+60_3,10.7499
MG+90_3,10.7095
MG+120_3,10.2833
MG+150_3,10.2158
