,PP_1580
SRX8894563,2.271219988250001
SRX8894564,1.88459928025
SRX8894565,2.8141557142500004
SRX8894566,2.6001183622500004
SRX8894567,1.7657892072500003
SRX8894568,1.2713900422500006
SRX8245718,0.3785526072500005
SRX8245719,0.3655201492500004
SRX8245720,-0.2988085777499996
SRX8245721,-0.4452641787499996
SRX8245722,1.1395323872500005
SRX8245723,0.6041280902500001
SRX8245724,0.1677666442500007
SRX8245725,0.3610511292500007
SBRG_IL__IL3__1,1.175760184250001
SBRG_IL__IL3__2,1.3903063262500006
SRX8245728,-0.7308581317499994
SRX8245729,-0.6481364227499995
SRX8245730,0.5004497352500006
SRX8245731,-0.1022363987499992
SRX8245732,0.5546037112500009
SRX8245733,0.7384282152500004
SBRG_IL__wt__1,4.27874905925
SBRG_IL__wt__2,4.1350486152500014
SRX8245726,0.544521462250001
SRX8245727,0.5382228422500002
SRX8894553,1.5815138022500004
SRX8894554,1.7346949622500003
SRX8894555,2.1279878702500006
SRX8894556,2.4161828592500005
SRX8894557,1.80155122425
SRX8894558,1.8468956272500008
SRX8894559,5.23456108625
SRX8894560,5.461490978250001
SBRG_UNeb__coum__1,-0.6104793463333329
SBRG_UNeb__coum__2,-0.247539718333333
SBRG_UNeb__coum__3,0.4870364106666671
SBRG_UNeb__coumferul__1,0.3073849706666673
SBRG_UNeb__coumferul__2,0.3127592086666673
SBRG_UNeb__coumferul__3,0.1817766856666671
SBRG_UNeb__ferulate__1,0.4396489196666668
SBRG_UNeb__ferulate__2,1.2198660706666673
SBRG_UNeb__ferulate__3,0.6870851076666669
SBRG_UNeb__glc__1,-0.1349473153333331
SBRG_UNeb__glc__2,-0.1177711563333328
SBRG_UNeb__glc__3,0.2527184716666668
SRX5659920,0.1878186690000003
SRX5659925,-0.1878186690000003
SRX5704140,-0.0907711256666665
SRX5704141,0.2102199283333332
SRX5704142,-0.1321437816666666
SRX5704143,-0.1595530426666669
SRX5704144,-0.0532906876666667
SRX5704145,-0.6228400286666669
SRX5704146,-0.0564658596666665
SRX5704147,-0.5473729696666667
SRX5704148,-0.2179901226666665
SRX5704149,-0.1384715706666668
SRX5704150,-0.0508828346666665
SRX5704151,-0.1035134216666668
SRX5704152,0.1596009113333334
SRX5704153,-0.3606067566666668
SRX5704154,-0.4021773196666669
SRX5704155,-0.2429677186666667
SRX5704156,0.1774440593333333
SRX5704157,-0.5431106746666665
SRX5704158,-0.2771434576666669
SRX5704159,-0.1016615146666666
SRX5704160,-0.2425583686666668
SRX5704161,-0.1981964616666669
SRX5704162,-0.1846471566666667
SRX5704163,-0.0976676426666669
SRX5704164,-0.0688297856666668
SRX5704165,-0.1579739616666668
SRX5704166,-0.5379881046666668
SRX5704167,-0.5257938946666667
SRX5704168,0.2003825753333332
SRX5704169,-0.5164069936666666
SRX5704170,0.1691188203333329
SRX5704171,-0.1241306616666668
SRX5704172,-0.3492770846666668
SRX5704173,-0.5206290766666668
SRX5704174,-0.6718977776666666
SRX5704175,-0.1180178386666668
SRX4552613,1.6111987035000004
SRX4552614,1.5350200755000003
SRX4552615,1.9925816075
SRX4552616,1.3808904945
SRX4552617,1.6476924674999998
SRX4552618,2.9209514025
SRX4552619,0.6936310455000001
SRX4552621,-0.6936310455000001
SRX4552622,0.7082079735000004
SRX4552623,0.7402389664999998
SRX4552624,0.6849597345000005
SRX7195897,-0.0142865493333337
SRX7195898,-0.0807800193333334
SRX7195899,0.0950665686666663
SRX7195900,-0.3901765743333336
SRX7195901,-0.0211119913333335
SRX7195902,-0.0412286553333336
SRX801088,-0.1562721750000002
SRX801089,0.1562721749999998
SRX801090,0.820026962
SRX801091,0.9950199719999996
SRX801092,1.4332688319999995
SRX801093,1.1518065869999994
SRX3921725,-0.1912722996666662
SRX3921834,0.4064407453333336
SRX3921973,-0.2151684456666664
SRX3922005,-0.2646904746666663
SRX3922933,0.6620409033333337
SRX3923031,-0.1511974646666662
SRX5739419,0.0652047896666667
SRX5739420,0.1494809926666667
SRX5739421,-0.2995307723333336
SRX5739422,0.906387937666667
SRX5739423,0.6106185866666665
SRX5739424,-0.2151674483333332
SRX5739425,0.7800626616666668
SRX5739426,-0.1912726363333332
SRX5739427,0.4064400846666665
SBRG_Stress3__butanol__1,0.7044271570000005
SBRG_Stress3__butanol__2,0.6613350790000005
SBRG_Stress3__glc__1,0.0689475890000004
SBRG_Stress3__glc__2,-0.0689475889999995
SBRG_Stress3__isopentanol__1,-0.1749167019999999
SBRG_Stress3__isopentanol__2,-0.2859600899999996
SRX3141766,-2.8523280215
SRX3141767,0.3696121144999997
SRX3141769,-2.6495918035
SRX3141770,-0.3696121144999997
SRX7584765,-0.0409369654999993
SRX7584767,1.9043679035000007
SRX7584769,0.6260872955000005
SRX7584771,0.5729061535000008
SRX7584773,1.209763541500001
SRX7584774,2.152828447500001
SRX7584775,0.9992867045000002
SRX7584776,1.561188832500001
