,PA2123
SRX7442752,0.234291044
SRX7442753,-0.234291044
SRX7442754,1.095395238
SRX7442755,0.9684024470000001
SRX7442756,0.32260584000000003
SRX7442757,0.36436717700000004
SRX7442758,0.30028797900000004
SRX7442759,0.5962641310000001
SRX7442761,0.82058334
SRX7874204,-0.097651231
SRX7874205,0.097651231
SRX7874206,-0.275699112
SRX7874207,0.288358383
SRX8639787,-0.092807474
SRX8639788,0.092807474
SRX8639789,-0.45910971100000003
SRX8639790,-0.051719662000000007
SRX8639791,-0.019438981
SRX8639792,-0.020524179
SRX8639793,-1.589230992
SRX8639794,-1.7302608080000002
SRX8639795,-1.534042018
SRX8639796,-1.311298716
SRX8639797,0.254163311
SRX8639798,0.36204719999999996
SRX8639800,0.42902156300000005
SRX2940624,0.338549788
SRX2940626,0.341472795
SRX2940627,0.124192275
SRX2940628,-0.04551976
SRX2940629,-0.078672515
ERX2195929,0.01529832
ERX2195930,-0.01529832
ERX2195931,-0.026572204000000002
ERX2195932,0.177643087
ERX2195933,0.390416335
ERX2195934,0.330461632
SRX4579961,0.046872885
SRX4579962,-0.099322924
SRX4579963,0.052450039000000004
SRX4579964,-0.436142835
SRX4579965,-0.21367706
SRX4579966,-0.13303852800000002
SRX540108,0.10154949
SRX540109,-0.10154949
SRX540110,0.84420812
SRX540111,0.772462277
SRX540112,1.9891262699999999
SRX540113,1.766235869
SRX540114,1.317168571
SRX540115,0.987340388
SRX1737662,-0.030092834000000002
SRX1737664,-0.005705311
SRX1737665,-0.069117894
SRX1737667,-0.11316335200000001
SRX1737668,0.074974628
SRX1737670,0.038188724
SRX6976948,0.030268293
SRX6976949,0.142382318
SRX6976950,-0.172650612
SRX6976951,-0.33492225400000003
SRX6976952,-0.50668853
SRX6976953,-0.165277727
SRX5630349,-0.310348795
SRX5630350,0.310348795
SRX5630351,-0.9009048540000001
SRX5630352,-0.5900181830000001
SRX4342817,-0.052030054000000006
SRX4342818,-0.006196187000000001
SRX4342819,0.884491879
SRX4342820,-0.11504151700000001
SRX4342821,0.17326775800000002
SRX4342822,0.154185565
SRX1411278,-0.030333266
SRX1411287,0.12153377900000001
SRX1411289,0.11779003900000001
SRX1411279,-0.149927327
SRX1411280,0.18026059300000002
SRX1411281,-0.223101177
SRX1411282,0.058840539000000004
SRX1411283,-0.144787303
SRX1411284,-0.069961284
SRX1411285,0.157581516
SRX1411286,-0.09334305100000001
SRX1411288,0.28450288700000004
SRX2662717,-0.558278633
SRX2662718,-0.438094348
SRX2662721,-0.18045508700000001
SRX2662722,0.18045508700000001
ERX2300159,-0.27898886700000003
ERX2300160,0.27898886700000003
ERX2300161,-0.449981041
ERX2300162,-0.522576632
ERX2300163,0.179344257
ERX2300164,0.7210155770000001
ERX2300165,-0.506690061
ERX2300166,-0.129019767
ERX2300167,0.016241436
ERX2300168,-0.431873987
ERX2300169,-0.46385731700000005
ERX2300170,-0.22354953900000002
SRX6747256,0.391677987
SRX6747257,0.009456271
SRX6747258,-0.345880622
SRX6747259,-0.180883744
SRX6747260,0.12563010700000002
SRX6747265,-0.832875836
SRX6747266,-0.12227414700000001
SRX6747268,0.33134196
SRX6747269,0.050354327000000004
ERX2456848,0.495821118
ERX2456849,0.27054028
ERX2456850,0.65150809
ERX2456851,-0.875835471
ERX2456852,-0.22619138400000002
ERX2456853,0.045514813
ERX2456854,0.44689109600000004
ERX2456855,0.50952034
ERX2456856,0.416491108
ERX2456857,-0.9376632770000001
ERX2456858,-0.188899063
ERX2456859,-0.246340203
SRX1156127,0.136455612
SRX1156135,-0.136455612
SRX1156136,-0.60573685
SRX1156137,-1.024202278
SRX1156138,-0.267731167
SRX1156140,-0.076091082
ERX3558798,-0.248293066
ERX3558799,-0.291072033
ERX3558800,-0.269467147
ERX3558801,-0.040846558000000005
ERX3558802,0.011728815
ERX3558803,-0.025343742000000002
ERX3558804,-0.009148279
ERX3558805,0.022763206
ERX3593017,-0.422186172
ERX3593018,-0.5813237760000001
ERX3593020,0.019316088000000002
ERX3593021,-0.017750972
ERX3593022,-0.001565116
SRX2520351,-0.419897348
SRX2520352,-0.32048496
SRX2520353,-1.095057445
SRX2520354,-2.119536563
SRX2520355,-0.00304896
SRX2520356,0.263659066
SRX2520357,0.479772203
SRX2520358,-0.304517821
SRX2520359,-0.131307021
SRX2520360,-0.033631961
SRX3169722,0.30303458
SRX3169723,-0.048327653000000005
SRX3169725,0.18429350800000002
SRX3169726,0.0059619980000000005
SRX3169728,-0.19025550600000002
SRX8143226,-0.111034007
SRX8143227,0.111034007
SRX8143228,0.061155408
SRX8143229,0.138384442
SRX6853212,0.17476069200000002
SRX6853213,-0.17476069200000002
SRX6853214,0.212643042
SRX6853215,0.21994012100000002
SRX7747527,0.48360202900000004
SRX7747528,0.538999346
SRX7747537,0.648401793
SRX7747538,-0.09374090800000001
SRX7747540,0.09374090800000001
Paeru_0017,0.027427429000000003
Paeru_0018,0.064223351
Paeru_0019,0.18855343500000002
Paeru_0020,-0.31976111100000004
Paeru_0033,0.244637134
Paeru_0034,0.6584475820000001
Paeru_0035,0.501136015
Paeru_0036,0.511918069
Paeru_0037,0.593811387
Paeru_0038,0.307194998
Paeru_0039,-0.19008787800000002
Paeru_0041,-0.093205039
Paeru_0040,-0.38723342400000005
Paeru_0042,0.165113906
Paeru_0043,0.149326268
Paeru_0044,-1.312148697
Paeru_0045,-1.443297282
Paeru_0046,-0.142981368
Paeru_0047,0.142981368
Paeru_0048,-0.048300184
Paeru_0049,-0.144493804
Paeru_0050,0.760188327
Paeru_0051,0.6827275260000001
Paeru_0052,-0.863408452
Paeru_0053,-0.477639884
Paeru_0056,-0.260977709
Paeru_0057,-0.01934291
Paeru_0058,-0.40261638
Paeru_0059,-0.473611129
Paeru_0060,0.195108005
Paeru_0061,0.45090224900000003
Paeru_0062,0.213987423
Paeru_0063,0.359139808
Paeru_0064,0.192783857
Paeru_0065,0.563850716
Paeru_0066,0.35324529400000004
Paeru_0068,-0.19992162700000002
Paeru_0069,0.306197934
Paeru_0070,0.048991520000000004
Paeru_0071,-0.00025826800000000003
Paeru_0072,-0.535171214
Paeru_0073,-0.6044486640000001
Paeru_0074,-0.29144322500000003
Paeru_0075,-0.8338319980000001
Paeru_0077,-0.785887675
Paeru_0106,0.28772846900000004
Paeru_0107,0.097755142
Paeru_0111,0.39993239500000005
Paeru_0112,0.042328156000000006
Paeru_0131,0.475640663
Paeru_0132,0.037830058
Paeru_0133,0.008156716000000001
Paeru_0134,0.316206729
Paeru_0135,0.01874337
Paeru_0136,0.33376767500000004
Paeru_0137,-0.23914259300000001
Paeru_0138,-0.073451968
Paeru_0161,0.054773623
Paeru_0162,-0.038752013
Paeru_0166,0.054052895000000004
Paeru_0167,0.43021062800000004
Paeru_0220,-0.38872787000000003
Paeru_0221,-0.743494098
Paeru_0258,-0.31010165700000003
Paeru_0259,-0.133132939
Paeru_0260,-0.392489
Paeru_0261,-4.203849333
Paeru_0262,0.250818995
Paeru_0263,0.33012671400000004
Paeru_0264,-0.35495818100000004
