k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.027931077778339385,,,
7,Zinc - Steady,False,0.011763864448294043,,,
10,Copper,False,-0.01138863543048501,,,
3,Cadmium,False,-0.00736969619989395,,,
14,UC-7,False,-0.0061823439272120605,,,
6,Iron,False,-0.005626193224452436,,,
11,Chromium,False,0.00486858437769115,,,
4,UC-4,False,-0.004635326247662306,,,
1,UC-2,False,-0.0025112160702701657,,,
13,UC-6,False,0.00248284466797486,,,
8,Zinc - Fast,False,0.002315744934603572,,,
12,Zinc - Intermediate,False,-0.0014749475893654287,,,
0,UC-1,False,-0.001081908835330978,,,
2,UC-3,False,0.0009762945503462105,,,
9,UC-5,False,0.0006713618668784995,,,
