,USA300HOU_RS06060
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.5084488632
USA300_LAC_U01-Set001_CAMHB_Control_1,9.9380554322
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.727898832
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.230036585
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8254608305
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7598593246
USA300_LAC_U01-Set001_CAMHB_Control_2,9.6915972117
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.0883021162
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4775746446
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7439706559
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7800136853
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.3504601371
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.1593465152
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.9667410598
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.8416454336
USA300_LAC_U01-Set001_R10LB_Control_1,5.8725318109
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.5630745053
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.1978201843
USA300_LAC_U01-Set001_R10LB_Control_2,5.8026734251
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.1388191349
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.2524234147
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.111617813
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.2884337507
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.4546552655
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.9835418787
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5803212765
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3107703888
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.0959369313
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.3055627266
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.3520271078
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.0327998476
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.4707199647
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.0085305912
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8905468352
USA300_LAC_U01-Set004_CAMHB_Control_1,9.6737707777
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.2437051799
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4255578116
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.0892487323
USA300_LAC_U01-Set004_CAMHB_Control_2,8.8455591334
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1057895248
