,new_3807376_3807735_c
S7_6,11.7551
S8_4,11.245
S8_5,10.1262
G135_1,14.0323
G135_3,12.1229
G150_1,13.9885
G150_2,13.8883
G150_3,13.8704
G180_1,13.1283
G180_2,13.5143
G180_3,12.4704
T-5.40H_1,14.8211
T-4.40H_1,14.4178
T-3.40H_1,14.4204
T-2.40H_1,14.2575
T-1.40H_1,14.1912
T-1.10H_1,13.8971
T-0.40H_1,13.8948
T0.0H_1,13.9575
T0.30H_1,12.7075
T1.0H_1,13.2169
T1.30H_1,12.518
T2.0H_1,12.5142
T2.30H_1,13.4559
T3.0H_1,13.0477
T3.30H_1,13.4372
T4.0H_1,13.289
T5.0H_1,12.5073
LBexp_1,14.5206
LBexp_2,14.3563
LBexp_3,14.2306
LBtran_1,13.8771
LBtran_2,13.4979
LBtran_3,14.0451
LBstat_1,13.9786
LBstat_2,13.6715
LBstat_3,13.1173
LBGexp_1,14.2491
LBGexp_2,13.933
LBGexp_3,13.6218
LBGtran_2,13.9461
LBGtran_3,14.0839
LBGstat_1,10.8791
LBGstat_2,11.1892
LBGstat_3,12.0803
Mt0_1,14.2274
Mt0_3,14.4168
M0t45_1,13.8552
M0t45_2,13.9402
M0t45_3,14.3137
M0t90_1,12.6822
M0t90_2,14.2059
M0t90_3,13.6681
M40t45_1,13.7651
M40t45_2,14.1368
M40t45_3,14.621
M40t90_1,13.1393
M40t90_2,13.9582
M40t90_3,14.2982
dia0_1,14.04
dia0_2,14.4502
dia0_3,14.2452
dia5_1,14.5634
dia5_2,14.8243
dia5_3,14.6551
dia15_1,14.8872
dia15_2,14.0826
dia15_3,13.4527
C30_1,12.5091
C30_2,12.9131
C90_1,13.2505
C90_2,13.5028
SMM_1,14.3798
SMM_2,14.2954
SMM_3,14.3933
Salt_1,13.638
Salt_2,13.3336
Salt_3,13.77
M+G_1,13.4416
M+G_2,13.9539
M+G_3,14.0058
Glu_1,14.2075
Glu_2,14.4752
Glu_3,14.3301
Fru_1,14.795
Fru_2,14.8422
Fru_3,14.1912
Mal_1,13.4299
Mal_2,13.9467
Mal_3,14.2866
G+S_2,13.6237
G+S_3,14.091
Pyr_1,13.7205
Pyr_2,14.3065
Pyr_3,13.9197
Gly_1,12.3915
Gly_2,13.2707
Gly_3,11.3346
Glucon_1,13.8306
Glucon_2,13.9543
Glucon_3,13.0563
BI_1,13.8165
BI_2,13.7644
BC_2,13.2056
BC/t_1,12.3664
BC/t_2,12.955
BC_1,12.1029
Sw_1,11.6699
Sw_2,12.6228
BMM_1,14.1288
BMM_2,13.9346
BMM_3,13.7723
Heat_1,14.1437
Heat_2,13.8399
Heat_3,13.5802
Cold_1,14.3777
Cold_2,13.5738
Cold_3,13.1246
Etha_1,11.5132
Etha_2,11.1215
Etha_3,11.6751
SMMPr_1,14.0399
SMMPr_2,13.9012
SMMPr_3,14.1112
HiTm_1,13.3531
HiTm_2,14.0391
HiTm_3,13.8812
LoTm_1,13.9844
LoTm_2,13.5502
LoTm_3,13.8751
HiOs_1,14.6528
HiOs_2,14.4946
HiOs_3,14.4047
Oxctl_1,13.3996
Oxctl_2,13.4575
Oxctl_3,14.1385
Diami_1,13.6108
Diami_2,14.2852
Diami_3,13.8373
Paraq_1,13.6969
Paraq_2,14.2121
Paraq_3,12.5021
H2O2_1,13.8604
H2O2_2,14.156
H2O2_3,13.5968
HPh_1,13.9062
HPh_2,13.4364
HPh_3,13.7669
LPh_1,13.913
LPh_2,14.479
LPh_3,14.0884
LPhT_1,12.5796
LPhT_2,12.9856
LPhT_3,13.4762
aero_1,14.4033
aero_2,13.4845
aero_3,14.3876
nit_1,14.4287
nit_2,14.8229
nit_3,14.2053
ferm_1,14.1463
ferm_2,14.0674
ferm_3,14.6822
