,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.36267537830906765,3.0,0.0,0.1956701152,1.0,0.22281792390000002,2.0,-0.41848803910000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.4360508991333336,0.08229041849192108,3.0,3.0,1.4398805051,4.0,1.5163596546,5.0,1.3519125377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.119700637733333,0.15088891594480236,3.0,6.0,2.0011886817,7.0,2.2895624572,8.0,2.0683507743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761947450116991e-12,0.9907528600718323,21.0,9.0,1.2088178985,10.0,-0.14786648130000002,11.0,-0.3551026607,12.0,0.9223764827,13.0,-0.6631180837,14.0,0.3516627042,15.0,0.2776417027,16.0,0.4339611494,17.0,1.1009561729,18.0,0.4731091334,19.0,0.44484748490000003,20.0,-0.7754364937,21.0,0.056251674300000006,22.0,0.29902903000000003,23.0,0.49802004450000004,24.0,-0.5818768674,25.0,1.4140704048,26.0,0.7259735149000001,27.0,-1.5939955934999999,28.0,-2.0446606085,29.0,-2.0446606085
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8394480509904764,1.2802440101771821,21.0,30.0,1.9209868655000002,31.0,0.7319283288,32.0,1.0122507814,33.0,2.0034966757,34.0,0.676721455,35.0,1.9236100843,36.0,1.4095528837,37.0,1.7467484769000001,38.0,1.5235168747999999,39.0,1.6552358743000002,40.0,1.4598282707,41.0,0.308962568,42.0,0.359814055,43.0,1.6747241123,44.0,1.042623827,45.0,0.2520137604,46.0,2.4051623136,47.0,1.1541004741,48.0,-2.0446606085,49.0,-1.721119749,50.0,-1.8670882532
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.3324315488731666,3.0,51.0,0.0551962282,52.0,0.30137873460000003,53.0,-0.3565749628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.362948476275,0.38742078356147397,4.0,54.0,0.6915738395000001,55.0,-0.0164316745,56.0,0.7022308224,57.0,0.0744209177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.2759346823604876,4.0,58.0,0.2269704568,59.0,-0.2986927753,60.0,0.24215565630000002,61.0,-0.1704333378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.47569632990000005,0.13168583456241598,4.0,62.0,-0.6573403684,63.0,-0.3770774343,64.0,-0.48829774280000005,65.0,-0.38006977410000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.01081412105,0.293901353529276,4.0,66.0,0.3059693966,67.0,-0.3592424776,68.0,-0.1307841944,69.0,0.1408007912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.441736572675,0.27837005165320144,4.0,70.0,0.7453362602,71.0,0.5550012563,72.0,0.37574743920000003,73.0,0.090861335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666663419743582e-11,0.15267264526009486,6.0,74.0,-0.2322457524,75.0,-0.0436315184,76.0,-0.047876934600000004,86.0,0.007541863,88.0,0.09345835300000001,90.0,0.2227539895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5244882157333334,0.1261716248212995,6.0,77.0,0.38798991660000004,78.0,0.5132269213,79.0,0.4202645042,87.0,0.4940422528,89.0,0.7333974127,91.0,0.5980082868000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
