sample,BSU02019
LBexp_1,11.8056
LBexp_2,11.6634
LBexp_3,11.4103
LBtran_1,11.1812
LBtran_2,11.1811
LBtran_3,11.3771
LBstat_1,9.7938
LBstat_2,9.6541
LBstat_3,9.2987
LBGexp_1,11.2806
LBGexp_2,11.8543
LBGexp_3,11.5112
LBGtran_2,10.1468
LBGtran_3,11.1422
LBGstat_1,10.6573
LBGstat_2,9.9965
LBGstat_3,9.9197
S0_1,11.0556
S0_2,11.3005
S0_3,11.7628
S1_1,11.793
S1_2,12.1397
S1_3,12.0935
S2_1,11.5026
S2_2,11.1534
S2_3,11.8077
S3_1,11.3211
S3_2,11.2723
S4_1,11.1997
S4_2,11.5013
S4_3,11.4607
S5_1,10.6765
S5_2,11.1757
S5_3,11.0903
S6_1,10.3
S6_2,8.9269
S6_3,10.9664
S6/t_1,10.352
S6/t_2,8.9212
S6_4,10.0953
S6_5,10.6491
S6_6,10.6992
S7_4,10.4335
S7_5,10.382
S7_6,10.265999999999998
S8_4,10.137
S8_5,9.8347
G135_1,10.2623
G135_3,9.4115
G150_1,10.3773
G150_2,10.7265
G150_3,10.278
G180_1,10.6809
G180_2,11.2405
G180_3,10.5307
C30_1,11.9163
C30_2,12.3515
C90_1,11.714
C90_2,12.1383
BI_1,10.9117
BI_2,11.1629
BC_2,10.1015
BC/t_1,10.2613
BC/t_2,10.318
BC_1,9.8857
Sw_1,9.9088
Sw_2,9.9226
BT_1,10.3319
BT_2,9.9037
B36_1,9.8389
B36_2,9.8873
B60_1,9.8759
B60_2,9.6629
M9exp_1,11.993
M9exp_2,11.5494
M9exp_3,11.485
M9tran_1,11.6567
M9tran_2,11.9123
M9tran_3,11.8123
M9stat_1,9.4459
M9stat_2,9.063
M9stat_3,8.9915
M+G_1,11.4152
M+G_2,11.3924
M+G_3,11.5952
Glu_1,11.8865
Glu_2,11.6373
Glu_3,11.7749
Fru_1,11.9998
Fru_2,11.8402
Fru_3,11.2631
Mal_1,11.3134
Mal_2,11.5929
Mal_3,11.343
G+S_2,11.8679
G+S_3,11.814
Pyr_1,11.2798
Pyr_2,11.9971
Pyr_3,11.8644
Gly_1,11.084
Gly_2,11.6669
Gly_3,10.6702
Glucon_1,10.7128
Glucon_2,11.2852
Glucon_3,11.0795
aero_1,12.1185
aero_2,11.354
aero_3,12.206
nit_1,11.1164
nit_2,11.5167
nit_3,10.9946
ferm_1,10.5663
ferm_2,10.5783
ferm_3,10.9966
T-5.40H_1,12.0762
T-4.40H_1,12.4136
T-3.40H_1,12.2732
T-2.40H_1,11.7802
T-1.40H_1,11.2591
T-1.10H_1,11.4384
T-0.40H_1,11.3828
T0.0H_1,11.1608
T0.30H_1,9.8947
T1.0H_1,9.6722
T1.30H_1,9.7429
T2.0H_1,10.0451
T2.30H_1,10.6266
T3.0H_1,10.4038
T3.30H_1,10.9096
T4.0H_1,10.8916
T5.0H_1,10.3643
HPh_1,12.64
HPh_2,12.4189
HPh_3,12.8054
LPh_1,12.33
LPh_2,12.5721
LPh_3,12.2554
LPhT_1,11.8496
LPhT_2,11.5677
LPhT_3,11.9011
SMMPr_1,11.2316
SMMPr_2,11.3541
SMMPr_3,11.4211
HiTm_1,10.8627
HiTm_2,10.8445
HiTm_3,11.0932
LoTm_1,11.3647
LoTm_2,11.287
LoTm_3,11.0899
HiOs_1,11.3189
HiOs_2,11.215
HiOs_3,11.4385
BMM_1,11.194
BMM_2,10.9705
BMM_3,11.7037
Heat_1,11.4934
Heat_2,11.5413
Heat_3,11.1886
Cold_1,11.3256
Cold_2,10.9786
Cold_3,10.6334
Etha_1,11.9575
Etha_2,11.6655
Etha_3,11.9598
SMM_1,11.6065
SMM_2,11.8141
SMM_3,11.5545
Salt_1,11.6581
Salt_2,11.3516
Salt_3,11.2817
Mt0_1,12.5898
Mt0_3,11.6303
M0t45_1,12.2795
M0t45_2,11.3261
M0t45_3,11.6971
M0t90_1,9.1735
M0t90_2,9.7911
M0t90_3,9.9374
M40t45_1,11.2769
M40t45_2,11.6818
M40t45_3,11.5348
M40t90_1,9.599
M40t90_2,10.0971
M40t90_3,10.2851
dia0_1,11.9644
dia0_2,11.773
dia0_3,12.0494
dia5_1,11.5676
dia5_2,11.8264
dia5_3,11.3123
dia15_1,12.1643
dia15_2,12.6872
dia15_3,12.4091
Diami_1,11.8927
Diami_2,11.7683
Diami_3,12.0074
Paraq_1,11.6045
Paraq_2,11.6995
Paraq_3,10.3752
