,PA4690a
SRX7058494,0.43016199400000005
SRX7058495,0.475417097
SRX7058509,-0.6206714010000001
SRX2662717,-0.173691229
SRX2662718,0.37247707
SRX2662721,-0.01537619
SRX2662722,0.015376191
SRX8143226,0.079421037
SRX8143227,-0.079421037
SRX8143228,0.101714468
SRX8143229,-0.260739516
ERX2456848,0.00059037
ERX2456849,-0.091542912
ERX2456850,-0.401112181
ERX2456851,0.311686532
ERX2456852,0.28564853100000004
ERX2456853,0.277955087
ERX2456854,-0.14548645300000002
ERX2456855,-0.25155836400000003
ERX2456856,-0.278502136
ERX2456857,0.24665086900000002
ERX2456858,0.166683466
ERX2456859,0.26221262
SRX540108,-0.28504187200000003
SRX540109,0.285041873
SRX540110,0.012104277
SRX540111,-0.014914794
SRX540112,1.219359896
SRX540113,0.840869584
SRX540114,1.327051135
SRX540115,1.242503755
SRX1737662,0.067694896
SRX1737664,-0.12667624900000002
SRX1737665,-0.107944515
SRX1737667,0.033498574
SRX1737668,-0.018842999000000003
SRX1737670,-0.014655574000000001
SRX1516139,0.193102615
SRX1516140,-0.193102616
SRX1516141,-0.031513784
SRX1516142,-0.062751868
SRX591667,-0.13146195100000002
SRX591668,0.007162324
SRX591669,0.160773742
SRX591670,0.289137222
SRX591671,0.714969206
SRX591675,0.13146195
SRX591676,1.022516589
SRX591677,0.24746266100000003
SRX591678,0.340009667
SRX591679,0.5609870570000001
SRX2520351,-0.366202303
SRX2520352,-0.131154767
SRX2520353,-1.44192333
SRX2520354,-1.043088595
SRX2520355,0.10494579999999999
SRX2520356,0.22909067700000002
SRX2520357,0.163320594
SRX2520358,-1.277848119
SRX2520359,-1.229026721
SRX2520360,-0.993896894
SRX2652927,0.5794506690000001
SRX2652931,0.516013932
SRX2652933,-0.014184923
SRX2652935,0.069307729
SRX2652937,-0.055122806
SRX2940624,0.286960225
SRX2940626,0.282416859
SRX2940627,0.059023681
SRX2940628,-0.07506538
SRX2940629,0.0160417
SRX3763712,-0.24548272100000001
SRX3763714,0.24548272100000001
SRX3763715,0.365273713
SRX3763716,0.435207292
SRX3763717,0.639007942
ERX2259197,0.23254279
ERX2259198,0.17902344
ERX2259199,0.150840373
ERX2259200,-0.150840373
SRX6976948,0.13173759200000001
SRX6976949,-0.054378681000000005
SRX6976950,-0.07735891
SRX6976951,0.154652768
SRX6976952,0.28775390100000003
SRX6976953,0.264038582
SRX4342817,0.48793629800000005
SRX4342818,-0.31084726100000004
SRX4342819,0.268863454
SRX4342820,0.16937447500000002
SRX4342821,-0.346463513
SRX4342822,0.848007256
ERX2300159,-0.032153007000000004
ERX2300160,0.032153007000000004
ERX2300161,-0.31851886700000004
ERX2300162,-0.544515737
ERX2300163,0.323292466
ERX2300164,0.032381577
ERX2300165,-0.356997129
ERX2300166,-0.373094076
ERX2300167,-0.24960636800000002
ERX2300168,0.158231923
ERX2300169,-0.202971443
ERX2300170,-0.070092842
ERX2068556,-0.17187036700000002
ERX2068557,-0.300108861
ERX2068558,-0.02210389
ERX2068559,0.13624118
ERX2068560,-0.280220087
ERX2068561,0.14397890700000002
SRX6747256,0.22593248800000001
SRX6747257,0.077159369
SRX6747258,-0.34330509
SRX6747259,-0.130499592
SRX6747260,0.170712827
SRX6747265,-0.513211068
SRX6747266,-0.42374594800000004
SRX6747268,-0.0007596910000000001
SRX6747269,0.21545671600000002
SRX6747953,-0.147374545
SRX6747954,-0.025569031000000002
SRX6747955,0.17294357500000002
SRX6747957,-0.37978060100000005
SRX6747958,-0.34989547600000004
SRX7747527,-0.29543339900000004
SRX7747528,0.17511789400000002
SRX7747537,0.025465001
SRX7747538,-0.197797352
SRX7747540,0.197797352
ERX2813653,0.28388541700000003
ERX2813654,-0.28388541700000003
ERX2813656,0.122655336
ERX2813657,0.218405077
ERX2813658,0.290937583
Paeru_0017,0.7020007060000001
Paeru_0018,0.8944048090000001
Paeru_0019,0.7295761780000001
Paeru_0020,0.39393294500000003
Paeru_0033,0.586658523
Paeru_0034,0.760011545
Paeru_0035,0.335049229
Paeru_0036,0.30216399
Paeru_0037,0.37801221100000004
Paeru_0038,0.6078248890000001
Paeru_0039,0.392076254
Paeru_0040,0.29029807300000005
Paeru_0041,0.33584186800000004
Paeru_0042,0.74606962
Paeru_0043,0.33990121700000003
Paeru_0044,-0.192631768
Paeru_0045,-0.043179997000000005
Paeru_0046,0.084633422
Paeru_0047,0.22100912700000003
Paeru_0048,0.409286821
Paeru_0049,0.340623925
Paeru_0050,0.595971769
Paeru_0051,0.47553267
Paeru_0052,0.104925708
Paeru_0053,-0.379417853
Paeru_0056,0.10078695700000001
Paeru_0057,0.33389858
Paeru_0058,0.011969207
Paeru_0059,0.33054114700000004
Paeru_0060,0.42515910700000004
Paeru_0061,0.12981124600000002
Paeru_0062,-0.057229531
Paeru_0063,0.012021165
Paeru_0064,-0.14411859600000002
Paeru_0065,0.132567254
Paeru_0066,0.0033969290000000004
Paeru_0068,0.5637296270000001
Paeru_0069,0.251151524
Paeru_0070,0.61497521
Paeru_0071,0.4882254
Paeru_0072,0.14594288400000002
Paeru_0073,0.06533704400000001
Paeru_0074,0.678262083
Paeru_0075,0.152296283
Paeru_0077,-0.076070739
Paeru_0106,0.446394975
Paeru_0107,0.32033718
Paeru_0111,0.45940752500000004
Paeru_0112,0.35527044100000005
Paeru_0131,0.39389662400000003
Paeru_0132,0.179251939
Paeru_0133,-0.10630756400000001
Paeru_0134,0.095437925
Paeru_0135,0.054929323
Paeru_0136,-0.10447262500000001
Paeru_0137,-0.046784738000000006
Paeru_0138,-0.34992200700000003
Paeru_0161,0.7599374870000001
Paeru_0162,0.510804406
Paeru_0166,0.267323126
Paeru_0167,0.13148219900000002
Paeru_0220,-0.09884078800000001
Paeru_0221,-0.873060719
Paeru_0258,-0.364682965
Paeru_0259,-0.5241229150000001
Paeru_0260,-0.05162031
Paeru_0261,-5.41243565
Paeru_0262,-1.025792661
Paeru_0263,-1.4484481310000001
Paeru_0264,-0.095040071
Paeru_0265,0.11552806800000001
Paeru_0266,-1.4149505150000001
Paeru_0267,-1.263704682
Paeru_0268,0.860723882
Paeru_0269,-1.689082208
Paeru_0270,-0.331524307
Paeru_0271,-0.021544252
Paeru_0282,-0.108724787
Paeru_0283,-2.644209404
Paeru_0284,-0.870587686
Paeru_0285,-0.08314813600000001
Paeru_0286,0.516512257
Paeru_0287,-0.25402223900000004
SRX6923929,-0.7080518490000001
SRX6923930,-0.10863307100000001
SRX6923932,-0.663346428
SRX6923933,0.082363799
SRX6923934,-0.228451812
SRX6923935,0.14608801200000002
SRX7940213,-0.214680332
SRX7940214,0.241620308
SRX7940215,-0.026939975
SRX7940216,0.010416237
SRX7940217,0.21639249700000002
SRX3169722,0.073591869
SRX3169723,-0.122532079
SRX3169725,0.07062346600000001
SRX3169726,0.040872725000000006
SRX3169728,-0.11149619100000001
SRX6853212,0.149476369
SRX6853213,-0.149476369
SRX6853214,0.011213921
SRX6853215,0.18847638500000002
ERX541575,-0.44515287600000003
ERX541576,-0.156417099
ERX541577,0.23248614
ERX541578,-0.018497489000000002
ERX541585,-0.608058996
ERX541586,-1.244162963
ERX541587,-0.24356333900000002
ERX541588,0.24356333900000002
ERX541593,0.451833354
ERX541594,0.348676353
ERX541595,-0.00731198
ERX541596,-0.608723915
SRX3324112,0.174105047
SRX3324113,-0.174105047
SRX3324116,0.31084536
SRX3324117,0.422697863
SRX7058493,0.863750412
SRX7058498,0.312364226
SRX7058499,0.340586217
SRX7058500,0.02020579
SRX7058501,0.041124221
SRX7058502,0.113455734
SRX7058503,0.11005365700000001
SRX7058504,-0.448970433
SRX7058505,0.42193941500000004
SRX7058506,0.46614558700000003
SRX7058508,0.9988251250000001
SRX7058510,-0.20563815800000002
SRX7058511,-0.20914182
SRX7058512,0.535858017
SRX7058513,0.5374487290000001
SRX7058514,0.635190168
SRX7058515,0.637887007
SRX6874325,-0.26191572700000004
SRX6874326,-0.265924321
SRX6874327,-0.16211888200000002
SRX6874328,0.33601244900000005
SRX6874329,0.35394648300000003
SRX6874330,0.13735296900000002
SRX6874331,-0.189550298
SRX6874332,-0.103600489
SRX6874333,0.232051051
SRX6874334,0.33748925500000004
SRX2255950,0.050173242
SRX2255951,0.075505899
SRX2255954,-0.025965053000000002
SRX2255955,0.025965053000000002
