,BSU15850
M9exp_1,12.0489
M9exp_2,11.7532
M9exp_3,11.5963
M9tran_1,11.2248
M9tran_2,11.2741
M9tran_3,11.4216
M9stat_1,12.3815
M9stat_2,12.2956
M9stat_3,12.2732
MG-0.1_1,11.6772
MG-0.1_2,10.8541
MG-0.1_3,12.2566
MG-0.2_2,11.3785
MG-0.2_3,11.7521
MG+5_1,11.5632
MG+5_2,11.4316
MG+5_3,11.393
MG+10_1,12.1213
MG+10_2,11.8448
MG+10_3,11.1392
MG+15_1,11.2658
MG+15_2,12.5588
MG+15_3,11.9716
MG+25_1,11.8775
MG+25_2,11.3561
MG+25_3,12.1622
MG+45_1,11.6309
MG+45_2,11.1668
MG+45_3,12.5188
MG+60_2,11.6155
MG+60_3,11.747
MG+90_2,11.1249
MG+90_3,11.9299
MG+120_1,10.882
MG+120_2,11.6631
MG+120_3,11.5292
MG+150_1,11.6514
MG+150_3,11.367
GM-0.1_1,11.2944
GM-0.1_2,12.0904
GM-0.1_3,11.7599
GM-0.2_1,11.4601
GM-0.2_2,11.9698
GM-0.2_3,11.6016
GM+5_1,11.2805
GM+5_2,11.6235
GM+5_3,11.7818
GM+10_2,11.6682
GM+10_3,10.800999999999998
GM+15_1,11.5068
GM+15_2,11.5522
GM+15_3,11.4115
GM+25_1,12.1833
GM+25_2,11.7797
GM+25_3,11.1688
GM+45_1,11.9502
GM+45_2,10.9446
GM+45_3,10.9817
GM+60_1,11.9566
GM+60_2,10.9392
GM+60_3,10.9838
GM+90_1,11.8201
GM+90_2,11.7961
GM+90_3,11.7688
GM+120_1,11.0147
GM+120_3,11.4505
GM+150_1,11.3955
GM+150_2,10.7629
GM+150_3,11.7756
BT_1,10.4801
BT_2,9.8418
B36_1,11.7784
B36_2,11.8626
B60_1,12.7511
B60_2,13.1206
S0_1,12.3523
S0_2,12.1739
S0_3,12.1005
S1_1,12.4992
S1_2,12.5556
S1_3,12.467
S2_1,12.1372
S2_2,11.9795
S2_3,12.1707
S3_1,11.5894
S3_2,11.6762
S4_1,11.9254
S4_2,11.4379
S4_3,11.2019
S5_1,11.4486
S5_2,11.7979
S5_3,11.7176
S6_1,11.2596
S6_2,11.1363
S6_3,11.1204
S6/t_1,10.9824
S6/t_2,10.3124
S6_4,10.4542
S6_5,11.0726
S6_6,11.0861
S7_4,11.1637
S7_5,11.1235
S7_6,11.0747
S8_4,11.0314
S8_5,11.297
G135_1,12.9893
G135_3,10.8757
G150_1,12.4883
G150_2,13.0648
G150_3,13.1228
G180_1,12.7996
G180_2,13.2443
G180_3,11.8102
T-5.40H_1,12.2442
T-4.40H_1,11.7388
T-3.40H_1,11.6364
T-2.40H_1,11.3906
T-1.40H_1,11.3239
T-1.10H_1,11.5499
T-0.40H_1,11.2661
T0.0H_1,11.1609
T0.30H_1,12.5995
T1.0H_1,12.2448
T1.30H_1,12.8779
T2.0H_1,12.8633
T2.30H_1,13.879
T3.0H_1,13.5596
T3.30H_1,13.8474
T4.0H_1,13.9701
T5.0H_1,13.3322
LBexp_1,12.5181
LBexp_2,12.2603
LBexp_3,11.9308
LBtran_1,12.2892
LBtran_2,11.5631
LBtran_3,11.2898
LBstat_1,13.2954
LBstat_2,12.5623
LBstat_3,12.5283
LBGexp_1,12.4961
LBGexp_2,12.6506
LBGexp_3,12.4866
LBGtran_2,11.4518
LBGtran_3,12.1838
LBGstat_1,12.2005
LBGstat_2,11.1038
LBGstat_3,11.4383
Mt0_1,12.076
Mt0_3,12.7363
M0t45_1,11.4679
M0t45_2,12.4653
M0t45_3,12.2079
M0t90_1,12.1336
M0t90_2,13.4372
M0t90_3,12.9386
M40t45_1,11.2941
M40t45_2,12.2959
M40t45_3,12.3075
M40t90_1,12.6779
M40t90_2,13.3788
M40t90_3,13.3232
dia0_1,12.1364
dia0_2,12.4094
dia0_3,12.6552
dia5_1,12.1864
dia5_2,11.8186
dia5_3,12.0168
dia15_1,12.5298
dia15_2,12.5284
dia15_3,12.3663
C30_1,11.2936
C30_2,11.5175
C90_1,11.4793
C90_2,11.7758
SMM_1,11.3799
SMM_2,11.3417
SMM_3,11.3601
Salt_1,10.8462
Salt_2,10.7387
Salt_3,10.9406
M+G_1,11.3317
M+G_2,11.3805
M+G_3,11.3722
Glu_1,11.8924
Glu_2,11.9098
Glu_3,12.0345
Fru_1,11.6758
Fru_2,11.7984
Fru_3,11.4728
Mal_1,10.7332
Mal_2,11.0376
Mal_3,11.663
G+S_2,10.746
G+S_3,11.2396
Pyr_1,10.6705
Pyr_2,10.9201
Pyr_3,10.7938
Gly_1,10.9939
Gly_2,11.5116
Gly_3,10.3142
Glucon_1,10.8099
Glucon_2,11.3209
Glucon_3,10.3155
BI_1,12.5442
BI_2,12.7158
BC_2,14.4906
BC/t_1,13.8758
BC/t_2,14.3137
BC_1,13.9712
Sw_1,13.9722
Sw_2,14.3661
BMM_1,11.8872
BMM_2,11.6109
BMM_3,11.6164
Heat_1,12.3214
Heat_2,12.2243
Heat_3,11.8034
Cold_1,12.7872
Cold_2,11.9123
Cold_3,11.0065
Etha_1,11.5331
Etha_2,10.986
Etha_3,11.6346
SMMPr_1,11.12
SMMPr_2,11.1992
SMMPr_3,11.3239
HiTm_1,10.8978
HiTm_2,11.3931
HiTm_3,11.3385
LoTm_1,12.2518
LoTm_2,12.0783
LoTm_3,12.3024
HiOs_1,11.933
HiOs_2,11.5793
HiOs_3,11.818
Oxctl_1,12.3882
Oxctl_2,12.3269
Oxctl_3,12.7778
Diami_1,11.5826
Diami_2,12.1679
Diami_3,12.0381
Paraq_1,12.5035
Paraq_2,13.1611
Paraq_3,11.2884
H2O2_1,12.2022
H2O2_2,12.6936
H2O2_3,12.5073
HPh_1,12.3246
HPh_2,12.0132
HPh_3,12.1166
LPh_1,12.3211
LPh_2,12.955
LPh_3,12.378
LPhT_1,11.9751
LPhT_2,11.8029
LPhT_3,12.0295
aero_1,12.2019
aero_2,11.1677
aero_3,12.2514
nit_1,11.5786
nit_2,11.6028
nit_3,11.5232
ferm_1,11.4042
ferm_2,11.1224
ferm_3,11.4927
