k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.035531123690307136,,,
12,Zinc - Intermediate,False,-0.016922296238053275,,,
3,Cadmium,False,-0.013298309398815036,,,
14,UC-7,False,0.011939393309876322,,,
6,Iron,False,-0.011266209548339248,,,
1,UC-2,False,-0.00968417431693524,,,
13,UC-6,False,-0.00673794140573591,,,
10,Copper,False,0.006309517845511437,,,
2,UC-3,False,-0.005587243605405092,,,
4,UC-4,False,0.002785630917642265,,,
11,Chromium,False,-0.0015529547212645412,,,
5,Lead,False,0.001204275783384219,,,
9,UC-5,False,0.0004966811779101031,,,
0,UC-1,False,0.0004947607079520823,,,
8,Zinc - Fast,False,-0.0004546012944774702,,,
