,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.343733333333335,0.05517665569181702,3.0,0.0,9.3315,1.0,9.404,2.0,9.2957,,,,,,,,,,
1,LB__LBtran,9.551900000000002,0.16620712981096833,3.0,3.0,9.7375,4.0,9.5014,5.0,9.4168,,,,,,,,,,
2,LB__LBstat,9.0004,0.08844812038703784,3.0,6.0,9.0802,7.0,9.0157,8.0,8.9053,,,,,,,,,,
3,LB__LBGexp,9.134366666666667,0.15843403464323305,3.0,9.0,9.0446,10.0,9.0412,11.0,9.3173,,,,,,,,,,
4,LB__LBGtran,9.869050000000001,0.12678424586674766,2.0,12.0,9.9587,13.0,9.7794,,,,,,,,,,,,
5,LB__LBGstat,10.2895,0.24748601980717988,3.0,14.0,10.4611,15.0,10.4016,16.0,10.0058,,,,,,,,,,
6,Life Cycle__S0,9.650966666666667,0.13901109068464096,3.0,17.0,9.7713,18.0,9.6828,19.0,9.4988,,,,,,,,,,
7,Life Cycle__S1,8.9175,0.1976651714389761,3.0,20.0,9.0603,21.0,9.0003,22.0,8.6919,,,,,,,,,,
8,Life Cycle__S2,8.5416,0.36167041626320545,3.0,23.0,8.7841,24.0,8.7148,25.0,8.1259,,,,,,,,,,
9,Life Cycle__S3,8.830200000000001,0.10960155108391442,2.0,26.0,8.9077,27.0,8.7527,,,,,,,,,,,,
10,Life Cycle__S4,9.810766666666666,0.18572712061875435,3.0,28.0,9.9924,29.0,9.8187,30.0,9.6212,,,,,,,,,,
11,Life Cycle__S5,10.265333333333333,0.14658162686139503,3.0,31.0,10.1312,32.0,10.243,33.0,10.4218,,,,,,,,,,
12,Life Cycle__S6,12.585075,0.9614044588888842,8.0,34.0,11.9858,35.0,11.624,36.0,12.2372,37.0,12.2306,38.0,11.4945,39.0,13.7278,40.0,13.7234,41.0,13.6573
13,Life Cycle__S7,14.703733333333332,0.4390033067453292,3.0,42.0,15.1301,43.0,14.728,44.0,14.2531,,,,,,,,,,
14,Life Cycle__S8,14.735299999999999,0.06505382386916274,2.0,45.0,14.7813,46.0,14.6893,,,,,,,,,,,,
15,Life Cycle__G135,8.9285,0.6881563194507483,2.0,47.0,9.4151,48.0,8.4419,,,,,,,,,,,,
16,Life Cycle__G150,9.1015,0.12465163456609803,3.0,49.0,8.9709,50.0,9.1144,51.0,9.2192,,,,,,,,,,
17,Life Cycle__G180,9.1744,0.3724330275364956,3.0,52.0,9.1974,53.0,9.5348,54.0,8.791,,,,,,,,,,
18,Stress Time Course__C30,10.2308,0.2423962045907488,2.0,55.0,10.0594,56.0,10.4022,,,,,,,,,,,,
19,Stress Time Course__C90,9.81315,0.5142787619569757,2.0,57.0,10.1768,58.0,9.4495,,,,,,,,,,,,
20,Biofilm__BI,10.13725,0.07544829355260463,2.0,59.0,10.0839,60.0,10.1906,,,,,,,,,,,,
21,Biofilm__BC,9.41935,0.574046278622203,4.0,61.0,9.0245,62.0,9.4175,63.0,10.2317,64.0,9.0037,,,,,,,,
22,Biofilm__Sw,9.88515,0.31869302628077656,2.0,65.0,9.6598,66.0,10.1105,,,,,,,,,,,,
23,Life Cycle__BT,10.5143,0.15627059864222706,2.0,67.0,10.6248,68.0,10.4038,,,,,,,,,,,,
24,Life Cycle__B36,10.296199999999999,0.04610336213336222,2.0,69.0,10.3288,70.0,10.2636,,,,,,,,,,,,
25,Life Cycle__B60,10.1537,0.1284105914634767,2.0,71.0,10.2445,72.0,10.0629,,,,,,,,,,,,
26,M9__M9exp,9.073,0.35570775926313464,3.0,73.0,9.4161,74.0,9.097,75.0,8.7059,,,,,,,,,,
27,M9__M9tran,8.835366666666665,0.04227414497459796,3.0,76.0,8.7868,77.0,8.8554,78.0,8.8639,,,,,,,,,,
28,M9__M9stat,8.537966666666668,0.04749550855958249,3.0,79.0,8.5148,80.0,8.592600000000001,81.0,8.5065,,,,,,,,,,
29,Supplement__M+G,9.311066666666667,0.5365826807988997,3.0,82.0,9.8802,83.0,8.8144,84.0,9.2386,,,,,,,,,,
30,Supplement__Glu,9.1894,0.08391966396500913,3.0,85.0,9.2384,86.0,9.2373,87.0,9.0925,,,,,,,,,,
31,Supplement__Fru,9.2853,0.6302110202146585,3.0,88.0,9.696,89.0,9.600200000000001,90.0,8.5597,,,,,,,,,,
32,Supplement__Mal,8.9863,0.16587019020909055,3.0,91.0,8.8125,92.0,9.0035,93.0,9.1429,,,,,,,,,,
33,Supplement__G+S,9.83915,0.24048701628154454,2.0,94.0,9.6691,95.0,10.0092,,,,,,,,,,,,
