,new_2647725_2647872_c
Glucon_2,9.3827
Glucon_3,8.7679
BI_1,10.0839
BI_2,10.1906
BC_2,9.0245
BC/t_1,9.4175
BC/t_2,10.2317
BC_1,9.0037
Sw_1,9.6598
Sw_2,10.1105
BMM_1,8.6332
BMM_2,8.5986
BMM_3,9.1328
Heat_1,9.7152
Heat_2,9.8908
Heat_3,9.8095
Cold_1,9.1679
Cold_2,8.9632
Cold_3,8.9736
Etha_1,12.1084
Etha_2,11.7338
Etha_3,12.042
SMMPr_1,9.0656
SMMPr_2,8.9123
SMMPr_3,9.3203
HiTm_1,9.7195
HiTm_2,9.1562
HiTm_3,9.2192
LoTm_1,9.4439
LoTm_2,9.638
LoTm_3,9.1189
HiOs_1,9.3828
HiOs_2,9.4942
HiOs_3,9.4573
Oxctl_1,9.1901
Oxctl_2,9.1519
Oxctl_3,9.6466
Diami_1,9.2138
Diami_2,9.9437
Diami_3,9.4977
Paraq_1,9.5113
Paraq_2,9.6128
Paraq_3,8.5114
H2O2_1,8.4534
H2O2_2,8.8127
H2O2_3,8.5394
HPh_1,9.9385
HPh_2,9.6845
HPh_3,10.1862
LPh_1,9.9417
LPh_2,10.1464
LPh_3,9.8411
LPhT_1,10.2423
LPhT_2,10.5732
LPhT_3,10.5913
aero_1,9.7622
aero_2,9.3657
aero_3,9.5874
nit_1,9.6255
nit_2,9.1145
nit_3,9.2067
ferm_1,9.2731
ferm_2,9.1868
ferm_3,9.808
