sample,BSU24730
LBexp_1,7.0888
LBexp_2,7.0077
LBexp_3,7.2455
LBtran_1,8.3939
LBtran_2,8.121
LBtran_3,8.3697
LBstat_1,8.1761
LBstat_2,8.5617
LBstat_3,8.5324
LBGexp_1,7.1354
LBGexp_2,7.1515
LBGexp_3,7.2481
LBGtran_2,8.5009
LBGtran_3,8.5287
LBGstat_1,8.4636
LBGstat_2,8.0379
LBGstat_3,9.2962
S0_1,13.4875
S0_2,13.7372
S0_3,13.8876
S1_1,12.8202
S1_2,12.7893
S1_3,13.5352
S2_1,13.8877
S2_2,14.0951
S2_3,14.1837
S3_1,13.6745
S3_2,13.9237
S4_1,13.9133
S4_2,13.6658
S4_3,13.6749
S5_1,13.4111
S5_2,13.4079
S5_3,14.1291
S6_1,12.5215
S6_2,8.4998
S6_3,13.3542
S6/t_1,12.4246
S6/t_2,8.2352
S6_4,12.2449
S6_5,12.8654
S6_6,12.7424
S7_4,12.0702
S7_5,12.0463
S7_6,12.02
S8_4,10.9209
S8_5,8.9937
G135_1,7.4969
G135_3,7.5005
G150_1,7.343
G150_2,7.0514
G150_3,7.3852
G180_1,7.3623
G180_2,7.1522
G180_3,7.069
C30_1,13.3275
C30_2,13.4884
C90_1,13.0763
C90_2,13.5666
BI_1,11.0631
BI_2,11.2798
BC_2,9.8383
BC/t_1,9.5728
BC/t_2,9.8676
BC_1,9.5659
Sw_1,9.698
Sw_2,10.2096
BT_1,9.8818
BT_2,9.1531
B36_1,10.4001
B36_2,9.8709
B60_1,9.3384
B60_2,9.3649
M9exp_1,10.5874
M9exp_2,10.2429
M9exp_3,11.9301
M9tran_1,13.993
M9tran_2,13.9102
M9tran_3,13.3633
M9stat_1,9.2939
M9stat_2,9.098
M9stat_3,8.8867
M+G_1,13.5159
M+G_2,11.9478
M+G_3,11.7159
Glu_1,13.2977
Glu_2,12.5678
Glu_3,11.4566
Fru_1,8.1013
Fru_2,12.0682
Fru_3,10.2821
Mal_1,12.4357
Mal_2,10.4742
Mal_3,10.6726
G+S_2,14.6324
G+S_3,14.3668
Pyr_1,13.0146
Pyr_2,14.2661
Pyr_3,14.1875
Gly_1,10.2932
Gly_2,11.3307
Gly_3,9.5575
Glucon_1,11.1581
Glucon_2,9.674
Glucon_3,9.7199
aero_1,10.1784
aero_2,9.8175
aero_3,10.6756
nit_1,13.7984
nit_2,14.2083
nit_3,13.8822
ferm_1,13.306
ferm_2,13.3848
ferm_3,13.6014
T-5.40H_1,14.6027
T-4.40H_1,14.7904
T-3.40H_1,14.8529
T-2.40H_1,14.5023
T-1.40H_1,14.4478
T-1.10H_1,14.322
T-0.40H_1,14.2926
T0.0H_1,14.279000000000002
T0.30H_1,14.6226
T1.0H_1,14.0517
T1.30H_1,13.9142
T2.0H_1,13.3261
T2.30H_1,14.015
T3.0H_1,13.2189
T3.30H_1,13.5599
T4.0H_1,13.528
T5.0H_1,12.9356
HPh_1,10.5002
HPh_2,9.653
