,b3085
control__wt_glc__1,5.5486992054
control__wt_glc__2,5.5105582215
fur__wt_dpd__1,4.9323104937
fur__wt_dpd__2,4.8559641908
fur__wt_fe__1,5.0727011241
fur__wt_fe__2,4.9304604539
fur__delfur_dpd__1,4.9980916862
fur__delfur_dpd__2,4.6356095182
fur__delfur_fe2__1,5.1198682381
fur__delfur_fe2__2,5.1781344337
acid__wt_ph5__1,4.9880925523
acid__wt_ph5__2,5.0109813469
acid__delgadx_ph5__1,5.1074166104
acid__delgadx_ph5__2,5.3364311274
acid__delgadw_ph5__1,5.1690543192
acid__delgadw_ph5__2,4.8593154735
acid__delgade_ph5__1,5.0543856892
acid__delgade_ph5__2,4.9839602902
oxidative__wt_pq__1,4.4438141029
oxidative__wt_pq__2,4.4347627231
oxidative__deloxyr_pq__1,4.5708705988
oxidative__deloxyr_pq__2,4.6771447129
oxidative__delsoxr_pq__1,4.6534533983
oxidative__delsoxr_pq__2,4.7143962373
oxidative__delsoxs_pq__1,5.0973893466
oxidative__delsoxs_pq__2,5.4541597168
nac_ntrc__wt_csn__1,5.5192938028
nac_ntrc__wt_csn__2,5.5427211867
nac_ntrc__wt_cytd__1,5.2322194456
nac_ntrc__wt_cytd__2,5.2625706959
nac_ntrc__wt_gln__1,5.4079093693
nac_ntrc__wt_gln__2,5.2602569771
nac_ntrc__bw_delnac_csn__1,5.2523547914
nac_ntrc__bw_delnac_csn__2,5.2902885977
nac_ntrc__bw_delnac_cytd__1,4.6616883274
nac_ntrc__bw_delnac_cytd__2,4.2928923464
nac_ntrc__bw_delnac_gln__1,4.9132186924
nac_ntrc__bw_delnac_gln__2,4.0715286784
nac_ntrc__bw_delnac_nh4__1,4.7124215674
nac_ntrc__bw_delnac_nh4__2,4.3423948951
misc__wt_no_te__1,4.5043942297
misc__wt_no_te__2,3.9766071593000003
misc__bw_delcbl__1,4.7681491022
misc__bw_delcbl__2,4.6898781065
misc__bw_delfabr__1,4.5912626033
misc__bw_delfabr__2,4.5609853108
misc__bw_delfadr__1,4.7370824589
misc__bw_delfadr__2,4.8568543818
misc__nitr_031__1,4.5310827476
omics__wt_glu__1,3.9464473964
omics__wt_glu__2,4.5791880894
omics__wt_gly__1,4.4169486766
omics__wt_gly__2,4.1805261018
omics__wt_thr__1,5.0883373074
