,new_3980704_3983186_c
Glucon_1,9.0017
Glucon_2,8.9927
Glucon_3,8.6961
aero_1,9.6315
aero_2,8.4779
aero_3,9.3881
nit_1,8.9794
nit_2,9.0873
nit_3,8.7598
ferm_1,8.2047
ferm_2,8.4751
ferm_3,9.1478
T-5.40H_1,9.4317
T-4.40H_1,9.4443
T-3.40H_1,9.0723
T-2.40H_1,8.8413
T-1.40H_1,8.7266
T-1.10H_1,8.7947
T-0.40H_1,8.4407
T0.0H_1,8.5306
T0.30H_1,7.9205000000000005
T1.0H_1,7.7618
T1.30H_1,7.8792
T2.0H_1,7.9883
T2.30H_1,7.8313
T3.0H_1,7.5414
T3.30H_1,7.83
T4.0H_1,7.4438
T5.0H_1,7.5783000000000005
HPh_1,9.7676
HPh_2,9.1722
HPh_3,9.0885
LPh_1,9.4023
LPh_2,9.6937
LPh_3,9.2056
LPhT_1,7.7796
LPhT_2,7.4948
LPhT_3,7.6147
SMMPr_1,8.2549
SMMPr_2,8.1674
SMMPr_3,8.4345
HiTm_1,7.548
HiTm_2,7.7933
HiTm_3,7.7608
LoTm_1,7.931
LoTm_2,7.6481
LoTm_3,7.6251999999999995
HiOs_1,7.2436
HiOs_2,7.4889
HiOs_3,7.3987
BMM_1,9.0675
BMM_2,8.748
BMM_3,8.7655
Heat_1,8.1959
Heat_2,7.9214
Heat_3,8.1412
Cold_1,11.7287
Cold_2,10.6846
Cold_3,10.3667
Etha_1,7.6079
Etha_2,7.7627
Etha_3,7.3758
SMM_1,8.9788
SMM_2,8.9018
SMM_3,8.8834
Salt_1,7.7439
Salt_2,7.5896
Salt_3,7.5441
Mt0_1,8.4851
Mt0_3,7.802
M0t45_1,8.552
M0t45_2,9.1429
M0t45_3,8.4822
M0t90_1,7.4697
M0t90_2,7.6239
M0t90_3,7.2223
M40t45_1,8.4055
M40t45_2,7.5939
M40t45_3,8.4791
M40t90_1,7.2947
M40t90_2,7.3251
M40t90_3,7.1204
dia0_1,8.2316
dia0_2,8.4032
dia0_3,8.8334
dia5_1,7.306
dia5_2,7.664
dia5_3,7.5573
dia15_1,8.7718
dia15_2,9.2564
dia15_3,7.5559
Diami_1,8.544
Diami_2,8.4544
Diami_3,8.7896
Paraq_1,9.578
Paraq_2,9.6726
Paraq_3,8.3194
H2O2_1,9.2454
H2O2_2,9.2998
H2O2_3,9.1209
Oxctl_1,9.0598
Oxctl_2,8.9851
Oxctl_3,9.1225
GM-0.1_1,8.7402
GM-0.2_1,8.958
GM+5_1,8.731
GM+15_1,9.3192
GM+25_1,9.6148
GM+45_1,9.5862
GM+60_1,9.526
GM+90_1,9.6406
GM+120_1,9.2287
GM+150_1,9.0578
GM-0.1_2,8.7884
GM-0.2_2,8.9402
GM+5_2,8.8329
GM+10_2,8.8619
GM+15_2,8.9965
GM+25_2,9.295
GM+45_2,8.7415
GM+60_2,8.8209
GM+90_2,9.918
GM+150_2,8.1879
GM-0.1_3,9.1351
GM-0.2_3,8.9949
GM+5_3,9.4424
GM+10_3,8.6501
GM+15_3,9.2903
GM+25_3,9.1692
GM+45_3,9.0438
GM+60_3,8.9876
GM+90_3,9.4075
GM+120_3,9.7441
GM+150_3,9.3815
MG-0.1_1,8.6103
MG+5_1,8.6568
MG+10_1,9.2048
MG+15_1,8.5856
MG+25_1,9.044
MG+45_1,8.8815
MG+120_1,8.5627
MG+150_1,9.0965
MG-0.1_2,7.6948
MG-0.2_2,8.1232
MG+5_2,7.9657
MG+10_2,8.5356
MG+15_2,9.0527
MG+25_2,8.3961
MG+45_2,8.2246
MG+60_2,8.6461
MG+90_2,8.5837
MG+120_2,8.4708
MG-0.1_3,8.0718
MG-0.2_3,7.9206
MG+5_3,8.0068
MG+10_3,8.0447
MG+15_3,8.1666
MG+25_3,8.0787
MG+45_3,8.4852
MG+60_3,8.4467
MG+90_3,8.688
MG+120_3,8.2247
MG+150_3,9.0402
