,PSPTO_4233
SRX1828913,-0.32621949440000003
SRX1828914,-0.8493441617
SRX1828915,0.2546089279
SRX1828916,-0.3795695799
SRX1828917,0.0716105665
SRX1828918,-0.2070982329
SRX3983989,-2.8130638294
SRX3983990,-2.3419241744
SRX3983993,-2.694317265
SRX3983994,-2.62905328
SRX3983995,-1.7701142028999999
SRX3983996,-1.7894478675
SRX3983997,-2.7430350956
SRX3983998,-1.8451647779
SRX3983999,-2.5338164862
SRX3984000,-2.6577663891
SRX3984001,-3.0944866806
SRX3984002,-2.4666734857
SRX3984003,-1.7291591016
SRX3984004,-1.4511384518
SRX3984005,-2.6815829939
SRX3984006,-1.5197328296000001
SRX3984007,-1.4198196055
SRX3984008,-2.1320924399
SRX3984009,-0.9621446081
SRX3984010,-2.727076822
SRX3984011,-1.6339930206000002
SRX3984012,-1.2248078296
SRX3984013,-1.3385249454
SRX3984014,-1.6914338928000001
SRX3984015,-0.7304796815
SRX3984016,-1.8791225239
SRX3984017,-2.8936008380000002
SRX3984019,-2.3370393759
SRX3984020,-3.2866412352
SRX3984021,-3.5097351891
SRX3984022,-3.791415143
SRX3984023,0.0788470319
SRX3984024,-2.2254234581
SRX3984025,-2.5186189807
SRX3984026,-2.352655032
SRX3984027,-2.6026519935
SRX3984028,-2.6352145774
SRX3984029,-2.68591712
SRX3984031,-2.9968223038
SRX3984032,-2.5468424028000003
SRX3984034,0.14635299770000001
SRX3984035,-1.8789413448999999
SRX3984036,-2.1414551065
SRX3984037,-0.9374801028
SRX3984038,-3.2283562119
SRX3984039,-2.0313245332
SRX3984040,-2.7996657622
SRX3984041,-2.5961720768000003
SRX3984042,-1.3503122587
SRX3984043,-1.865324575
SRX3984045,-1.2159656492
SRX3984046,-0.1220721069
SRX3984047,-1.9980116852
SRX3984048,-0.6192671131
SRX3984049,0.026099580400000003
SRX3984050,-1.2369012075999999
SRX3984051,-2.7856626397
SRX3984052,-1.9468369875
SRX3984056,-3.1806329238
SRX3984057,-2.7620162855
SRX3984058,-3.354410517
SRX3984059,-1.1239734544
SRX3984061,-0.3908013234
SRX3984062,-0.7100968742
SRX3984063,-1.8029301322
SRX3984064,-1.6947844235
SRX3984065,-1.7903751271
SRX3984066,-1.614299299
SRX3984067,-1.8644835001
SRX3984068,-1.5824570289
SRX3984069,-2.6139281035
SRX3984070,-2.7287182124
SRX3984071,-2.6550669075
SRX3984073,-1.7706864155000002
SRX3984074,-2.6797127951
SRX3984077,-2.6305472722000003
SRX3984078,-2.5864099132
SRX3984079,-1.9043920336
SRX3984080,-0.1031279227
SRX3984082,-2.6451492887
SRX3984084,-2.8654407329
SRX6997963,-0.5288160512
SRX6997964,-0.7122323374
SRX6997965,-0.3031531646
SRX6997967,0.47094048450000003
SRX6997968,-0.17363665590000002
SRX6997969,-0.5349523048
SRX6997971,0.0578755667
SRX6997972,-0.6968820704
SRX6997973,-0.9937958536
SRX3159100,0.2995129072
SRX3159101,0.6530507682000001
SRX3159102,-0.1980333242
SRX3159103,-0.7545303512
SRX3159000,-0.4101950924
SRX3159001,1.5269579750000002
SRX3159002,1.1933489372000001
SRX3159003,1.110838065
SRX3159004,1.7122929123000001
SRX3159005,1.3699718976
SRX3159006,1.1925373564
SRX3159007,1.9426763485
SRX3159008,0.2524336028
SRX3159009,0.6112581646
SRX3159010,1.7137000547999999
SRX3159012,1.5135968800000001
SRX3159013,-1.574281456
