,SP5448_07600
SRX1726505,0.3357898355
SRX1726506,-0.023010182400000002
SRX1726507,-0.3127796531
SRX1726508,2.3614844735
SRX1726509,2.3073948092
SRX1726510,1.8427863585000002
SRX1726511,1.4070063105
SRX1726512,1.3210064469
SRX1726513,1.3466684982000001
SRX1081650,0.1823609176
SRX1081651,-0.3941527575
SRX1081652,0.0973738613
SRX1081653,-0.1658850398
SRX1081654,-0.5963006985
SRX1081655,-0.030666989000000002
SRX1081656,-0.0095017595
SRX1081657,-0.284277873
SRX1081658,-0.0675450923
SRX1081659,1.0509747326
SRX1081660,0.46912825950000003
SRX1081661,-0.8142300984
SRX1081662,-0.1938374632
SRX1081663,-0.1189853434
SRX1081664,-0.015064743
SRX1081665,0.10698344530000001
SRX1081666,0.2579050382
SRX1081668,0.1953582364
SRX1081669,0.301528203
SRX1081670,0.0831359011
SRX1081671,-0.0543007375
SRX1081672,2.4018757825
SRX1081673,2.6599015563
SRX1081674,2.6067483986999997
SRX1081675,2.6412665587
SRX1081676,2.4227066903
SRX1081677,2.6774959336
SRX1081678,2.4456004615999998
SRX1081679,2.606297693
SRX1081680,2.3645901841
SRX1081681,1.9969347351
SRX1081682,2.4052650602
SRX1081683,2.6461909165
SRX1081684,2.4713455207
SRX1081685,2.766975097
SRX1081686,2.6836219913
SRX1081687,2.2606666169
SRX1081688,2.0120338281
SRX1081689,2.2148681006
SRX1081690,2.5676227079
SRX1081691,2.7129582477
SRX1081692,2.7229880248000002
SRX1962715,-0.1102342271
SRX1962716,0.17577584540000002
SRX1962717,-0.0655416183
SRX1962718,-0.48608118
SRX1962719,-0.19622719300000002
SRX1962720,-0.27772735590000003
SRX1962721,-0.0539525896
SRX4892146,-0.1423918775
SRX4892147,0.014212476600000001
SRX4892148,0.1295752707
SRX4892149,-0.0013958698000000002
SRX4892150,0.0101514068
SRX4892151,0.2935059357
SRX4892152,0.08676961970000001
SRX4892153,0.1334026632
SRX4892154,0.17510264080000001
SRX4892155,0.25068036180000003
SRX4892156,0.18137607600000002
SRX4892157,0.1705193692
SRX4892158,0.183196359
SRX4892159,0.1208750034
SRX4892160,0.4657194636
SRX4892161,0.5487389606
SRX7620814,0.2772495973
SRX7620815,0.19161883000000002
SRX7620816,0.2689788334
SRX7620817,3.4145713747
SRX7620818,3.2994630473
SRX7620819,3.2328578668
SRX7620856,-0.6877730438
SRX7620857,2.9367091038
SRX7620858,-0.37536871920000003
SRX7620859,3.092227996
SRX7620860,-0.7346952388
SRX7620861,3.107979554
SRX7620862,-0.3105621874
SRX7620863,2.6062485263
SRX7620864,-0.2290148089
SRX7620865,2.5049040712
SRX7620866,-0.19827026450000002
SRX7620867,2.4458311254
SRX2161502,0.2211061575
SRX2161503,-0.6996045375000001
SRX2161504,0.4784983801
SRX2161505,2.3645232721
SRX2161506,2.3984400851
SRX2161507,2.6844268238
SRX2161508,0.3715158122
SRX2161509,-0.123705032
SRX2161510,0.8650562389
SRX2161511,2.6522676421
SRX2161512,2.5263780855
SRX2161513,2.6139428907
SRX2161514,1.9823966479
SRX2161515,2.0979550287
SRX2161516,2.2382307119
SRX2161517,3.501250992
SRX2161518,3.5616119238
SRX2161519,3.6724053749000003
SRX2161520,1.5637127147
SRX2161521,1.7206781816999999
SRX2161522,1.6078066596
SRX2161523,2.8189813265
SRX2161524,2.6586647722
SRX2161525,3.0280783378
