,BSU37500
M9exp_1,13.1723
M9exp_2,12.8283
M9exp_3,12.4854
M9tran_1,11.8222
M9tran_2,11.5869
M9tran_3,12.2132
M9stat_1,9.503
M9stat_2,8.9792
M9stat_3,8.6703
MG-0.1_1,12.765
MG-0.1_2,11.9776
MG-0.1_3,13.3615
MG-0.2_2,12.6904
MG-0.2_3,12.8336
MG+5_1,12.6445
MG+5_2,12.6642
MG+5_3,12.589
MG+10_1,13.1528
MG+10_2,12.8411
MG+10_3,12.0732
MG+15_1,12.1626
MG+15_2,13.4375
MG+15_3,13.0728
MG+25_1,12.7189
MG+25_2,12.4719
MG+25_3,12.952
MG+45_1,12.656
MG+45_2,12.2349
MG+45_3,13.5254
MG+60_2,12.6564
MG+60_3,12.8673
MG+90_2,12.1361
MG+90_3,12.8333
MG+120_1,11.1767
MG+120_2,11.6866
MG+120_3,11.6665
MG+150_1,12.2021
MG+150_3,12.2151
GM-0.1_1,12.2136
GM-0.1_2,12.9086
GM-0.1_3,12.3917
GM-0.2_1,12.0988
GM-0.2_2,12.877
GM-0.2_3,12.406
GM+5_1,11.9963
GM+5_2,12.7055
GM+5_3,12.4991
GM+10_2,12.806
GM+10_3,11.6061
GM+15_1,12.6976
GM+15_2,12.8883
GM+15_3,12.5095
GM+25_1,13.2559
GM+25_2,13.1769
GM+25_3,12.4469
GM+45_1,12.9438
GM+45_2,12.0226
GM+45_3,12.1699
GM+60_1,12.938
GM+60_2,11.9901
GM+60_3,11.9609
GM+90_1,12.9134
GM+90_2,12.9746
GM+90_3,12.4159
GM+120_1,11.823
GM+120_3,12.3391
GM+150_1,12.3009
GM+150_2,10.6962
GM+150_3,12.6241
BT_1,10.0408
BT_2,9.4062
B36_1,10.8085
B36_2,11.0743
B60_1,10.2214
B60_2,10.7145
S0_1,10.5347
S0_2,10.8911
S0_3,10.6486
S1_1,11.8202
S1_2,11.7303
S1_3,11.8121
S2_1,10.2093
S2_2,10.3057
S2_3,9.9777
S3_1,11.5736
S3_2,11.8358
S4_1,12.6573
S4_2,12.389
S4_3,11.9832
S5_1,12.4687
S5_2,12.6294
S5_3,12.8484
S6_1,11.4191
S6_2,10.0439
S6_3,11.513
S6/t_1,11.3681
S6/t_2,9.607
S6_4,11.2075
S6_5,11.7949
S6_6,12.0063
S7_4,11.6681
S7_5,11.476
S7_6,11.7136
S8_4,11.0011
S8_5,10.6166
G135_1,14.1125
G135_3,12.4254
G150_1,13.775
G150_2,14.5806
G150_3,14.2771
G180_1,14.4912
G180_2,14.9876
G180_3,13.7713
T-5.40H_1,12.6139
T-4.40H_1,12.4039
T-3.40H_1,12.3659
T-2.40H_1,11.9322
T-1.40H_1,11.712
T-1.10H_1,11.9449
T-0.40H_1,11.5993
T0.0H_1,11.2657
T0.30H_1,10.208
T1.0H_1,9.663
T1.30H_1,9.4253
T2.0H_1,9.6761
T2.30H_1,10.1477
T3.0H_1,9.823
T3.30H_1,10.1784
T4.0H_1,10.3291
T5.0H_1,10.0918
LBexp_1,14.203
LBexp_2,13.0004
LBexp_3,12.4874
LBtran_1,9.4803
LBtran_2,9.2684
LBtran_3,9.2332
LBstat_1,9.4924
LBstat_2,9.1039
LBstat_3,8.9236
LBGexp_1,14.3673
LBGexp_2,14.8465
LBGexp_3,14.3004
LBGtran_2,11.3714
LBGtran_3,12.9188
LBGstat_1,10.7613
LBGstat_2,9.5361
LBGstat_3,11.0785
Mt0_1,13.798
Mt0_3,14.1332
M0t45_1,11.5144
M0t45_2,12.4991
M0t45_3,12.2852
M0t90_1,9.1265
M0t90_2,10.1364
M0t90_3,9.3607
M40t45_1,11.0068
M40t45_2,9.6664
M40t45_3,12.4614
M40t90_1,9.4552
M40t90_2,10.1634
M40t90_3,9.9047
dia0_1,13.1937
dia0_2,13.6018
dia0_3,13.5907
dia5_1,11.0824
dia5_2,11.9527
dia5_3,12.5122
dia15_1,13.6386
dia15_2,14.0088
dia15_3,14.1566
C30_1,12.9457
C30_2,13.2924
C90_1,11.8573
C90_2,12.3136
SMM_1,12.4079
SMM_2,12.4063
SMM_3,12.4525
Salt_1,12.0348
Salt_2,11.8847
Salt_3,12.0701
M+G_1,11.578
M+G_2,12.2519
M+G_3,12.0372
Glu_1,12.7187
Glu_2,12.6185
Glu_3,12.7315
Fru_1,12.8692
Fru_2,12.2479
Fru_3,11.9395
Mal_1,10.8764
Mal_2,11.8417
Mal_3,11.8814
G+S_2,11.4494
G+S_3,11.8779
Pyr_1,11.093
Pyr_2,11.5074
Pyr_3,11.1496
Gly_1,10.1442
Gly_2,10.7429
Gly_3,9.2958
Glucon_1,11.1394
Glucon_2,11.6577
Glucon_3,10.9995
BI_1,11.7331
BI_2,11.7864
BC_2,10.2697
BC/t_1,9.778
BC/t_2,10.2601
BC_1,9.5625
Sw_1,9.0207
Sw_2,10.2522
BMM_1,13.505999999999998
BMM_2,13.226
BMM_3,13.7091
Heat_1,14.1468
Heat_2,13.8087
Heat_3,13.44
Cold_1,12.0611
Cold_2,11.2729
Cold_3,10.7837
Etha_1,10.2389
Etha_2,10.0943
Etha_3,10.5115
SMMPr_1,11.8941
SMMPr_2,11.8565
SMMPr_3,11.8328
HiTm_1,11.9259
HiTm_2,12.571
HiTm_3,12.1762
LoTm_1,11.7829
LoTm_2,11.5887
LoTm_3,11.7701
HiOs_1,11.5939
HiOs_2,11.3881
HiOs_3,11.5019
Oxctl_1,13.7607
Oxctl_2,14.0788
Oxctl_3,14.5899
Diami_1,12.3904
Diami_2,12.934
Diami_3,13.0699
Paraq_1,14.3498
Paraq_2,14.8879
Paraq_3,13.4485
H2O2_1,13.9373
H2O2_2,14.3118
H2O2_3,14.0125
HPh_1,13.5265
HPh_2,13.0804
HPh_3,13.0079
LPh_1,13.649
LPh_2,14.0324
LPh_3,13.4793
LPhT_1,10.6518
LPhT_2,10.3069
LPhT_3,10.3768
aero_1,13.4903
aero_2,11.498
aero_3,12.3733
nit_1,11.0641
nit_2,11.0464
nit_3,10.8818
ferm_1,10.834
ferm_2,10.5116
ferm_3,11.1056
