,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002243745263138737,,1.0,0.0,0.002243745263138737
1,Cr__2,0.010098125358773672,,1.0,1.0,0.010098125358773672
2,Cr__3,0.02042241181947457,,1.0,2.0,0.02042241181947457
3,Cr__4,0.03149923392530938,,1.0,3.0,0.03149923392530938
4,Cr__5,0.041522972502494385,,1.0,4.0,0.041522972502494385
5,Cr__6,0.05080779166945346,,1.0,5.0,0.05080779166945346
6,Fe__1,-0.0031409225799775824,,1.0,6.0,-0.0031409225799775824
7,Fe__2,0.0004055390637476209,,1.0,7.0,0.0004055390637476209
8,Fe__3,0.008865154561991249,,1.0,8.0,0.008865154561991249
9,Fe__4,0.01614664307337663,,1.0,9.0,0.01614664307337663
10,Fe__5,0.023204715728389537,,1.0,10.0,0.023204715728389537
11,Fe__6,0.02329418252903917,,1.0,11.0,0.02329418252903917
12,Cd__1,0.0017104471151202965,,1.0,12.0,0.0017104471151202965
13,Cd__2,0.0034350123461108,,1.0,13.0,0.0034350123461108
14,Cd__3,0.005307040259554579,,1.0,14.0,0.005307040259554579
15,Cd__4,0.007451485172867084,,1.0,15.0,0.007451485172867084
16,Cd__5,0.003426350919028685,,1.0,16.0,0.003426350919028685
17,Cd__6,0.002846079488648898,,1.0,17.0,0.002846079488648898
18,Zn__1,0.0016660533425711314,,1.0,18.0,0.0016660533425711314
19,Zn__2,0.009622552245890452,,1.0,19.0,0.009622552245890452
20,Zn__3,0.023436477534702342,,1.0,20.0,0.023436477534702342
21,Zn__4,0.034387385077220896,,1.0,21.0,0.034387385077220896
22,Zn__5,0.04227972044890767,,1.0,22.0,0.04227972044890767
23,Zn__6,0.040688057977775895,,1.0,23.0,0.040688057977775895
24,Cu__1,0.005361149241887206,,1.0,24.0,0.005361149241887206
25,Cu__2,0.01220916699985745,,1.0,25.0,0.01220916699985745
26,Cu__3,0.016034537786652533,,1.0,26.0,0.016034537786652533
27,Cu__4,0.01605577767281119,,1.0,27.0,0.01605577767281119
28,Cu__5,0.013662747516268631,,1.0,28.0,0.013662747516268631
29,Cu__6,0.008480362139386393,,1.0,29.0,0.008480362139386393
30,Pb__1,0.006930956411488233,,1.0,30.0,0.006930956411488233
31,Pb__2,0.013574719352853402,,1.0,31.0,0.013574719352853402
32,Pb__3,0.02334808602790888,,1.0,32.0,0.02334808602790888
33,Pb__4,0.03318960586093776,,1.0,33.0,0.03318960586093776
34,Pb__5,0.04412916925380996,,1.0,34.0,0.04412916925380996
35,Pb__6,0.05498191645495318,,1.0,35.0,0.05498191645495318
