,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,2.9427520746368683,0.055993687241577154,2.0,0.0,2.982345590589026,1.0,2.9031585586847104,,
1,Chrom__sac_sta,1.752702962240758,0.2674220049454623,2.0,2.0,1.5636070491053191,3.0,1.9417988753761968,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.18611316136856973,2.0,4.0,0.1316018784717814,5.0,-0.13160187847178229,,
3,Chrom__sac_fadR,-0.13131762319084572,0.09204751870134865,2.0,6.0,-0.06623019852572654,7.0,-0.1964050478559649,,
4,FadR__wt_p,0.0,0.6556866343351195,2.0,8.0,-0.4636404654717472,9.0,0.4636404654717472,,
5,FadR__ko_p,-0.02160570694356312,0.09695496906635268,2.0,10.0,0.0469518091529868,11.0,-0.09016322304011304,,
6,GDGT__75_2.4_log,-1.850371707708594e-17,0.25997700671488533,3.0,12.0,0.19838278042387086,27.0,-0.2943099396732878,50.0,0.09592715924941686
7,GDGT__80_3.5_stat,-0.916249285368882,0.09770513567952435,3.0,13.0,-0.8375988639987169,20.0,-1.0256235999160117,42.0,-0.8855253921919175
8,GDGT__80_2.4_log,-0.009643522549193165,0.1987775369940368,3.0,14.0,0.21733147490528196,37.0,-0.0935629284850208,41.0,-0.15269911406784065
9,GDGT__75_3.5_stat,-1.1490390305886073,0.27312833396072456,3.0,15.0,-0.8393376952420528,24.0,-1.3554929828044582,28.0,-1.252286413719311
10,GDGT__80_1.6_stat,-1.205463181076217,0.25741129579276767,3.0,16.0,-1.4591281909740683,17.0,-0.9444624151008698,33.0,-1.2127989371537131
11,GDGT__75_2.4_stat,-0.5072084821261853,0.09247261258642164,3.0,18.0,-0.4425738109255653,26.0,-0.6131325669934561,31.0,-0.4659190684595345
12,GDGT__80_2.4_stat,-0.6235490702834268,0.2536902997321012,3.0,19.0,-0.6960964579761235,29.0,-0.8330627349044892,30.0,-0.34148801796966755
13,GDGT__80_1.6_log,-0.012090202789657223,0.18757807428264,2.0,21.0,-0.14472793111682591,39.0,0.12054752553751147,,
14,GDGT__65_3.5_stat,-0.8745839796583835,0.1768792619782815,3.0,22.0,-0.7241297157263559,23.0,-0.8301912588971625,34.0,-1.0694309643516322
15,GDGT__75_1.6_stat,-0.8313641309610903,0.04781263571622819,3.0,25.0,-0.8596666424910477,32.0,-0.8582649642410702,38.0,-0.776160786151153
16,GDGT__75_1.6_log,0.45775308817561466,0.20954659148206486,2.0,35.0,0.60592490398711,36.0,0.30958127236411936,,
17,GDGT__65_2.4_stat,-0.28863111760721694,0.25459599962557666,3.0,40.0,-0.02083023891362945,46.0,-0.5275607912345359,49.0,-0.31750232267348544
18,GDGT__65_2.4_log,0.31087527556188554,0.14377731056966883,3.0,43.0,0.19318434562075915,44.0,0.4711285745091276,47.0,0.2683129065557699
19,GDGT__80_3.5_log,-0.42379400151797925,0.24678291026920937,3.0,45.0,-0.1645028794612502,51.0,-0.4510779959411844,52.0,-0.6558011291515031
20,GDGT__65_1.6_log,0.3100781134884197,0.06740853680067485,3.0,48.0,0.38679582607040697,53.0,0.26033043523250665,54.0,0.2831080791623455
21,NutLim__t0,-4.440892098500626e-16,0.06707486576903154,2.0,55.0,-0.04742909243246008,56.0,0.04742909243245919,,
22,NutLim__t05,-0.414874487617434,0.2982275755387803,3.0,57.0,-0.6584321719187143,58.0,-0.08226531646954705,59.0,-0.5039259744640407
23,NutLim__t1,-0.8125403859880113,0.24489598151150813,3.0,60.0,-1.0699117022931899,61.0,-0.5823951500815712,62.0,-0.7853143055892726
24,NutLim__t15,-0.8813892300071705,0.2001126459954188,3.0,63.0,-0.8564577167848677,64.0,-0.6949105576346923,65.0,-1.0927994156019514
25,NutLim__t2,-1.003692386736193,0.17269929105732568,3.0,66.0,-1.0312016095685903,67.0,-0.8188896033739868,68.0,-1.1609859472660022
26,NutLim__t4,-1.455353149781689,0.04253895728946398,2.0,69.0,-1.485432734945674,70.0,-1.4252735646177042,,
27,UV_irr__wt0,0.0,0.06867099143512041,3.0,71.0,-0.05933348581205156,72.0,-0.015889356144767497,73.0,0.07522284195681905
28,UV_irr__wt1,-0.5825661029470037,0.19878931646908754,3.0,74.0,-0.35303474369358856,75.0,-0.6992575763598641,76.0,-0.6954059887875585
29,UV_irr__wt2,-0.8164055089037822,0.20701886239578293,3.0,77.0,-1.00984976570442,78.0,-0.5980638959593296,79.0,-0.8413028650475969
30,UV_irr__mut0,-0.14476493958711242,0.19089600136609153,3.0,80.0,-0.3622481869921543,81.0,-0.0671209228854659,82.0,-0.004925708883717128
31,UV_irr__mut1,-0.34288645518486877,0.11073845262503974,3.0,83.0,-0.3970579506550296,84.0,-0.4161106855112102,85.0,-0.21549072938836653
32,UV_irr__mut2,-0.8123224032654367,0.0809591221980927,3.0,86.0,-0.7279096100181812,87.0,-0.8197403000761554,88.0,-0.8893172997019736
33,YtrA__overexpr,-0.08360736109328155,0.09068200537026234,3.0,89.0,-0.001230346091995571,90.0,-0.18077574576046285,91.0,-0.06881599142738626
34,YtrA__wt,3.2381504884900397e-16,0.3492992659036143,3.0,92.0,-0.18054422924915856,93.0,0.4026225798466188,94.0,-0.22207835059745928
