,USA300HOU_RS05310
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.1497529491
USA300_LAC_U01-Set001_CAMHB_Control_1,4.1815560935
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.3398041581
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.8791258635
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9891696045
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.7045051956
USA300_LAC_U01-Set001_CAMHB_Control_2,4.2433786568
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.7373424983
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7846406404
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.9269809541
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.5936839339
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.1603077514
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.3142148911
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2447298987
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.1679580283
USA300_LAC_U01-Set001_R10LB_Control_1,8.9015255429
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.003538121
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8550834651
USA300_LAC_U01-Set001_R10LB_Control_2,9.2734408424
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.5376967213
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0973244169
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.6829095942
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.0089207357
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7268368465
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.4319357673
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.533347489
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.2042110764
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.9230587779
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.9192923016
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8618734836
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5977936602
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.4336972264
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.0893989085
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.9682629177
USA300_LAC_U01-Set004_CAMHB_Control_1,3.7279851095
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.4111483434
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.4545258706
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.1900568431
USA300_LAC_U01-Set004_CAMHB_Control_2,4.4343725325
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.7638544174
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.9302613204
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.1220481723
USA300_LAC_U01-Set004_R10LB_Control_1,9.9658144508
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6496144967
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.8893814135
USA300_LAC_U01-Set004_R10LB_Control_2,9.9553564851
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.9082885123
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.3375393399
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.3826614154
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.992134405
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.1543607797
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.3358527852
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.7908400214
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.717581007
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.3574893111
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.3569733522
USA300_LAC_ICA-Set001_R10LB_Control_1,10.0738545323
USA300_LAC_ICA-Set001_R10LB_Control_2,10.3389032437
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.0970698961
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.03984334
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.6454246043000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.7259277174
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.2523937131
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.2206071778
USA300_TCH1516_BK-Set001_THB_Control_1,3.3543244786
USA300_TCH1516_BK-Set001_THB_Control_2,4.122495833
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.3471485901
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.4623652653
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.5653866413
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.9047294427
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.9154644258
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.3646765473
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.3418736914
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.220969116
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.6311527739
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.1626705648
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.958654551
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.485902207
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.3579347896
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.4935043239
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.0831216834
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.2060719916
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.9655003257
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.1280765362
USA300_SNFM1_ICA-Set002_R10LB_Control_1,10.6471097116
USA300_SNFM1_ICA-Set002_R10LB_Control_2,10.5111457696
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.0087550741
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.8423832954
USA300_SNFR19_ICA-Set002_R10LB_Control_1,10.534857949100001
USA300_SNFR19_ICA-Set002_R10LB_Control_2,10.4339589436
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.2349558264
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.7266768233
USA300_TCH1516_ICA-Set002_R10LB_Control_1,11.2710705214
