,BSU15990
M9exp_1,15.2754
M9exp_2,14.9444
M9exp_3,14.7997
M9tran_1,14.2215
M9tran_2,14.4632
M9tran_3,14.6339
M9stat_1,11.6937
M9stat_2,11.7128
M9stat_3,11.3461
MG-0.1_1,14.8067
MG-0.1_2,14.1548
MG-0.1_3,15.2653
MG-0.2_2,14.7579
MG-0.2_3,14.9633
MG+5_1,14.9749
MG+5_2,14.6093
MG+5_3,14.7494
MG+10_1,15.2968
MG+10_2,15.0611
MG+10_3,14.4063
MG+15_1,14.6704
MG+15_2,15.4758
MG+15_3,15.3716
MG+25_1,15.2209
MG+25_2,14.6465
MG+25_3,15.2353
MG+45_1,15.0761
MG+45_2,14.2387
MG+45_3,15.459
MG+60_2,14.8229
MG+60_3,14.8872
MG+90_2,14.5381
MG+90_3,15.0538
MG+120_1,13.9183
MG+120_2,14.5322
MG+120_3,13.9974
MG+150_1,14.6783
MG+150_3,14.8834
GM-0.1_1,14.6141
GM-0.1_2,14.9024
GM-0.1_3,14.6128
GM-0.2_1,14.2887
GM-0.2_2,14.8178
GM-0.2_3,14.7547
GM+5_1,14.3539
GM+5_2,14.6807
GM+5_3,14.8953
GM+10_2,14.6739
GM+10_3,13.9319
GM+15_1,14.7178
GM+15_2,14.811
GM+15_3,14.5815
GM+25_1,15.482
GM+25_2,15.1743
GM+25_3,14.4872
GM+45_1,15.2396
GM+45_2,14.4352
GM+45_3,14.3842
GM+60_1,15.0879
GM+60_2,14.2145
GM+60_3,14.152
GM+90_1,15.0439
GM+90_2,15.3829
GM+90_3,14.6756
GM+120_1,14.1079
GM+120_3,14.8136
GM+150_1,14.7907
GM+150_2,13.7962
GM+150_3,14.8723
BT_1,14.1769
BT_2,14.0549
B36_1,14.5341
B36_2,14.1242
B60_1,14.1684
B60_2,13.851
S0_1,15.3822
S0_2,15.4112
S0_3,15.5418
S1_1,13.6759
S1_2,13.6037
S1_3,13.589
S2_1,13.0879
S2_2,12.9512
S2_3,12.9436
S3_1,13.8223
S3_2,13.7141
S4_1,13.8624
S4_2,13.288
S4_3,13.2248
S5_1,13.0857
S5_2,13.3323
S5_3,13.1014
S6_1,13.2616
S6_2,9.6677
S6_3,13.202
S6/t_1,13.0485
S6/t_2,9.557
S6_4,13.0373
S6_5,13.6098
S6_6,13.8272
S7_4,13.0953
S7_5,12.6807
S7_6,12.864
S8_4,12.5312
S8_5,10.5832
G135_1,15.9352
G135_3,14.8015
G150_1,15.2042
G150_2,16.0457
G150_3,15.4224
G180_1,15.8118
G180_2,16.2401
G180_3,15.451
T-5.40H_1,14.7389
T-4.40H_1,15.1706
T-3.40H_1,14.8459
T-2.40H_1,14.5259
T-1.40H_1,14.2405
T-1.10H_1,14.3134
T-0.40H_1,14.0774
T0.0H_1,13.9116
T0.30H_1,11.8172
T1.0H_1,12.1574
T1.30H_1,12.1529
T2.0H_1,11.9856
T2.30H_1,12.8822
T3.0H_1,12.4086
T3.30H_1,12.7907
T4.0H_1,12.6434
T5.0H_1,12.0117
LBexp_1,15.3819
LBexp_2,15.4335
LBexp_3,15.2914
LBtran_1,13.8874
LBtran_2,14.213
LBtran_3,14.4358
LBstat_1,13.0518
LBstat_2,12.7718
LBstat_3,12.6353
LBGexp_1,15.6759
LBGexp_2,15.6906
LBGexp_3,15.9834
LBGtran_2,14.2441
LBGtran_3,14.481
LBGstat_1,14.2963
LBGstat_2,13.289
LBGstat_3,13.4108
Mt0_1,15.4779
Mt0_3,15.3774
M0t45_1,14.5639
M0t45_2,15.5632
M0t45_3,14.9353
M0t90_1,12.8999
M0t90_2,13.7832
M0t90_3,13.4847
M40t45_1,14.124
M40t45_2,14.1659
M40t45_3,14.974
M40t90_1,13.0
M40t90_2,13.6509
M40t90_3,13.4951
dia0_1,15.4283
dia0_2,15.4904
dia0_3,15.5405
dia5_1,15.0267
dia5_2,14.7556
dia5_3,14.8335
dia15_1,13.8255
dia15_2,15.3396
dia15_3,14.2452
C30_1,15.4793
C30_2,15.8894
C90_1,13.8587
C90_2,13.8987
SMM_1,14.8599
SMM_2,14.923
SMM_3,14.8755
Salt_1,14.235
Salt_2,14.1309
Salt_3,14.363
M+G_1,14.3895
M+G_2,14.63
M+G_3,14.6707
Glu_1,14.9772
Glu_2,14.83
Glu_3,15.1357
Fru_1,15.5234
Fru_2,15.3476
Fru_3,14.3909
Mal_1,14.3438
Mal_2,14.691
Mal_3,14.5481
G+S_2,14.3751
G+S_3,14.5893
Pyr_1,13.4415
Pyr_2,14.4805
Pyr_3,14.1215
Gly_1,13.9444
Gly_2,14.8305
Gly_3,13.4048
Glucon_1,13.8232
Glucon_2,14.0446
Glucon_3,13.0546
BI_1,14.6015
BI_2,14.8886
BC_2,14.057
BC/t_1,14.1332
BC/t_2,14.0501
BC_1,13.5835
Sw_1,14.1615
Sw_2,14.0251
BMM_1,14.9995
BMM_2,14.9251
BMM_3,15.1823
Heat_1,15.285
Heat_2,14.8532
Heat_3,14.7026
Cold_1,16.343
Cold_2,16.1678
Cold_3,15.6688
Etha_1,13.45
Etha_2,13.0394
Etha_3,13.5082
SMMPr_1,14.4169
SMMPr_2,14.3919
SMMPr_3,14.701
HiTm_1,14.5618
HiTm_2,14.4148
HiTm_3,14.371
LoTm_1,14.6125
LoTm_2,14.2975
LoTm_3,14.2874
HiOs_1,14.0431
HiOs_2,14.3112
HiOs_3,14.4252
Oxctl_1,15.191
Oxctl_2,15.3381
Oxctl_3,15.921
Diami_1,14.6513
Diami_2,14.8295
Diami_3,14.6224
Paraq_1,15.4118
Paraq_2,15.843
Paraq_3,14.541
H2O2_1,15.2963
H2O2_2,15.4021
H2O2_3,14.8978
HPh_1,16.0181
HPh_2,15.858
HPh_3,16.1756
LPh_1,16.0541
LPh_2,16.2638
LPh_3,16.0176
LPhT_1,15.3014
LPhT_2,15.2225
LPhT_3,15.2945
aero_1,15.7886
aero_2,14.9176
aero_3,15.6767
nit_1,14.5421
nit_2,14.7446
nit_3,14.4436
ferm_1,13.9899
ferm_2,14.4023
ferm_3,14.9621
