,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.44890796537520467,3.0,0.0,-0.1889276848,1.0,0.5124926797,2.0,-0.3235649949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.0492141732666664,0.503368809112659,3.0,3.0,-2.3950697445,4.0,-2.2808455315,5.0,-1.4717272438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.542622221133333,0.17899304409942493,3.0,6.0,-2.6770767034,7.0,-2.6113361584,8.0,-2.3394538016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.35512061639191717,21.0,9.0,-0.1335958122,10.0,-0.26432625800000004,11.0,-0.1545360101,12.0,-0.10669295790000001,13.0,-0.12801558,14.0,0.4678270302,15.0,0.0009568404000000001,16.0,-0.0068753032,17.0,0.2235750145,18.0,-0.7863142872000001,19.0,0.3242922164,20.0,-0.7960847711,21.0,-0.0750963454,22.0,0.2692946419,23.0,0.2227814485,24.0,-0.1428131111,25.0,0.4680793193,26.0,-0.007962738300000001,27.0,-0.1011986725,28.0,0.12345473100000001,29.0,0.6032506049
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.752857369933333,0.516886767731295,21.0,30.0,-2.9790283186,31.0,-2.9585370756,32.0,-2.4102173942,33.0,-2.9516887311,34.0,-1.1810389257,35.0,-2.7944040392,36.0,-1.9284432525000001,37.0,-2.5601634993999998,38.0,-3.0728926956000002,39.0,-3.0273672575,40.0,-3.3438917201000002,41.0,-2.9428093062,42.0,-2.515534078,43.0,-3.0108076833,44.0,-3.2427229871,45.0,-2.9922320375,46.0,-3.4674494457,47.0,-2.9957107467,48.0,-2.190534816,49.0,-2.6405754559,50.0,-2.6039553027
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.09395716683409909,3.0,51.0,-0.10152162840000001,52.0,0.0176252076,53.0,0.0838964208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.3908875948500001,0.14873388748144936,4.0,54.0,-1.5162504110000001,55.0,-1.4340350769,56.0,-1.4381427242,57.0,-1.1751221673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1927748399019723,4.0,58.0,0.2287388968,59.0,-0.1364357108,60.0,-0.18085551190000002,61.0,0.0885523259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.098882880275,0.1346820098147519,4.0,62.0,0.2454957384,63.0,-0.0759956333,64.0,0.14416400640000002,65.0,0.0818674096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.130503889125,0.05273125562912873,4.0,66.0,0.0871409758,67.0,0.0900847149,68.0,0.146724084,69.0,0.1980657818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.340041134725,0.027223514859535627,4.0,70.0,-0.3492062962,71.0,-0.3069915989,72.0,-0.3715006938,73.0,-0.33246595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.5018857604611353,6.0,74.0,0.2284849075,75.0,0.4305944899,76.0,0.4963282906,86.0,-0.852738587,88.0,-0.11583488230000001,90.0,-0.1868342188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
