,new_864500_865153
Mt0_3,6.6785
M0t45_1,7.2871
M0t45_2,7.7372
M0t45_3,7.1443
M0t90_1,7.4636
M0t90_2,7.3941
M0t90_3,7.3244
M40t45_1,7.489
M40t45_2,7.538
M40t45_3,7.0136
M40t90_1,7.2384
M40t90_2,7.5111
M40t90_3,7.2933
dia0_1,7.0342
dia0_2,7.0621
dia0_3,6.7112
dia5_1,7.7947
dia5_2,7.6985
dia5_3,6.9768
dia15_1,8.226
dia15_2,9.02
dia15_3,7.4561
Diami_1,8.7527
Diami_2,9.7118
Diami_3,9.5481
Paraq_1,7.9471
Paraq_2,8.5095
Paraq_3,8.0373
H2O2_1,7.7309
H2O2_2,9.8051
H2O2_3,9.7052
Oxctl_1,8.0756
Oxctl_2,8.292300000000001
Oxctl_3,8.9654
GM-0.1_1,8.1321
GM-0.2_1,8.4196
GM+5_1,8.229800000000001
GM+15_1,7.8838
GM+25_1,8.0158
GM+45_1,7.9631
GM+60_1,7.6462
GM+90_1,7.7009
GM+120_1,8.3144
GM+150_1,7.9014
GM-0.1_2,8.3292
GM-0.2_2,8.6985
GM+5_2,8.6983
GM+10_2,8.0976
GM+15_2,7.867
GM+25_2,8.1726
GM+45_2,7.4659
GM+60_2,7.6605
GM+90_2,8.2466
GM+150_2,7.2363
GM-0.1_3,8.4637
GM-0.2_3,8.2692
GM+5_3,9.0128
GM+10_3,7.895
GM+15_3,8.153
GM+25_3,8.0469
GM+45_3,8.3739
GM+60_3,8.0223
GM+90_3,8.0036
GM+120_3,8.3975
GM+150_3,7.5775
MG-0.1_1,8.4487
MG+5_1,8.6873
MG+10_1,8.8735
MG+15_1,8.4818
MG+25_1,8.64
MG+45_1,8.28
MG+120_1,7.5976
MG+150_1,7.5548
MG-0.1_2,7.8338
MG-0.2_2,8.0483
MG+5_2,8.2921
MG+10_2,8.6448
MG+15_2,9.2735
MG+25_2,8.4087
MG+45_2,8.0814
MG+60_2,8.0658
MG+90_2,7.4489
MG+120_2,7.795
MG-0.1_3,8.0458
MG-0.2_3,7.9739
MG+5_3,8.121
MG+10_3,8.0368
MG+15_3,8.2096
MG+25_3,8.0255
MG+45_3,8.042300000000001
MG+60_3,7.8738
MG+90_3,7.4372
MG+120_3,7.3058
MG+150_3,7.2518
