,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.10105517144114134,2.0,0.0,-0.07145679700000063,1.0,0.07145679699999974,,,,,,,,
1,fur__wt_dpd,0.2129857119999996,0.049850152675456914,2.0,2.0,0.2482350929999999,3.0,0.1777363309999993,,,,,,,,
2,fur__wt_fe,-0.1333653530000003,0.07482666325334128,2.0,4.0,-0.18627579400000016,5.0,-0.08045491200000042,,,,,,,,
3,fur__delfur_dpd,0.22087144799999914,0.08678172043129008,2.0,6.0,0.15950750499999874,7.0,0.2822353909999995,,,,,,,,
4,fur__delfur_fe2,0.19623271699999956,0.05634950626995525,2.0,8.0,0.15638759900000032,9.0,0.2360778349999988,,,,,,,,
5,acid__wt_ph5,0.16606624799999906,0.09334347195658843,2.0,10.0,0.10006244599999904,11.0,0.23207004999999906,,,,,,,,
6,acid__delgadx_ph5,0.13930269899999992,,1.0,12.0,0.13930269899999992,,,,,,,,,,
7,acid__delgadw_ph5,0.12492313449999992,0.04136180599332295,2.0,13.0,0.09567592099999887,14.0,0.15417034800000096,,,,,,,,
8,acid__delgade_ph5,0.1543074744999995,0.025603918646658144,2.0,15.0,0.17241217900000014,16.0,0.1362027699999988,,,,,,,,
9,oxidative__wt_pq,-0.4523294250000003,0.06638787414996608,2.0,17.0,-0.4992727410000004,18.0,-0.40538610900000016,,,,,,,,
10,oxidative__deloxyr_pq,0.13614219849999953,0.025698597416230925,2.0,19.0,0.11797054599999955,20.0,0.1543138509999995,,,,,,,,
11,oxidative__delsoxr_pq,-0.2446160144999996,0.01544484198224415,2.0,21.0,-0.2555371669999991,22.0,-0.2336948620000001,,,,,,,,
12,oxidative__delsoxs_pq,-0.2664618510000003,0.023011531543645665,2.0,23.0,-0.2501902410000003,24.0,-0.2827334610000003,,,,,,,,
13,nac_ntrc__wt_csn,-0.24852851550000077,0.12999108472097984,2.0,25.0,-0.3404460930000006,26.0,-0.15661093800000092,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1469253895000011,0.07198268614337054,2.0,27.0,-0.09602594400000086,28.0,-0.19782483500000134,,,,,,,,
15,nac_ntrc__wt_gln,-0.1197687399999996,0.04071584202839809,2.0,29.0,-0.14855918800000012,30.0,-0.09097829199999907,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.05913604150000083,0.3616840345822235,2.0,31.0,-0.31488527500000085,32.0,0.1966131919999992,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.13499452700000036,0.01015167467062664,2.0,33.0,-0.12781620900000054,34.0,-0.14217284500000016,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.1603793760000003,0.02227588310434233,2.0,35.0,0.144627948000001,36.0,0.1761308039999996,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.03753580799999945,0.03199861690200714,2.0,37.0,0.014909368999999728,38.0,0.060162246999999176,,,,,,,,
20,misc__wt_no_te,0.5049497665000002,0.050854812111486694,2.0,39.0,0.5409095490000002,40.0,0.4689899840000002,,,,,,,,
21,misc__bw_delcbl,0.10626573349999902,0.039718990465444734,2.0,41.0,0.07818016599999922,42.0,0.1343513009999988,,,,,,,,
22,misc__bw_delfabr,0.10960586499999936,0.08838049593462051,2.0,43.0,0.0471114169999991,44.0,0.17210031299999962,,,,,,,,
23,misc__bw_delfadr,0.06329862649999994,0.08009366337141452,2.0,45.0,0.11993339899999975,46.0,0.006663854000000136,,,,,,,,
24,misc__nitr_031,0.5467341659999994,,1.0,47.0,0.5467341659999994,,,,,,,,,,
25,omics__wt_glu,0.2935171959999989,0.19960754550133972,2.0,48.0,0.15237334699999927,49.0,0.4346610449999986,,,,,,,,
26,omics__wt_gly,0.25936449349999924,0.13007944337014382,2.0,50.0,0.3513445499999994,51.0,0.16738443699999905,,,,,,,,
27,omics__wt_thr,0.17153728299999926,0.23329267430187384,2.0,52.0,0.006574450999999647,53.0,0.3365001149999989,,,,,,,,
28,omics__bw_ac,0.5968147115,0.026533096555116414,2.0,54.0,0.6155764440000002,55.0,0.5780529789999997,,,,,,,,
29,omics__bw_fum,0.3410698064999993,0.03582367072975019,2.0,56.0,0.3664009669999997,57.0,0.3157386459999989,,,,,,,,
30,omics__bw_glc,0.17243547699999962,0.05384034775641058,2.0,58.0,0.13436460199999978,59.0,0.21050635199999945,,,,,,,,
31,omics__bw_pyr,0.26258210399999937,0.00659376224928348,2.0,60.0,0.2672445979999996,61.0,0.2579196099999992,,,,,,,,
32,ompr__wt_nacl,-0.10421102500000012,0.017989724237481967,2.0,62.0,-0.09149036900000064,63.0,-0.11693168099999962,,,,,,,,
33,ompr__bw_delompr_nacl,-0.3804144515000001,0.026972914144587645,2.0,64.0,-0.3613417209999996,65.0,-0.39948718200000055,,,,,,,,
34,minspan__wt_ade,0.1847123169999998,,1.0,66.0,0.1847123169999998,,,,,,,,,,
35,minspan__wt_glc,-0.028936127333333356,0.0918198612107084,3.0,67.0,-0.10762758700000052,68.0,0.07194518199999944,69.0,-0.05112597699999899,,,,,,
36,minspan__wt_glc_anaero,0.8319711144999994,0.4441402117131535,2.0,70.0,0.5179165589999997,71.0,1.146025669999999,,,,,,,,
37,minspan__wt_trp,0.5473086579999995,,1.0,72.0,0.5473086579999995,,,,,,,,,,
