,Value,list
TF,AtoC,
reg_genes,0,[]
comp_genes,6,['yoaG' 'dmlA']
both_genes,0,['atoE' 'atoD' 'atoA' 'atoB']
reg_genes2,4,
comp_genes2,0,
both_genes2,0,
