,STM1936
SRX3136375,0.4281179316
SRX3136376,0.5802777332
SRX3136377,-2.3349537774
SRX3136378,1.3265581126
SRX3136379,-1.3901965542
SRX3136380,-1.5001293438
SRX3136381,-2.994593317
SRX3136382,-1.1496316871
SRX8914620,0.0492904745
SRX8914621,-0.4327587174
SRX8914622,0.3834682428
SRX8914623,0.2695207523
SRX8914625,0.5833301622
ERX3503512,-0.1204401445
ERX3503513,-0.1874016949
ERX3503514,0.3078418395
ERX3503515,0.7286104614000001
ERX3503516,0.5239961279
ERX3503517,0.3586576385
ERX3503518,-0.24699477220000002
ERX3503519,-0.3757444116
ERX3503520,-0.7925281535
SRX2195704,-0.3078624406
SRX2195705,0.3078624406
SRX2195706,0.8697304292
SRX2195707,0.7100993875
SRX2195708,2.6504465196
SRX2195709,2.444494463
SRX2195710,2.4843267543
SRX2195711,2.3498585997
ERX3467881,0.6495726414
ERX3467883,-0.6495726414
SRX3798491,-4.5134058287
SRX3798492,-0.5798897727
SRX3798499,-2.323517696
SRX3798500,0.035345229
SRX3798501,-1.8385608621
SRX3798502,-1.0796150711
SRX3798503,-0.38575798650000004
SRX3798504,-0.2695304556
SRX3798506,-1.5194108006
SRX3798507,0.40684601470000004
SRX3798508,0.34490568520000003
SRX3798509,0.355553173
SRX3798510,-0.5297678178
SRX3798517,-0.6198942435
SRX3798518,0.1742146448
SRX4341761,-0.46883685300000005
SRX4341762,-0.6148085191
SRX4341763,-0.0919966499
SRX4341764,0.1348048255
SRX4341765,-0.2515166882
SRX4341766,0.2796395329
SRX4341767,-0.0433302124
SRX4341768,0.10102477430000001
SRX4341769,-0.0576945619
SRX1258665,2.2726529713
SRX1258666,1.5787790726000002
SRX1258667,1.9011416471
SRX1258669,-0.2712849115
SRX1258670,0.2712849115
ERX2079594,0.8132100232
ERX2079595,0.3551975322
ERX2079596,0.4039132784
ERX2079597,0.2521847138
ERX2079598,-0.0401057516
ERX2079599,-0.21207896210000002
SRX2804001,0.5608064941
SRX2804004,-1.9253194496
SRX2804005,-2.4687003419
SRX2804006,-0.2682964316
SRX2804007,-1.1666044301
SRX2804008,-0.5990443039000001
SRX2804009,-0.41121675360000004
SRX2804010,0.6340911834
SRX2804011,-0.2619833561
SRX2804012,-1.7161130405
SRX2804013,-0.6091282177
SRX2804014,-1.3882039482000001
SRX2804015,-0.5189957146
SRX2804016,-0.21426111280000001
SRX2804017,0.45854764670000003
SRX2804019,-0.017938030100000002
SRX2804020,-0.0745048056
SRX2804021,-0.6822576138
SRX2804022,0.06765720900000001
SRX2804023,-0.6854161616000001
SRX2804024,0.9614868272
SRX2804027,0.3002358158
SRX2804028,-0.3231782821
SRX2804029,0.022942466300000002
SRX2804030,-1.6706227242
SRX2804031,-3.471122727
SRX2804032,-3.8594856936
SRX2804033,-0.0854271279
SRX2804034,-1.1786750093
SRX2804035,-1.525820881
SRX2804036,-3.5728455004
SRX2804037,-1.7309175243000001
SRX2804038,-0.3858203334
SRX2804039,1.3135363632
SRX2804040,-0.8178382835
SRX2804041,-2.0965689275
SRX2804042,-0.8972404118
SRX2804043,0.5196180633
SRX2804044,-2.3277807887
SRX2804045,-0.4513787843
SRX2804046,-0.4766812634
SRX2804047,-0.3792420067
SRX2804048,0.15479553570000001
SRX2804049,-0.4042135707
SRX2804050,0.16053588500000002
SRX2804051,-0.0053221558000000006
SRX2804052,-1.5615420478000002
SRX2804053,-0.5270387776000001
SRX2804054,0.13363867840000002
SRX2804055,-4.1314767541
SRX2804056,-1.8612960031
SRX2804057,-2.6702690289
SRX2804058,-1.7007828841000001
SRX2804059,-0.4526757578
SRX2070419,0.8910089366
SRX2070420,2.2211022109
SRX2070421,2.5030876474
SRX2070422,0.0003599294
SRX2070423,0.1405044461
SRX2070424,0.059172929400000004
SRX2070425,-0.049636173400000004
SRX2070426,-0.3178212396
SRX2070427,0.367457413
SRX1470895,0.2967435684
SRX1470896,-0.2967435684
SRX2409106,-0.1173084216
SRX2409107,0.1271489933
SRX2409108,-0.0098405716
SRX2409109,-2.5432261913
SRX2409110,-1.6482676954
SRX2409111,-0.7932770725
SRX7973255,0.3366548204
SRX7973256,-0.3883771804
SRX7973257,0.05172236
SRX7973258,-0.46045169960000004
SRX7973259,-1.1937221892
SRX7973260,0.19692796140000002
SRX7973261,-1.5491229992000002
SRX7973262,-1.2862521318
SRX7973264,-1.8494852008
SRX7973265,-2.0150858027
SRX7973266,-1.6586874713
ERX3475890,-2.9450788451000003
ERX3475891,-4.6302281002
ERX3475892,-2.4654358932
ERX3475894,-0.8321745563
ERX3475895,-3.0849597193
ERX3475896,0.0038266498
ERX3475897,0.7124782975
ERX3475899,-0.7163049474000001
ERX3475900,-2.3308058307
ERX3475901,-2.0182787955
SRX8524961,1.4636766858999999
SRX8524962,-2.8781680392
SRX8524963,-0.3024332629
SRX8524964,-0.2003139843
SRX8524965,0.6269395163
SRX8524966,-0.6269395163
SRX8524967,-0.883900118
SRX8524968,-0.2007809726
SRX8524969,-3.0341555143
SRX8524970,-3.5572094321
SRX8524971,-1.4413975646
SRX8524972,0.9679904949
SRX3266937,0.8124682821
SRX3266939,-0.8124682821
SRX4401053,0.11045170480000001
SRX4401054,-0.11045170480000001
SRX4401055,0.8832208913
SRX4401056,0.5347640616
SRX4401057,-2.0450706334
SRX4401058,0.1208003047
SRX4401081,-2.1635264952
SRX4401082,0.8487307125
SRX4401083,1.6142480317999999
SRX4401084,-1.4773178708
SRX4401085,-1.3100907362
SRX4401086,-0.6838716836000001
SRX4401087,-1.8878831718
SRX4401088,-0.061649263200000005
SRX4401089,-1.3719977984
SRX4401090,-1.4220999603
SRX4401091,-1.1245380975
SRX4401092,-1.1413977634
SRX4401093,0.1593503339
SRX4401094,0.2687674204
SRX4401095,0.8657806142000001
SRX4401096,-1.6113670546
SRX4401097,-1.2492943971
SRX4401098,-1.0728267508
SRX4401099,-1.3514864484
SRX4401100,0.5584776912
SRX4401101,0.7930087572000001
SRX4401102,-1.9669563225000002
SRX4401103,-1.8493498006
SRX4401104,-1.9252262424
SRX8757611,0.029034780200000002
SRX8757612,0.4966115045
SRX8757613,-0.9234388364
SRX8757614,-0.3074669351
SRX8757615,0.1628277079
SRX8757616,0.7783922002
SRX8757617,0.1511679409
SRX8757618,-0.3251871461
SRX8757619,0.1565885414
SRX8757620,-0.2840850458
SRX8757621,-0.2787176604
SRX8757622,0.6673788390000001
SRX8757623,0.0654409334
SRX8757625,1.5642214914
SRX8757626,0.9853955620000001
SRX8757628,-0.2125264587
SRX8757630,0.5284582291000001
SRX8757631,-2.1777748866
SRX8757632,1.2588490149
SRX8757633,-0.6449556786
SRX8757634,0.673152688
SRX6054568,-0.0425375109
SRX6054569,0.0425375109
ERX540771,0.5642310254
ERX540772,-0.5642310254
ERX540773,-1.5653216183
ERX540774,0.19197381160000002
SRX4702827,-0.7200250034
SRX4702828,0.4750154025
SRX4702829,0.2450096009
SRX4702830,-2.2174100171
SRX4702831,-1.8435312696000001
SRX4702832,0.2168257405
SRX2993586,-0.5770684712
SRX2993587,0.5770684712
SRX2993588,2.7869612874
SRX2993589,1.1231869088
SRX2993590,-0.5770684712
SRX1462169,-0.9157335
SRX1462104,0.008863912600000001
SRX1462103,0.2934971844
SRX1462105,-0.6194607065000001
SRX1462171,-0.8050944254
SRX1462102,-0.2934971844
ERX1045682,-1.3736851397
ERX1045674,0.1010366423
ERX1045681,-0.0152849461
ERX1045662,-1.1908013720000001
ERX1045684,0.2407196195
ERX1045660,-0.2516356558
ERX1045664,-0.1547723111
ERX1045670,-0.41438121980000003
ERX1045667,0.11430453700000001
ERX1045675,-0.6179004186
ERX1045673,-1.1727129359
ERX1045677,0.22417399970000002
ERX1045679,-0.2576675812
ERX1045659,-0.9466306777000001
ERX1045663,-0.2287605928
ERX1045668,-0.3591300814
ERX1045689,0.023197531400000002
ERX1045685,-0.3042593475
ERX1045683,-0.9253277409
ERX1045680,-1.0762019585
ERX1045666,-0.0032946674
ERX1045658,0.0033259194000000002
SRX1816875,0.6890091142
SRX1816859,0.0414788244
SRX1816857,-0.0101792043
SRX1816863,0.0659704723
SRX1816867,1.5965262548
SRX1816858,-0.03129962
SRX1816879,1.6987183265999999
SRX1816878,1.8282293491
SRX1816868,1.4577910792
SRX1816866,0.8439878508
SRX1816870,-0.9926956961000001
SRX1816880,1.8978229903
SRX1816864,-0.257076152
SRX1816874,1.4423504410999999
SRX1816877,0.4942384691
SRX1816861,1.4443199514
SRX1816872,1.3852181409
SRX1816862,1.5066814999
SRX1816871,-0.2461790393
SRX1816876,0.1225763708
SRX1816869,-0.3435299934
SRX8370456,0.1243987408
SRX8370458,-0.41868901550000004
SRX8370457,0.29429027480000003
ERX321085,0.5024889098
ERX321083,-0.0801035746
ERX321086,0.0801035746
ERX321081,0.8953311698
SRX974437,0.0
SRX976478,-0.9185592593
SRX976341,-3.6432167676000002
SRX976476,0.0390851955
SRX976336,-5.2701448109
SRX976480,-2.5786659544
SRX976335,-0.3642939412
SRX976343,-3.2405293971
SRX976468,0.42093282670000004
SRX976471,-6.0615501306
SRX976474,-4.4070135805
SRX976469,-0.6743163373000001
SRX976470,-4.5541474326
SRX976482,-3.992172227
SRX976344,-4.0085985315
SRX976475,-2.9872038525
SRX976473,-2.402745096
SRX3456073,-1.5578689661
SRX3456063,-1.4954857446
SRX3456076,-1.4547640531
SRX3456082,-0.9250974670000001
SRX3456094,0.7304012994
SRX3456067,-2.2602643018
