,SP5448_05070
SRX1726505,-0.0803580393
SRX1726506,0.1135510673
SRX1726507,-0.0331930281
SRX1726508,0.9617430480000001
SRX1726509,1.0914987351
SRX1726510,0.8152318802
SRX1726511,0.0773243983
SRX1726512,0.1388227588
SRX1726513,0.35110494940000003
SRX1081650,0.3784596887
SRX1081651,-0.1819955084
SRX1081652,-0.1464045428
SRX1081653,0.35905640250000004
SRX1081654,0.1921443024
SRX1081655,-0.1402376358
SRX1081656,-0.08803477700000001
SRX1081657,-0.8360154355
SRX1081658,-0.9286082416
SRX1081659,1.3531554108
SRX1081660,0.5731365527
SRX1081661,-0.14729356770000002
SRX1081662,0.0099741512
SRX1081663,-0.6211650706
SRX1081664,0.0841683654
SRX1081665,0.8574641404000001
SRX1081666,0.0784397932
SRX1081668,0.4279520956
SRX1081669,-0.033941980000000004
SRX1081670,-0.6937504399000001
SRX1081671,-0.49650370380000003
SRX1081672,3.0692156856
SRX1081673,3.6830132301000003
SRX1081674,3.7893212753
SRX1081675,4.7710783856
SRX1081676,4.0561566651
SRX1081677,4.7815212506
SRX1081678,3.5342945862
SRX1081679,3.7581836054
SRX1081680,3.0618579809
SRX1081681,4.1738317795
SRX1081682,4.4037093587000005
SRX1081683,3.5877324761000002
SRX1081684,4.2303384875
SRX1081685,4.062758285
SRX1081686,4.2004390004
SRX1081687,3.5275589556
SRX1081688,2.1039183555
SRX1081689,3.7356578114
SRX1081690,2.0238275269
SRX1081691,2.4504596735
SRX1081692,1.9114802449
SRX1962715,-0.057382778100000004
SRX1962716,0.14852891940000001
SRX1962717,-0.0911461413
SRX1962718,1.5398214065
SRX1962719,1.3671361633
SRX1962720,1.5626345033
SRX1962721,1.6440846919
SRX4892146,-0.2862609082
SRX4892147,0.0118556537
SRX4892148,0.30087943500000003
SRX4892149,-0.0264741806
SRX4892150,0.2735389283
SRX4892151,0.18058554170000002
SRX4892152,0.2904497985
SRX4892153,0.37387924110000004
SRX4892154,0.6441706857
SRX4892155,0.3400801777
SRX4892156,0.4468805938
SRX4892157,0.3982364888
SRX4892158,0.1739589674
SRX4892159,-0.16126421430000001
SRX4892160,0.1653357341
SRX4892161,0.2259537512
SRX7620814,0.233603903
SRX7620815,0.3224219559
SRX7620816,0.33057578930000003
SRX7620817,2.4088965377
SRX7620818,2.2923074929
SRX7620819,2.4236888196
SRX7620856,0.138355475
SRX7620857,2.8898882703
SRX7620858,0.19979515620000002
SRX7620859,2.807385941
SRX7620860,-0.22432402310000002
SRX7620861,2.886258841
SRX7620862,-0.5583404157
SRX7620863,0.9912679669000001
SRX7620864,-0.2783348894
SRX7620865,0.9518944195000001
SRX7620866,-0.0499263431
SRX7620867,0.7103334006
SRX2161502,0.021281461300000002
SRX2161503,-0.8239175945
SRX2161504,0.8026361332
SRX2161505,-0.6683194517000001
SRX2161506,-0.7701625171
SRX2161507,-0.8090426828
SRX2161508,-0.4108921366
SRX2161509,-0.9835798119
SRX2161510,0.22174503580000002
SRX2161511,-0.8823893133
SRX2161512,-1.1156416227000001
SRX2161513,-1.2273167662
SRX2161514,1.7926246983
SRX2161515,1.9971969577
SRX2161516,1.9771242986000002
SRX2161517,1.4153887762
SRX2161518,1.5928372937000002
SRX2161519,0.7849488643
SRX2161520,1.3130305275
SRX2161521,1.2465285708
SRX2161522,1.0934322464
SRX2161523,1.0216708539
SRX2161524,0.9609211532
SRX2161525,1.0967320843
