,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.08785998281457101,3.0,0.0,-0.0914413461,1.0,0.0076649672,2.0,0.0837763789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5948074933666667,0.7201067586200663,3.0,3.0,-2.0100385741,4.0,-2.0110838555,5.0,-0.7633000505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0111993008,0.16791617641153955,3.0,6.0,-2.1170233466,7.0,-2.0989883646,8.0,-1.8175861912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.664887937585068e-18,0.16081140731918148,21.0,9.0,0.11797821010000001,10.0,-0.155255426,11.0,-0.0723101983,12.0,-0.0420510347,13.0,-0.051229032800000004,14.0,0.142961887,15.0,-0.0190435522,16.0,-0.1713061475,17.0,0.0591548635,18.0,-0.1233183571,19.0,-0.4306460594,20.0,-0.0150299616,21.0,0.1353870807,22.0,0.181840202,23.0,0.17399581420000002,24.0,0.14154401360000002,25.0,0.18902514080000002,26.0,0.1900185617,27.0,-0.19149893810000002,28.0,-0.068833094,29.0,0.008616028100000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0197964557333332,0.3025770001777263,21.0,30.0,-0.63909116,31.0,-1.4274925027,32.0,-1.1287173509,33.0,-1.0691376314,34.0,-0.522765783,35.0,-0.7850205373,36.0,-0.4580431447,37.0,-0.9942100079,38.0,-0.9006035915,39.0,-1.2240689588,40.0,-1.218522297,41.0,-1.5078814692,42.0,-0.8013381416,43.0,-1.0738148376,44.0,-1.2773521814,45.0,-0.7755809257,46.0,-1.5796587968,47.0,-0.8132910990000001,48.0,-1.1095577756,49.0,-0.9828247899,50.0,-1.1267525884
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.3333334356622224e-11,0.07453925206707206,3.0,51.0,0.0679902666,52.0,-0.0797017284,53.0,0.0117114617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7365800634,0.029766785517070835,4.0,54.0,-0.7782035975,55.0,-0.729232836,56.0,-0.731363563,57.0,-0.7075202571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.051732956980865615,4.0,58.0,0.0744930991,59.0,-0.022828353500000002,60.0,-0.0081700117,61.0,-0.043494734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.173310107725,0.047942917399216356,4.0,62.0,-0.1638185723,63.0,-0.1605461038,64.0,-0.12789185,65.0,-0.2409839048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.125007194025,0.04840305011208589,4.0,66.0,-0.1952019518,67.0,-0.0859072265,68.0,-0.11613105480000001,69.0,-0.10278854300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.032396661125,0.018179566357155095,4.0,70.0,0.0156544861,71.0,0.0574209828,72.0,0.0332892655,73.0,0.0232219101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.4798080051458858,6.0,74.0,-0.3699160314,75.0,-0.4639248684,76.0,-0.46470617210000004,86.0,0.5318063173,88.0,0.32725007170000003,90.0,0.43949068280000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.6508099095166668,0.6792986870507542,6.0,77.0,-2.2940925011,78.0,-2.0914439149,79.0,-2.1827855651,87.0,-0.9064046992,89.0,-0.7239550649000001,91.0,-1.7061777119000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6145551815666667,0.18244281223279218,3.0,80.0,0.7687032699,82.0,0.4131261822,84.0,0.6618360926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.6308041545666665,0.1607152039860327,3.0,81.0,-2.4766150385,83.0,-2.6184634614,85.0,-2.7973339638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333146541643e-11,0.10648620142796714,3.0,92.0,0.017673289000000002,93.0,-0.1142171562,94.0,0.0965438671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.06360802763333334,0.13371220062153608,3.0,95.0,0.1831154547,96.0,0.08851501190000001,97.0,-0.0808063837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.17955783593333333,0.18246150296978042,3.0,98.0,0.0079720747,99.0,0.3712324665,100.0,0.1594689666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.13333727733333334,0.08882681337881129,3.0,101.0,0.2179066825,102.0,0.1413140367,103.0,0.0407911128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.513742292,0.0853131393749665,3.0,104.0,-1.4158377416,105.0,-1.5532417365,106.0,-1.5721473979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.5802679396,0.04446010329777831,3.0,107.0,-1.6280348143,108.0,-1.5726769865999999,109.0,-1.5400920179000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2916260407333333,0.16235363197222089,3.0,110.0,-1.30515585,111.0,-1.4467913989,112.0,-1.1229308733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.3161380821333333,0.27324966510565224,3.0,113.0,-1.1945818216,114.0,-1.1247586503,115.0,-1.6290737745000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
