,b0152
control__wt_glc__1,6.1867526866
control__wt_glc__2,6.4328889039
fur__wt_dpd__1,6.8038447223
fur__wt_dpd__2,6.7099713159
fur__wt_fe__1,5.2971203057
fur__wt_fe__2,4.9198392039000005
fur__delfur_dpd__1,6.5262489556
fur__delfur_dpd__2,6.2681464557
fur__delfur_fe2__1,6.4103929625
fur__delfur_fe2__2,6.2005132728
acid__wt_ph5__1,5.7849780003
acid__wt_ph5__2,5.8669087944000005
acid__delgadx_ph5__1,5.3487454526
acid__delgadx_ph5__2,4.9524844443
acid__delgadw_ph5__1,3.9018812317
acid__delgadw_ph5__2,4.1865086964
acid__delgade_ph5__1,5.7235674753
acid__delgade_ph5__2,5.617359561
oxidative__wt_pq__1,4.9310790279
oxidative__wt_pq__2,5.0725482422
oxidative__deloxyr_pq__1,5.2825907958
oxidative__deloxyr_pq__2,5.4600450172
oxidative__delsoxr_pq__1,5.3713572418
oxidative__delsoxr_pq__2,5.5100754585
oxidative__delsoxs_pq__1,5.0087352385
oxidative__delsoxs_pq__2,5.3600370934
nac_ntrc__wt_csn__1,6.2121489223
nac_ntrc__wt_csn__2,6.4600628951
nac_ntrc__wt_cytd__1,6.7728350042
nac_ntrc__wt_cytd__2,6.6208106524
nac_ntrc__wt_gln__1,5.4066082023
nac_ntrc__wt_gln__2,5.1290720678
nac_ntrc__bw_delnac_csn__1,6.1788274227
nac_ntrc__bw_delnac_csn__2,6.5210840531
nac_ntrc__bw_delnac_cytd__1,6.1755737025
nac_ntrc__bw_delnac_cytd__2,6.2575036601
nac_ntrc__bw_delnac_gln__1,6.2428521903
nac_ntrc__bw_delnac_gln__2,6.4823117411
nac_ntrc__bw_delnac_nh4__1,6.1347696237000005
nac_ntrc__bw_delnac_nh4__2,5.8212497635
misc__wt_no_te__1,6.5823613746
misc__wt_no_te__2,6.7394198915
misc__bw_delcbl__1,6.5291639549
misc__bw_delcbl__2,6.4615168803
misc__bw_delfabr__1,5.9619532794
misc__bw_delfabr__2,5.6976220362
misc__bw_delfadr__1,6.4927592121
misc__bw_delfadr__2,6.5854915591
misc__nitr_031__1,6.4702521537
omics__wt_glu__1,3.5707987324
omics__wt_glu__2,4.3147753664
omics__wt_gly__1,5.3447840107
omics__wt_gly__2,5.0762229906
omics__wt_thr__1,4.5786608045
omics__wt_thr__2,4.3328967063
omics__bw_ac__1,5.9997241969
omics__bw_ac__2,5.9740045059
omics__bw_fum__1,5.9706966708
omics__bw_fum__2,5.8973297302
omics__bw_glc__1,6.6153663342
omics__bw_glc__2,6.4578297121
omics__bw_pyr__1,6.4173519171
omics__bw_pyr__2,6.4134279629
ompr__wt_nacl__1,5.9665909897
ompr__wt_nacl__2,5.8242541906
ompr__bw_delompr_nacl__1,5.6665507506
ompr__bw_delompr_nacl__2,5.8175632191
minspan__wt_ade__1,3.7004099655
minspan__wt_glc__1,4.9072534526
minspan__wt_glc__2,4.4672036794
minspan__wt_glc__3,4.8470469871
minspan__wt_glc__4,4.7520906749
minspan__wt_glc_anaero__1,3.6440957398
minspan__wt_glc_anaero__2,4.0512367121
minspan__wt_trp__1,3.3900009426
minspan__bw_delcra_glc__1,3.4677714273
minspan__bw_delcra_glc__2,3.3277259814
minspan__bw_delcra_trp__1,3.333054187
minspan__bw_delmntr__1,3.8524788424
minspan__bw_delnac_ade__1,4.615607198
minspan__bw_delnac_glc__1,3.623539369
cra_crp__wt_ac__1,5.8519343394
cra_crp__wt_ac__2,5.7752487004
cra_crp__wt_fru__1,4.9630373498
cra_crp__wt_fru__2,5.200665222
cra_crp__delcra_ac__1,6.1262671421
cra_crp__delcra_ac__2,6.0503669915
cra_crp__delcra_fru__1,6.4505977913
cra_crp__delcra_fru__2,6.2904742126
cra_crp__delcra_glc__1,6.3145051755
cra_crp__delcra_glc__2,6.4999736727
rpoB__wt_031__1,4.887864041
rpoB__wt_044__1,5.1997656416
rpoB__wt_lb__1,5.5509929552
rpoB__wt_lb__2,5.6400172202
rpoB__rpoBE546V_031__1,4.641553599
rpoB__rpoBE546V_044__1,5.0674780623
rpoB__rpoBE546V_lb__1,5.6142799862
rpoB__rpoBE546V_lb__2,5.8169221755
rpoB__rpoBE546V_glc__1,6.2115801062
rpoB__rpoBE672K_glc__1,5.8134458976
rpoB__rpoBE672K_glc__2,5.9743243077
rpoB__rpoBE672K_lb__1,4.9650701135
rpoB__rpoBE672K_lb__2,5.4373474331
crp__wt_fru__1,5.745376747
crp__wt_glyc__1,5.4970054969
crp__wt_glyc__2,5.7750427146
crp__delar1_glyc__1,5.8997159786
crp__delar1_glyc__2,5.9686318119
crp__delar1ar2_glyc__1,5.3862973968
crp__delar1ar2_glyc__2,5.3517158052
crp__delar1ar2_glyc__3,5.2917846975
crp__delar2_glyc__1,5.6835953204
crp__delar2_glyc__2,5.5327442238
crp__delar2_glyc__3,5.1978469127
crp__delcrp_fru__1,5.9673975876
crp__delcrp_fru__2,5.9817690843
crp__delcrp_fru__3,6.0926585683
crp__delcrp_glc__1,6.2428428726
crp__delcrp_glc__2,6.3337906859
crp__delcrp_glc__3,6.3196707914
crp__delcrp_glyc__1,6.7817758173
crp__delcrp_glyc__2,6.9157505365
crp__delcrp_glyc__3,6.7981562932
glu__glu_ale3__1,4.7286792963
glu__glu_ale4__1,6.0135795319
glu__glu_ale5__1,6.1267499911
glu__glu_ale6__1,3.7203679878
glu__glu_ale8__1,5.1525203092
glu__glu_ale9__1,4.2345216798
glu__glu_ale10__1,4.5664561104
42c__wt_42c__1,5.9155164585
42c__42c_ale1__1,5.3506947657
42c__42c_ale2__1,5.7990851279
42c__42c_ale3__1,6.2915829751
42c__42c_ale4__1,5.5420563084
42c__42c_ale5__1,6.1289613499
42c__42c_ale6__1,5.7983341283000005
42c__42c_ale8__1,5.1758891439
42c__42c_ale9__1,6.2589954715000005
42c__42c_ale10__1,5.9401141402
ssw__wt_ac__1,6.2447532432
ssw__wt_glc__1,5.7534791315
ssw__wt_glyc__1,4.6981084712
ssw__wt_xyl__1,5.8686551775
ssw__glc_ale1__1,4.3199586423
ssw__glc_ale2__1,3.2901244812
ssw__glc_ale3__1,4.5705569281
ssw__glyc_ale1__1,3.9416633221
ssw__glyc_ale2__1,4.3503888688
ssw__xyl_ale1__1,5.2928411856
ssw__xyl_ale2__1,6.0781338421
ssw__xyl_ale3__1,6.5472710202
ssw__glc_ac_ac2__1,6.4632605709
ssw__glc_ac_glc1__1,7.1244129501
ssw__glc_ac_glc2__1,2.9342877057
ssw__glc_glyc_glc__1,4.3701040110000005
ssw__glc_glyc_glyc__1,5.4189099547
ssw__glc_xyl_glc__1,4.370119648
ssw__glc_xyl_xyl__1,5.882213043
pgi__glu4_delpgi__1,6.7930888110000005
pgi__pgi_ale1__1,6.1423144366
pgi__pgi_ale2__1,6.9171222661
pgi__pgi_ale3__1,6.2828393775
pgi__pgi_ale5__1,4.5685691734
pgi__pgi_ale6__1,5.1854297686
pgi__pgi_ale7__1,4.9898352494000004
pgi__pgi_ale8__1,4.4066676428000005
ica__wt_glc__1,5.9564343754
ica__wt_glc__2,5.8808331848
ica__wt_glc__3,6.7544963685
ica__wt_glc__4,6.6407899687
ica__arg_sbt__1,5.1876158955000005
ica__arg_sbt__2,5.5910667261
ica__cytd_rib__1,4.3764056111
ica__cytd_rib__2,4.1520378468
ica__gth__1,5.9472219215
ica__gth__2,5.8354625907
ica__leu_glcr__1,5.7426115514
ica__leu_glcr__2,5.6446010581
ica__met_glc__1,5.6511235208
ica__met_glc__2,5.6836600213
ica__no3_anaero__1,7.1259212871
ica__no3_anaero__2,6.9400434465
ica__phe_acgam__1,5.7286843485
ica__phe_acgam__2,5.8584086093
ica__thm_gal__1,5.7269539149
ica__thm_gal__2,5.5881344571
ica__tyr_glcn__1,5.6618282602
ica__tyr_glcn__2,5.6050626477000005
ica__ura_pyr__1,6.4931015405
ica__ura_pyr__2,6.3397398798
ica__wt_glc__5,5.186183169
ica__wt_glc__6,4.7658220752
ica__bw_delpurR_cytd__1,5.939387148
ica__bw_delpurR_cytd__2,6.4143501811
ica__ade_glc__1,6.0693116336
ica__ade_glc__2,5.9331766073
ytf__wt_glc__1,5.8118534584
ytf__wt_glc__2,5.7983446522
ytf__delyafC__1,4.4450384319000005
ytf__delyafC__2,4.9701178952
ytf__delyeiE__1,4.8381094117
ytf__delyeiE__2,3.6149171099
ytf__delyiaJ__1,3.7431457732
ytf__delyiaJ__2,3.7362005079
ytf__delyieP__1,5.7901329467
ytf__delyieP__2,5.9563809989
ytf__wt_ph5__1,6.4545223263
ytf__wt_ph5__2,6.429968186
ytf__wt_ph8__1,6.995972706
ytf__wt_ph8__2,6.8363283605
ytf__delybaO__1,3.3410639231
ytf__delybaO__2,5.4047170019
ytf__delybaQ__1,6.1659468804
ytf__delybaQ__2,5.9240809247
ytf__delybiH__1,5.7025777616
ytf__delybiH__2,6.4212050751
ytf__delydcI_ph5__1,6.3692484863
ytf__delydcI_ph5__2,6.2309035074
ytf__delydcI_ph8__1,6.4972085601
ytf__delydcI_ph8__2,6.5776984275
ytf__delyddM__1,4.0084608181
ytf__delyddM__2,4.4368297968
ytf__delyheO__1,3.5190625885999998
ytf__delyheO__2,5.0822665328
fps__bw_glc__1,6.2216977993
fps__bw_glc__2,6.1583420092
fps__fps_thrA_ale1__1,5.9337310378
fps__fps_thrA_ale1__2,5.8581388963
fps__fps_thrA_ale2__1,5.4272919864
fps__fps_thrA_ale2__2,5.7105836166
fps__fps_serB_ale1__1,5.8530307101
fps__fps_serB_ale1__2,5.7801060757
fps__fps_serB_ale4__1,6.5239138023
fps__fps_serB_ale4__2,6.2194505152
fps__fps_ptsI_ale1__1,5.5563297606
fps__fps_ptsI_ale1__2,5.8034027177
fps__fps_ptsI_ale3__1,5.3483829099
fps__fps_ptsI_ale3__2,5.3515367434
pal__lyx_ale2_f6__1,5.5916878648
pal__lyx_ale2__1,5.5698759897
