,SP5448_09395
SRX1726505,-0.4626609763
SRX1726506,0.4185684771
SRX1726507,0.0440924992
SRX1726508,-2.1006434807
SRX1726509,-2.008252551
SRX1726510,-1.084669889
SRX1726511,-2.2782146862
SRX1726512,-2.3126250763
SRX1726513,-2.2896952741
SRX1081650,0.39572120400000005
SRX1081651,-0.3052216095
SRX1081652,0.2066982018
SRX1081653,-0.2605405615
SRX1081654,-0.1071842561
SRX1081655,0.4847457371
SRX1081656,0.14506011030000002
SRX1081657,-0.7938265016
SRX1081658,-0.44353898
SRX1081659,-0.2266725112
SRX1081660,0.1410510093
SRX1081661,-0.2640707019
SRX1081662,0.273858394
SRX1081663,-0.22061002370000002
SRX1081664,0.1008231104
SRX1081665,0.0049171265000000006
SRX1081666,-0.1046317167
SRX1081668,0.5105501806
SRX1081669,0.2523508065
SRX1081670,0.0371381547
SRX1081671,0.1733828268
SRX1081672,-0.6002219945
SRX1081673,-1.9531229963
SRX1081674,-1.6425040386
SRX1081675,-1.4492570654
SRX1081676,-0.6413661972
SRX1081677,-0.9508607624000001
SRX1081678,-0.4314323017
SRX1081679,-1.1616292395
SRX1081680,-1.1500908796
SRX1081681,-2.0551134184
SRX1081682,-2.0841548321
SRX1081683,-1.6648070301
SRX1081684,-1.0481440534
SRX1081685,-1.5267312493
SRX1081686,-1.934149517
SRX1081687,-1.0590880408
SRX1081688,-2.4897601641
SRX1081689,-1.1680197101
SRX1081690,-0.8510164622
SRX1081691,-1.1176498368
SRX1081692,-1.044667627
SRX1962715,0.0205792159
SRX1962716,-0.0665263725
SRX1962717,0.045947156600000004
SRX1962718,-1.6693334067999999
SRX1962719,-1.1193700994
SRX1962720,-1.1527575199
SRX1962721,-1.1577787535
SRX4892146,0.0344626587
SRX4892147,-0.0029674321
SRX4892148,-0.014871079300000001
SRX4892149,-0.0166241473
SRX4892150,-0.6350329922
SRX4892151,-0.6059090352000001
SRX4892152,-0.6958146889
SRX4892153,-0.6612160052
SRX4892154,-0.3290253796
SRX4892155,-0.1567390195
SRX4892156,-0.3812147782
SRX4892157,-0.40559255590000004
SRX4892158,-0.1324671762
SRX4892159,-0.1278468689
SRX4892160,0.0209616262
SRX4892161,-0.0030742430000000004
SRX7620814,0.3079458771
SRX7620815,0.3650288034
SRX7620816,0.4293700232
SRX7620817,-0.7247028143
SRX7620818,-0.6595501663000001
SRX7620819,-0.7269104279
SRX7620856,-1.3591146785000001
SRX7620857,-4.0525622544
SRX7620858,-0.7604355649000001
SRX7620859,-3.7887731278
SRX7620860,-1.4853344009
SRX7620861,-4.1124364332
SRX7620862,-0.8421727348
SRX7620863,-2.2027567271
SRX7620864,-0.0708617026
SRX7620865,-2.2893284336
SRX7620866,-0.1893102663
SRX7620867,-2.5896716188
SRX2161502,0.0195676636
SRX2161503,0.0115713701
SRX2161504,-0.031139033700000002
SRX2161505,-0.1194232269
SRX2161506,0.1008531362
SRX2161507,-0.331153841
SRX2161508,0.2902400295
SRX2161509,0.2106688942
SRX2161510,0.0689623244
SRX2161511,-0.40183773770000003
SRX2161512,-0.41630011370000003
SRX2161513,-0.5121319621
SRX2161514,-1.5388785157
SRX2161515,-1.6589453062000001
SRX2161516,-1.6708944139000002
SRX2161517,-0.2217057101
SRX2161518,-0.4807061072
SRX2161519,-1.0486800297
SRX2161520,-0.9380627671
SRX2161521,-1.1582875866
SRX2161522,-0.9775563079
SRX2161523,-1.2707839449
SRX2161524,-1.6480212758000001
SRX2161525,-1.5700508023
