,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,2.220446049250313e-16,0.30749163462291584,2.0,0.0,-0.21742941999999976,1.0,0.2174294200000002,,,,,,,,
1,fur__wt_dpd,-1.1206990409999997,0.016578252835206957,2.0,2.0,-1.1324216359999997,3.0,-1.1089764459999998,,,,,,,,
2,fur__wt_fe,-0.5014842924999998,0.08006650622837642,2.0,4.0,-0.5580998619999997,5.0,-0.4448687229999999,,,,,,,,
3,fur__delfur_dpd,-0.7546136864999997,0.03842283969389977,2.0,6.0,-0.7817827369999999,7.0,-0.7274446359999995,,,,,,,,
4,fur__delfur_fe2,-0.3546788139999997,0.025681989599261233,2.0,8.0,-0.3728387229999997,9.0,-0.3365189049999997,,,,,,,,
5,acid__wt_ph5,-0.3786270279999997,0.12000356418249881,2.0,10.0,-0.2937716939999997,11.0,-0.4634823619999997,,,,,,,,
6,acid__delgadx_ph5,-0.4945335699999998,,1.0,12.0,-0.4945335699999998,,,,,,,,,,
7,acid__delgadw_ph5,-0.5217598009999997,0.0617052390966802,2.0,13.0,-0.4781276079999999,14.0,-0.5653919939999996,,,,,,,,
8,acid__delgade_ph5,-0.5681485564999995,0.07566694016173565,2.0,15.0,-0.5146439499999995,16.0,-0.6216531629999995,,,,,,,,
9,oxidative__wt_pq,-1.5539124339999995,0.0028370778691071898,2.0,17.0,-1.5519063169999996,18.0,-1.5559185509999995,,,,,,,,
10,oxidative__deloxyr_pq,-1.6372671029999997,0.17024605929813727,2.0,19.0,-1.5168849599999996,20.0,-1.7576492459999995,,,,,,,,
11,oxidative__delsoxr_pq,-1.5323273874999996,0.35006694757562495,2.0,21.0,-1.7798620999999997,22.0,-1.2847926749999996,,,,,,,,
12,oxidative__delsoxs_pq,-1.0203115034999999,0.13237080168137502,2.0,23.0,-0.9267112119999998,24.0,-1.1139117949999997,,,,,,,,
13,nac_ntrc__wt_csn,-0.11990626599999941,0.10962562099874636,2.0,25.0,-0.19742328599999934,26.0,-0.042389245999999485,,,,,,,,
14,nac_ntrc__wt_cytd,-0.13363188899999967,0.3229695105126576,2.0,27.0,0.09474204200000047,28.0,-0.3620058199999998,,,,,,,,
15,nac_ntrc__wt_gln,-0.33803426049999974,0.15427639842025537,2.0,29.0,-0.2289443729999996,30.0,-0.4471241479999999,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.5783120984999996,0.4362807933793707,2.0,31.0,-0.2698149909999996,32.0,-0.8868092059999997,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.14217387899999956,0.40528833922241014,2.0,33.0,0.14440825400000046,34.0,-0.4287560119999996,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.12211242399999955,0.30743373389124545,2.0,35.0,0.0952760540000006,36.0,-0.3395009019999997,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.2011714729999996,0.06086653832930158,2.0,37.0,-0.24421061499999966,38.0,-0.15813233099999954,,,,,,,,
20,misc__wt_no_te,-0.4859226474999998,0.19772698016753232,2.0,39.0,-0.6257367359999999,40.0,-0.3461085589999997,,,,,,,,
21,misc__bw_delcbl,-0.7807231544999997,0.09165426527411862,2.0,41.0,-0.7159138019999998,42.0,-0.8455325069999997,,,,,,,,
