,b1786
control__wt_glc__1,4.0448219738
control__wt_glc__2,4.0921072138
fur__wt_dpd__1,4.3272812612
fur__wt_dpd__2,4.3089336651
fur__wt_fe__1,3.8443235108
fur__wt_fe__2,4.1723049742
fur__delfur_dpd__1,4.6884732004
fur__delfur_dpd__2,4.5916479604
fur__delfur_fe2__1,4.2099925938
fur__delfur_fe2__2,4.4550707115
acid__wt_ph5__1,4.8556462113
acid__wt_ph5__2,4.7915612537
acid__delgadx_ph5__1,4.825654721
acid__delgadx_ph5__2,5.0344753161
acid__delgadw_ph5__1,4.8217892837
acid__delgadw_ph5__2,5.0531096182
acid__delgade_ph5__1,5.0844926432
acid__delgade_ph5__2,4.8728243331000005
oxidative__wt_pq__1,4.436490671
oxidative__wt_pq__2,4.2334561756
oxidative__deloxyr_pq__1,4.2539294104
oxidative__deloxyr_pq__2,4.2211244431
oxidative__delsoxr_pq__1,4.4228724935
oxidative__delsoxr_pq__2,4.6895257609000005
oxidative__delsoxs_pq__1,4.5903687752
oxidative__delsoxs_pq__2,4.5792855236
nac_ntrc__wt_csn__1,4.9458705029
nac_ntrc__wt_csn__2,4.5773174213
nac_ntrc__wt_cytd__1,4.2410336412
nac_ntrc__wt_cytd__2,4.4871427173
nac_ntrc__wt_gln__1,4.3207895474
nac_ntrc__wt_gln__2,4.6535818909
nac_ntrc__bw_delnac_csn__1,4.4874208472
nac_ntrc__bw_delnac_csn__2,3.9605094871
nac_ntrc__bw_delnac_cytd__1,4.7763721072
nac_ntrc__bw_delnac_cytd__2,4.507116721
nac_ntrc__bw_delnac_gln__1,4.5730103856
nac_ntrc__bw_delnac_gln__2,4.4643329778
nac_ntrc__bw_delnac_nh4__1,4.8802265008
nac_ntrc__bw_delnac_nh4__2,4.5143464792
misc__wt_no_te__1,4.5528395150000005
misc__wt_no_te__2,4.4803168175
misc__bw_delcbl__1,4.089287936
misc__bw_delcbl__2,4.3556303004
misc__bw_delfabr__1,3.9307859321
misc__bw_delfabr__2,3.7569970104
misc__bw_delfadr__1,4.1643682076
misc__bw_delfadr__2,4.1829749866
misc__nitr_031__1,4.8924120102
omics__wt_glu__1,4.2509802182
omics__wt_glu__2,4.5033774401999995
omics__wt_gly__1,3.920902421
omics__wt_gly__2,3.9312824968999998
omics__wt_thr__1,4.3986699329
omics__wt_thr__2,3.6956780192
omics__bw_ac__1,4.2634335728
omics__bw_ac__2,4.4665112431
omics__bw_fum__1,4.7767718947999995
omics__bw_fum__2,4.6274335142
omics__bw_glc__1,4.5881289442
omics__bw_glc__2,4.5949830859
omics__bw_pyr__1,4.8489917871
omics__bw_pyr__2,5.0607272763
ompr__wt_nacl__1,4.3979443965
ompr__wt_nacl__2,4.4310169591
ompr__bw_delompr_nacl__1,4.110294473
ompr__bw_delompr_nacl__2,4.3165502867
minspan__wt_ade__1,4.9066660344
minspan__wt_glc__1,4.0290787067
minspan__wt_glc__2,4.5388995933
minspan__wt_glc__3,4.658909979
minspan__wt_glc__4,4.5147023272
minspan__wt_glc_anaero__1,4.7599933276
minspan__wt_glc_anaero__2,4.6082162343
minspan__wt_trp__1,3.8049805009
minspan__bw_delcra_glc__1,4.225446611
minspan__bw_delcra_glc__2,4.1055369355
minspan__bw_delcra_trp__1,4.3274476634
minspan__bw_delmntr__1,3.9700609564000002
minspan__bw_delnac_ade__1,4.5756394413
minspan__bw_delnac_glc__1,5.3013836573
cra_crp__wt_ac__1,4.6606515428
cra_crp__wt_ac__2,4.6616654217
cra_crp__wt_fru__1,4.2608941868
cra_crp__wt_fru__2,4.3076495253000004
cra_crp__delcra_ac__1,4.6351357302
cra_crp__delcra_ac__2,4.6515363678
cra_crp__delcra_fru__1,4.4445026311
cra_crp__delcra_fru__2,4.3505555286
cra_crp__delcra_glc__1,3.9815253309000003
cra_crp__delcra_glc__2,4.1802141175
rpoB__wt_031__1,4.1339728771
rpoB__wt_044__1,4.0424923409
rpoB__wt_lb__1,4.4152898789
rpoB__wt_lb__2,4.4249856738
rpoB__rpoBE546V_031__1,3.9250073176
rpoB__rpoBE546V_044__1,3.8340114157
rpoB__rpoBE546V_lb__1,5.2435543702
rpoB__rpoBE546V_lb__2,5.3064914186
rpoB__rpoBE546V_glc__1,3.673465156
rpoB__rpoBE672K_glc__1,3.69564334
rpoB__rpoBE672K_glc__2,3.289432267
rpoB__rpoBE672K_lb__1,5.5294988319
rpoB__rpoBE672K_lb__2,5.3269461376
crp__wt_fru__1,3.9547081529
crp__wt_glyc__1,4.0254985114
crp__wt_glyc__2,4.0090338257
crp__delar1_glyc__1,3.7985843488
crp__delar1_glyc__2,4.2951863564
crp__delar1ar2_glyc__1,4.135755046
crp__delar1ar2_glyc__2,4.5297482018
crp__delar1ar2_glyc__3,4.2865754155
