,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006232098248768065,,1.0,0.0,0.006232098248768065
1,Cr__2,0.014604005265759244,,1.0,1.0,0.014604005265759244
2,Cr__3,0.02041683157774661,,1.0,2.0,0.02041683157774661
3,Cr__4,0.02284372006139914,,1.0,3.0,0.02284372006139914
4,Cr__5,0.026473916893433203,,1.0,4.0,0.026473916893433203
5,Cr__6,0.020729851064598414,,1.0,5.0,0.020729851064598414
6,Fe__1,-0.0005795410944074195,,1.0,6.0,-0.0005795410944074195
7,Fe__2,0.009052940682282065,,1.0,7.0,0.009052940682282065
8,Fe__3,0.024905021354176653,,1.0,8.0,0.024905021354176653
9,Fe__4,0.01730903918054206,,1.0,9.0,0.01730903918054206
10,Fe__5,0.008586440249587957,,1.0,10.0,0.008586440249587957
11,Fe__6,0.0002823707057157542,,1.0,11.0,0.0002823707057157542
12,Cd__1,-0.0006812887627556701,,1.0,12.0,-0.0006812887627556701
13,Cd__2,0.007018636430238527,,1.0,13.0,0.007018636430238527
14,Cd__3,0.017890062076685267,,1.0,14.0,0.017890062076685267
15,Cd__4,0.02267872622985129,,1.0,15.0,0.02267872622985129
16,Cd__5,0.021141281324573147,,1.0,16.0,0.021141281324573147
17,Cd__6,0.0257308200671482,,1.0,17.0,0.0257308200671482
18,Zn__1,-0.009133475469743206,,1.0,18.0,-0.009133475469743206
19,Zn__2,-0.009006335694094685,,1.0,19.0,-0.009006335694094685
20,Zn__3,-0.0031190516451238487,,1.0,20.0,-0.0031190516451238487
21,Zn__4,-0.007316738337344264,,1.0,21.0,-0.007316738337344264
22,Zn__5,-0.015553380243812481,,1.0,22.0,-0.015553380243812481
23,Zn__6,-0.026666864695273903,,1.0,23.0,-0.026666864695273903
24,Cu__1,0.004407646294283342,,1.0,24.0,0.004407646294283342
25,Cu__2,0.013536764352839143,,1.0,25.0,0.013536764352839143
26,Cu__3,0.027445868579324944,,1.0,26.0,0.027445868579324944
27,Cu__4,0.04233174221324845,,1.0,27.0,0.04233174221324845
28,Cu__5,0.055055046920679536,,1.0,28.0,0.055055046920679536
29,Cu__6,0.06774611479342803,,1.0,29.0,0.06774611479342803
30,Pb__1,0.009447306141637043,,1.0,30.0,0.009447306141637043
31,Pb__2,0.013612947575023735,,1.0,31.0,0.013612947575023735
32,Pb__3,0.025915772507826042,,1.0,32.0,0.025915772507826042
33,Pb__4,0.03451178122784531,,1.0,33.0,0.03451178122784531
34,Pb__5,0.050404198945418095,,1.0,34.0,0.050404198945418095
35,Pb__6,0.06668573421404766,,1.0,35.0,0.06668573421404766
