,ABUW_2853
SRX3737100,1.8401490564
SRX3737101,0.8795495470000001
SRX3737103,1.9841695016
SRX3737104,-0.0113300577
SRX3737105,0.031871612
SRX3737106,0.0276778141
SRX3737107,-0.048219368400000004
SRX3737108,-0.5861763078000001
SRX3737109,-0.7615157706
SRX3737110,-0.2614282236
SRX3737111,-0.4919460518
Abaum_0017,0.0488891825
Abaum_0018,0.3292650607
Abaum_0019,0.2497539456
Abaum_0020,-0.3218654164
Abaum_0021,0.125767669
Abaum_0022,0.1310342243
Abaum_0023,-0.0488891825
Abaum_0024,-0.0856104892
Abaum_0025,0.1280536019
Abaum_0026,0.1118975281
SRX3141471,0.1048028683
SRX3141472,-0.0239848181
SRX3141473,0.023146034000000003
SRX3141474,0.0008387842
SRX3141475,0.396505135
SRX3141476,-0.4879475526
SRX3141477,-0.051626335700000005
SRX3141478,0.3899023068
SRX3141479,0.0035074971
SRX8944518,-0.05888869100000001
SRX8944519,0.3206879479
SRX8944520,-0.0420598287
SRX8944521,0.4971797197
SRX8944522,0.1009485197
SRX8944523,0.2260557637
SRX5930997,-0.0398873208
SRX5930998,-0.1285583039
SRX5930999,0.16844562470000002
SRX5931001,0.24792123060000001
SRX5931002,0.3181575133
SRX4488546,0.9238439102
SRX4488547,-0.4790357672
SRX4488548,-2.3240152929
SRX4488549,-0.44480814300000004
SRX4488550,-2.4780280671
SRX4488551,-2.198645839
SRX4488552,-1.94227763
SRX4488553,-2.0125215044
SRX4488554,0.39320772340000004
SRX4488555,-2.083520623
SRX4488556,-0.39773120430000003
SRX4488557,-0.0998039055
SRX2568047,-4.3665051446
SRX2568048,-4.0431255711
SRX2568049,-4.1512617288
SRX2568050,-4.1694312798
SRX2568051,-4.4651533847
SRX2568052,-4.349326652
SRX2568053,-3.5972094775
SRX2568054,-3.6875355993000003
SRX2568055,-4.4001894306
SRX2568056,-4.4720170411
SRX2568057,-4.2146014141
SRX2568058,-4.6075581240000005
SRX2568059,-0.09192804660000001
SRX2568060,-0.12152293680000001
SRX2568061,-0.0494532125
SRX2568062,0.2069616273
SRX2568063,0.5636306136
SRX2568064,-0.770592241
Abaum_0001,-0.1043032664
Abaum_0002,0.3441836032
Abaum_0003,-0.2876522903
Abaum_0004,-0.42936662010000004
Abaum_0005,-0.5421499378
Abaum_0006,-0.8661569624000001
Abaum_0007,-0.6993942756
Abaum_0008,-0.49682060580000004
Abaum_0009,0.0799959474
Abaum_0010,-0.7561459746
Abaum_0011,-0.027670753000000003
Abaum_0012,0.027670753000000003
Abaum_0013,-0.17657617450000002
Abaum_0014,-0.2356483016
Abaum_0015,-0.3444125382
Abaum_0016,-0.2884553744
ERX1221046,-0.30175734120000003
ERX1221048,0.053105932700000004
ERX1221049,0.2486514085
ERX1221050,-0.0355285537
ERX1221052,-0.3982183064
ERX1221053,-0.49212681490000004
ABNM035,0.133536505
ABNM036,-0.133536505
ABNM037,0.348285795
ABNM038,0.41543276500000004
ABNM041,0.157917565
ABNM042,-0.717209525
ABNM019,-0.039943067900000004
ABNM020,0.039943067900000004
ABNM021,-0.0224237902
ABNM022,0.2673700267
ABNM023,-0.3616528751
ABNM024,-0.1748376724
ABNM025,-1.4061239133
ABNM026,-1.7391127874
ABNM027,-0.0884565408
ABNM028,0.0884565408
ABNM029,-0.1407634101
ABNM030,-0.1859088623
ABNM031,-0.3226073024
ABNM032,-0.21665566830000002
ABNM033,-0.3079505274
ABNM034,0.1814290174
ABNM001,0.10077375400000001
ABNM002,-0.10077375400000001
ABNM003,-0.8758376108
ABNM004,-0.2072988174
ABNM005,-1.8594676016
ABNM006,-1.1148938542
ABNM007,-1.3359898752000001
ABNM008,-1.0074580335
ABNM009,-0.1778529428
ABNM010,-0.2255449206
ABNM043,0.00923376
ABNM044,-0.00923376
ABNM045,-0.421263692
ABNM046,-0.28491312
ABNM047,1.0764134
ABNM048,1.18868632
ABNM011,0.1173132174
ABNM012,-0.1173132174
ABNM013,-0.05955620700000001
ABNM014,-0.1785673278
ABNM015,0.060555822200000005
ABNM016,-0.10223580210000001
ABNM017,-0.72452544
ABNM018,-0.3480175558
