,ABUW_3026
SRX3737100,0.2247378931
SRX3737101,0.051265946
SRX3737103,0.8149911846000001
SRX3737104,0.17170064640000002
SRX3737105,0.1022280651
SRX3737106,0.0674173337
SRX3737107,-0.3413460451
SRX3737108,-1.3652475572
SRX3737109,-1.6593551031
SRX3737110,-0.6157078764
SRX3737111,-1.5111774902000001
Abaum_0017,0.0549166705
Abaum_0018,-0.4361151762
Abaum_0019,-0.44453161080000003
Abaum_0020,-2.4980827318
Abaum_0021,0.7950771181
Abaum_0022,-0.08950462840000001
Abaum_0023,-0.0549166705
Abaum_0024,-2.4523655413
Abaum_0025,0.8185926429
Abaum_0026,0.0192531987
SRX3141471,-1.4568023163000001
SRX3141472,-0.7562884441000001
SRX3141473,0.221768611
SRX3141474,0.534519833
SRX3141475,-1.7364925445
SRX3141476,-1.6915549538999999
SRX3141477,-0.8021288498
SRX3141478,-1.1490728181
SRX3141479,-1.0093217514
SRX8944518,-0.28403872280000003
SRX8944519,-0.6992914826000001
SRX8944520,-0.0633082466
SRX8944521,-0.8008929125
SRX8944522,0.34734696930000003
SRX8944523,1.2706325265
SRX5930997,0.3568243314
SRX5930998,-0.6004975975
SRX5930999,0.2436732661
SRX5931001,0.5602634816000001
SRX5931002,0.3097264046
SRX4488546,1.0163278509
SRX4488547,-0.2110539045
SRX4488548,4.4589151597
SRX4488549,-0.8052739464
SRX4488550,3.7595100817000002
SRX4488551,3.9389465563
SRX4488552,2.3992980201
SRX4488553,3.3363645933
SRX4488554,4.3682068646
SRX4488555,3.7784692809
SRX4488556,5.021728017
SRX4488557,3.8149902215
SRX2568047,-1.5588509532
SRX2568048,-1.3860631498
SRX2568049,-1.3233306671
SRX2568050,-2.5624870299999998
SRX2568051,-2.3899351391
SRX2568052,-1.9238341970000001
SRX2568053,-1.5752244801000002
SRX2568054,-1.361000381
SRX2568055,-1.4051038691
SRX2568056,-2.041496202
SRX2568057,-2.3643536349
SRX2568058,-2.437684694
SRX2568059,1.3181571403
SRX2568060,1.1154662724
SRX2568061,1.2324638208
SRX2568062,-0.35385708400000004
SRX2568063,1.5137077314
SRX2568064,-1.1598506474
Abaum_0001,-0.1395569894
Abaum_0002,-0.0309153795
Abaum_0003,0.0066628218000000005
Abaum_0004,0.29268711010000004
Abaum_0005,-0.32944376880000004
Abaum_0006,0.4086154047
Abaum_0007,0.24106305290000002
Abaum_0008,0.38539450750000004
Abaum_0009,0.0445692195
Abaum_0010,0.737818109
Abaum_0011,-0.09067232630000001
Abaum_0012,0.09067232630000001
Abaum_0013,-0.0010479079000000001
Abaum_0014,-0.1926152163
Abaum_0015,-0.057059708800000004
Abaum_0016,0.0813175246
ERX1221046,0.5028107898
ERX1221048,-0.1550991689
ERX1221049,-0.3477116209
ERX1221050,-1.3814264715
ERX1221052,0.3961503105
ERX1221053,0.6154755151
ABNM035,-0.6924271025000001
ABNM036,0.6924271025000001
ABNM037,0.2762278515
ABNM038,-0.1749098205
ABNM041,0.0023271575
ABNM042,0.7189128495
ABNM019,0.3551766098
ABNM020,-0.3551766098
ABNM021,-0.2401384715
ABNM022,-1.3608940386000001
ABNM023,0.1912890484
ABNM024,-0.8841143988
ABNM025,0.3274759904
ABNM026,-0.0836624832
ABNM027,0.8358004066
ABNM028,-0.8358004066
ABNM029,0.4857915508
ABNM030,-1.2144425729
ABNM031,-0.4380788678
ABNM032,-1.0868277617
ABNM033,-0.6779755188000001
ABNM034,-0.47205141800000006
ABNM001,0.3980600825
ABNM002,-0.3980600825
ABNM003,0.1967619418
ABNM004,0.8141873548
ABNM005,-1.5071101459
ABNM006,-0.15946349410000002
ABNM007,-0.8981816349
ABNM008,-0.812881143
ABNM009,0.11289557580000001
ABNM010,-1.4367179941
ABNM043,0.052530815
ABNM044,-0.052530815
ABNM045,-0.606181074
ABNM046,-0.098128321
ABNM047,0.10437152100000001
ABNM048,0.033809815
ABNM011,-0.02013827
ABNM012,0.02013827
ABNM013,0.1568095387
ABNM014,-0.5426276435
ABNM015,-0.8505970838
ABNM016,-1.2100345551
ABNM017,-0.9935714327
ABNM018,-0.6726032052
