,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.01663814265825319,2.0,0.0,-0.0117649435,1.0,0.0117649435,,,,,,,,
1,fur__wt_dpd,-0.102272212,0.12795924732636602,2.0,2.0,-0.0117913605,3.0,-0.19275306350000002,,,,,,,,
2,fur__wt_fe,-0.0347787535,0.10354471198414938,2.0,4.0,0.038438414500000004,5.0,-0.10799592150000001,,,,,,,,
3,fur__delfur_dpd,0.3914155485,0.031742447671532836,2.0,6.0,0.3689702485,7.0,0.4138608485,,,,,,,,
4,fur__delfur_fe2,0.112549642,0.025399767019433712,2.0,8.0,0.0945892945,9.0,0.1305099895,,,,,,,,
5,acid__wt_ph5,0.25043108950000004,0.018560290113435688,2.0,10.0,0.26355519650000003,11.0,0.2373069825,,,,,,,,
6,acid__delgadx_ph5,0.11931343450000001,,1.0,12.0,0.11931343450000001,,,,,,,,,,
7,acid__delgadw_ph5,0.17832107400000002,0.15246283640371208,2.0,13.0,0.28612857950000004,14.0,0.0705135685,,,,,,,,
8,acid__delgade_ph5,0.3821040925,0.007801551543238038,2.0,15.0,0.3876206225,16.0,0.37658756250000003,,,,,,,,
9,oxidative__wt_pq,0.5214560540000001,0.3882933650265261,2.0,17.0,0.7960209255,18.0,0.2468911825,,,,,,,,
10,oxidative__deloxyr_pq,0.14837578750000002,0.11629168491640597,2.0,19.0,0.23060642650000002,20.0,0.0661451485,,,,,,,,
11,oxidative__delsoxr_pq,0.5646542920000001,0.08332626424700583,2.0,21.0,0.5057337255000001,22.0,0.6235748585,,,,,,,,
12,oxidative__delsoxs_pq,0.627209533,0.056000385731774294,2.0,23.0,0.5876112805,24.0,0.6668077855,,,,,,,,
13,nac_ntrc__wt_csn,0.6999005760000001,0.10707079540795153,2.0,25.0,0.6241900905000001,26.0,0.7756110615,,,,,,,,
14,nac_ntrc__wt_cytd,0.39683412900000004,0.10865997971490214,2.0,27.0,0.47366833750000004,28.0,0.31999992050000003,,,,,,,,
15,nac_ntrc__wt_gln,0.534697733,0.10386416373600636,2.0,29.0,0.4612546785,30.0,0.6081407875,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.525404415,0.28319457941553916,2.0,31.0,0.7256532225,32.0,0.3251556075,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.8567917570000001,0.06503761486041724,2.0,33.0,0.9027802955,34.0,0.8108032185,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.1396428639999998,0.085334239616182,2.0,35.0,1.1999832835,36.0,1.0793024445,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.335344627,0.01602461014584821,2.0,37.0,0.3240135165,38.0,0.3466757375,,,,,,,,
20,misc__wt_no_te,0.1374830815,0.01259257616658449,2.0,39.0,0.12857878550000001,40.0,0.1463873775,,,,,,,,
21,misc__bw_delcbl,0.3086231435,0.0257653659740445,2.0,41.0,0.2904042785,42.0,0.3268420085,,,,,,,,
